id,Total Microseconds,Minute,Seconds,Value
26790,22321236,0,22.321236,523.0
26791,22322068,0,22.322067,509.0
26792,22322900,0,22.3229,512.0
26793,22323736,0,22.323736,501.0
26794,22324568,0,22.324568,506.0
26795,22325400,0,22.3254,518.0
26796,22326236,0,22.326237,510.0
26797,22327068,0,22.327068,509.0
26798,22327900,0,22.3279,500.0
26799,22328736,0,22.328735,508.0
26800,22329568,0,22.329569,514.0
26801,22330400,0,22.3304,510.0
26802,22331236,0,22.331236,510.0
26803,22332068,0,22.332067,506.0
26804,22332900,0,22.3329,512.0
26805,22333736,0,22.333736,509.0
26806,22334568,0,22.334568,503.0
26807,22335404,0,22.335403,511.0
26808,22336236,0,22.336235,509.0
26809,22337068,0,22.337069,512.0
26810,22337904,0,22.337904,507.0
26811,22338736,0,22.338736,510.0
26812,22339568,0,22.339567,528.0
26813,22340404,0,22.340405,511.0
26814,22341236,0,22.341236,514.0
26815,22342068,0,22.342068,501.0
26816,22342904,0,22.342903,511.0
26817,22343736,0,22.343737,532.0
26818,22344568,0,22.344568,508.0
26819,22345404,0,22.345404,512.0
26820,22346236,0,22.346235,511.0
26821,22347068,0,22.347069,510.0
26822,22347904,0,22.347904,523.0
26823,22348736,0,22.348736,511.0
26824,22349568,0,22.349567,510.0
26825,22350404,0,22.350405,507.0
26826,22351236,0,22.351236,511.0
26827,22352068,0,22.352068,513.0
26828,22352904,0,22.352903,513.0
26829,22353736,0,22.353737,510.0
26830,22354568,0,22.354568,505.0
26831,22355404,0,22.355404,511.0
26832,22356236,0,22.356236,517.0
26833,22357068,0,22.357067,511.0
26834,22357904,0,22.357904,512.0
26835,22358736,0,22.358736,516.0
26836,22359568,0,22.359568,506.0
26837,22360404,0,22.360403,510.0
26838,22361236,0,22.361237,506.0
26839,22362072,0,22.362072,516.0
26840,22362904,0,22.362904,510.0
26841,22363736,0,22.363735,509.0
26842,22364572,0,22.364573,511.0
26843,22365404,0,22.365404,512.0
26844,22366236,0,22.366236,525.0
26845,22367072,0,22.367071,512.0
26846,22367904,0,22.367905,509.0
26847,22368736,0,22.368736,509.0
26848,22369572,0,22.369572,513.0
26849,22370404,0,22.370403,527.0
26850,22371236,0,22.371237,512.0
26851,22372072,0,22.372072,514.0
26852,22372904,0,22.372904,504.0
26853,22373736,0,22.373735,513.0
26854,22374572,0,22.374573,524.0
26855,22375404,0,22.375404,511.0
26856,22376236,0,22.376236,511.0
26857,22377072,0,22.377071,515.0
26858,22377904,0,22.377905,509.0
26859,22378736,0,22.378736,515.0
26860,22379572,0,22.379572,508.0
26861,22380404,0,22.380404,509.0
26862,22381236,0,22.381235,507.0
26863,22382072,0,22.382072,507.0
26864,22382904,0,22.382904,508.0
26865,22383736,0,22.383736,511.0
26866,22384572,0,22.384571,510.0
26867,22385404,0,22.385405,503.0
26868,22386236,0,22.386236,512.0
26869,22387072,0,22.387072,515.0
26870,22387904,0,22.387903,510.0
26871,22388744,0,22.388744,528.0
26872,22389572,0,22.389572,509.0
26873,22390404,0,22.390404,512.0
26874,22391240,0,22.39124,506.0
26875,22392072,0,22.392073,509.0
26876,22392904,0,22.392904,533.0
26877,22393740,0,22.39374,512.0
26878,22394572,0,22.394571,513.0
26879,22395404,0,22.395405,512.0
26880,22396240,0,22.39624,509.0
26881,22397072,0,22.397072,527.0
26882,22397904,0,22.397903,510.0
26883,22398740,0,22.39874,512.0
26884,22399572,0,22.399572,503.0
26885,22400404,0,22.400404,511.0
26886,22401240,0,22.40124,520.0
26887,22402072,0,22.402073,510.0
26888,22402904,0,22.402905,510.0
26889,22403740,0,22.40374,515.0
26890,22404572,0,22.404572,511.0
26891,22405404,0,22.405403,515.0
26892,22406240,0,22.40624,511.0
26893,22407072,0,22.407072,509.0
26894,22407904,0,22.407904,510.0
26895,22408740,0,22.40874,511.0
26896,22409572,0,22.409573,510.0
26897,22410404,0,22.410404,511.0
26898,22411240,0,22.41124,515.0
26899,22412072,0,22.412071,514.0
26900,22412904,0,22.412905,510.0
26901,22413740,0,22.41374,517.0
26902,22414572,0,22.414572,511.0
26903,22415408,0,22.415407,519.0
26904,22416240,0,22.41624,511.0
26905,22417072,0,22.417072,511.0
26906,22417908,0,22.417908,510.0
26907,22418740,0,22.41874,505.0
26908,22419572,0,22.419573,524.0
26909,22420408,0,22.420408,514.0
26910,22421240,0,22.42124,513.0
26911,22422072,0,22.422071,498.0
26912,22422908,0,22.422909,512.0
26913,22423740,0,22.42374,530.0
26914,22424572,0,22.424572,510.0
26915,22425408,0,22.425407,514.0
26916,22426240,0,22.42624,507.0
26917,22427072,0,22.427073,510.0
26918,22427908,0,22.427908,518.0
26919,22428740,0,22.42874,516.0
26920,22429572,0,22.429571,511.0
26921,22430408,0,22.430408,511.0
26922,22431240,0,22.43124,510.0
26923,22432072,0,22.432072,518.0
26924,22432908,0,22.432907,508.0
26925,22433740,0,22.43374,513.0
26926,22434572,0,22.434572,511.0
26927,22435408,0,22.435408,508.0
26928,22436240,0,22.43624,514.0
26929,22437072,0,22.437073,512.0
26930,22437908,0,22.437908,509.0
26931,22438740,0,22.43874,513.0
26932,22439572,0,22.439571,512.0
26933,22440408,0,22.440409,506.0
26934,22441240,0,22.44124,511.0
26935,22442076,0,22.442076,509.0
26936,22442908,0,22.442907,515.0
26937,22443740,0,22.44374,511.0
26938,22444576,0,22.444576,511.0
26939,22445408,0,22.445408,512.0
26940,22446240,0,22.44624,531.0
26941,22447076,0,22.447077,510.0
26942,22447908,0,22.447908,513.0
26943,22448740,0,22.44874,518.0
26944,22449576,0,22.449575,512.0
26945,22450408,0,22.450409,529.0
26946,22451240,0,22.45124,506.0
26947,22452076,0,22.452076,509.0
26948,22452908,0,22.452908,512.0
26949,22453740,0,22.45374,509.0
26950,22454576,0,22.454576,518.0
26951,22455408,0,22.455408,512.0
26952,22456240,0,22.45624,511.0
26953,22457076,0,22.457075,515.0
26954,22457908,0,22.457909,511.0
26955,22458740,0,22.45874,527.0
26956,22459576,0,22.459576,511.0
26957,22460408,0,22.460407,510.0
26958,22461240,0,22.46124,508.0
26959,22462076,0,22.462076,511.0
26960,22462908,0,22.462908,515.0
26961,22463740,0,22.46374,510.0
26962,22464576,0,22.464577,514.0
26963,22465408,0,22.465408,510.0
26964,22466240,0,22.46624,512.0
26965,22467076,0,22.467075,513.0
26966,22467908,0,22.467909,513.0
26967,22468744,0,22.468744,520.0
26968,22469576,0,22.469576,511.0
26969,22470408,0,22.470407,510.0
26970,22471244,0,22.471245,504.0
26971,22472076,0,22.472076,508.0
26972,22472908,0,22.472908,523.0
26973,22473744,0,22.473743,512.0
26974,22474576,0,22.474577,511.0
26975,22475408,0,22.475409,498.0
26976,22476244,0,22.476244,515.0
26977,22477076,0,22.477076,529.0
26978,22477908,0,22.477907,514.0
26979,22478744,0,22.478745,510.0
26980,22479576,0,22.479576,507.0
26981,22480408,0,22.480408,511.0
26982,22481244,0,22.481243,518.0
26983,22482076,0,22.482077,510.0
26984,22482908,0,22.482908,514.0
26985,22483744,0,22.483744,503.0
26986,22484576,0,22.484575,511.0
26987,22485408,0,22.485409,517.0
26988,22486244,0,22.486244,510.0
26989,22487076,0,22.487076,510.0
26990,22487908,0,22.487907,504.0
26991,22488744,0,22.488745,510.0
26992,22489576,0,22.489576,517.0
26993,22490408,0,22.490408,513.0
26994,22491244,0,22.491243,510.0
26995,22492076,0,22.492077,509.0
26996,22492908,0,22.492908,514.0
26997,22493744,0,22.493744,519.0
26998,22494576,0,22.494576,511.0
26999,22495412,0,22.495413,511.0
27000,22496244,0,22.496244,511.0
27001,22497076,0,22.497076,512.0
27002,22497912,0,22.497911,502.0
27003,22498744,0,22.498743,513.0
27004,22499576,0,22.499577,532.0
27005,22500412,0,22.500412,508.0
27006,22501244,0,22.501244,510.0
27007,22502076,0,22.502075,504.0
27008,22502912,0,22.502913,512.0
27009,22503744,0,22.503744,513.0
27010,22504576,0,22.504576,511.0
27011,22505412,0,22.505411,510.0
27012,22506244,0,22.506245,505.0
27013,22507076,0,22.507076,508.0
27014,22507912,0,22.507912,524.0
27015,22508744,0,22.508743,508.0
27016,22509576,0,22.509577,510.0
27017,22510412,0,22.510412,510.0
27018,22511244,0,22.511244,509.0
27019,22512076,0,22.512075,521.0
27020,22512912,0,22.512913,514.0
27021,22513744,0,22.513744,506.0
27022,22514576,0,22.514576,507.0
27023,22515412,0,22.515411,511.0
27024,22516244,0,22.516245,513.0
27025,22517076,0,22.517076,513.0
27026,22517912,0,22.517912,513.0
27027,22518744,0,22.518744,496.0
27028,22519576,0,22.519575,509.0
27029,22520412,0,22.520412,510.0
27030,22521244,0,22.521244,510.0
27031,22522080,0,22.52208,518.0
27032,22522912,0,22.522911,509.0
27033,22523744,0,22.523745,504.0
27034,22524580,0,22.52458,506.0
27035,22525412,0,22.525412,511.0
27036,22526244,0,22.526243,520.0
27037,22527080,0,22.52708,513.0
27038,22527912,0,22.527912,512.0
27039,22528744,0,22.528744,504.0
27040,22529580,0,22.52958,513.0
27041,22530412,0,22.530413,526.0
27042,22531244,0,22.531244,513.0
27043,22532080,0,22.53208,513.0
27044,22532912,0,22.532911,502.0
27045,22533744,0,22.533745,506.0
27046,22534580,0,22.53458,525.0
27047,22535412,0,22.535412,508.0
27048,22536244,0,22.536243,513.0
27049,22537080,0,22.53708,507.0
27050,22537912,0,22.537912,511.0
27051,22538744,0,22.538744,515.0
27052,22539580,0,22.53958,512.0
27053,22540412,0,22.540413,513.0
27054,22541244,0,22.541245,506.0
27055,22542080,0,22.54208,510.0
27056,22542912,0,22.542912,512.0
27057,22543744,0,22.543743,507.0
27058,22544580,0,22.54458,510.0
27059,22545416,0,22.545416,509.0
27060,22546248,0,22.546247,507.0
27061,22547080,0,22.54708,510.0
27062,22547912,0,22.547913,513.0
27063,22548748,0,22.548748,511.0
27064,22549580,0,22.54958,510.0
27065,22550412,0,22.550411,517.0
27066,22551248,0,22.551249,516.0
27067,22552080,0,22.55208,513.0
27068,22552912,0,22.552912,528.0
27069,22553748,0,22.553747,510.0
27070,22554580,0,22.55458,513.0
27071,22555412,0,22.555412,517.0
27072,22556248,0,22.556248,512.0
27073,22557080,0,22.55708,529.0
27074,22557912,0,22.557913,509.0
27075,22558748,0,22.558748,509.0
27076,22559580,0,22.55958,513.0
27077,22560412,0,22.560411,508.0
27078,22561248,0,22.561249,520.0
27079,22562080,0,22.56208,512.0
27080,22562912,0,22.562912,508.0
27081,22563748,0,22.563747,507.0
27082,22564580,0,22.56458,513.0
27083,22565412,0,22.565413,520.0
27084,22566248,0,22.566248,510.0
27085,22567080,0,22.56708,509.0
27086,22567912,0,22.567911,513.0
27087,22568748,0,22.568748,507.0
27088,22569580,0,22.56958,509.0
27089,22570412,0,22.570412,510.0
27090,22571248,0,22.571247,512.0
27091,22572080,0,22.57208,513.0
27092,22572916,0,22.572916,515.0
27093,22573748,0,22.573748,515.0
27094,22574580,0,22.57458,511.0
27095,22575416,0,22.575417,515.0
27096,22576248,0,22.576248,506.0
27097,22577080,0,22.57708,510.0
27098,22577916,0,22.577915,511.0
27099,22578748,0,22.578749,513.0
27100,22579580,0,22.57958,522.0
27101,22580416,0,22.580416,516.0
27102,22581248,0,22.581247,514.0
27103,22582080,0,22.58208,507.0
27104,22582916,0,22.582916,509.0
27105,22583748,0,22.583748,525.0
27106,22584580,0,22.58458,511.0
27107,22585416,0,22.585417,509.0
27108,22586248,0,22.586248,515.0
27109,22587080,0,22.58708,516.0
27110,22587916,0,22.587915,528.0
27111,22588748,0,22.588749,513.0
27112,22589580,0,22.58958,512.0
27113,22590416,0,22.590416,516.0
27114,22591248,0,22.591248,511.0
27115,22592080,0,22.59208,518.0
27116,22592916,0,22.592916,507.0
27117,22593748,0,22.593748,510.0
27118,22594580,0,22.59458,505.0
27119,22595416,0,22.595415,509.0
27120,22596248,0,22.596249,515.0
27121,22597080,0,22.59708,513.0
27122,22597916,0,22.597916,514.0
27123,22598748,0,22.598747,506.0
27124,22599580,0,22.59958,509.0
27125,22600416,0,22.600416,509.0
27126,22601248,0,22.601248,512.0
27127,22602084,0,22.602083,510.0
27128,22602916,0,22.602917,512.0
27129,22603748,0,22.603748,512.0
27130,22604584,0,22.604584,509.0
27131,22605416,0,22.605415,509.0
27132,22606248,0,22.606249,526.0
27133,22607084,0,22.607084,511.0
27134,22607916,0,22.607916,514.0
27135,22608748,0,22.608747,512.0
27136,22609584,0,22.609585,510.0
27137,22610416,0,22.610416,531.0
27138,22611248,0,22.611248,508.0
27139,22612084,0,22.612083,511.0
27140,22612916,0,22.612917,514.0
27141,22613748,0,22.613749,512.0
27142,22614584,0,22.614584,522.0
27143,22615416,0,22.615416,513.0
27144,22616248,0,22.616247,512.0
27145,22617084,0,22.617085,511.0
27146,22617916,0,22.617916,510.0
27147,22618748,0,22.618748,521.0
27148,22619584,0,22.619583,512.0
27149,22620416,0,22.620417,507.0
27150,22621248,0,22.621248,502.0
27151,22622084,0,22.622084,510.0
27152,22622916,0,22.622915,521.0
27153,22623748,0,22.623749,515.0
27154,22624584,0,22.624584,513.0
27155,22625416,0,22.625416,513.0
27156,22626252,0,22.626251,512.0
27157,22627084,0,22.627085,517.0
27158,22627916,0,22.627916,510.0
27159,22628752,0,22.628752,519.0
27160,22629584,0,22.629583,510.0
27161,22630416,0,22.630417,510.0
27162,22631252,0,22.631252,502.0
27163,22632084,0,22.632084,505.0
27164,22632916,0,22.632915,517.0
27165,22633752,0,22.633753,511.0
27166,22634584,0,22.634584,511.0
27167,22635416,0,22.635416,499.0
27168,22636252,0,22.636251,511.0
27169,22637084,0,22.637083,534.0
27170,22637916,0,22.637917,515.0
27171,22638752,0,22.638752,514.0
27172,22639584,0,22.639584,504.0
27173,22640416,0,22.640415,512.0
27174,22641252,0,22.641253,528.0
27175,22642084,0,22.642084,512.0
27176,22642916,0,22.642916,510.0
27177,22643752,0,22.643751,507.0
27178,22644584,0,22.644585,512.0
27179,22645416,0,22.645416,518.0
27180,22646252,0,22.646252,515.0
27181,22647084,0,22.647083,514.0
27182,22647916,0,22.647917,508.0
27183,22648752,0,22.648752,511.0
27184,22649584,0,22.649584,516.0
27185,22650416,0,22.650415,509.0
27186,22651252,0,22.651253,512.0
27187,22652084,0,22.652084,507.0
27188,22652916,0,22.652916,518.0
27189,22653752,0,22.653751,515.0
27190,22654584,0,22.654585,512.0
27191,22655420,0,22.65542,509.0
27192,22656252,0,22.656252,511.0
27193,22657084,0,22.657084,510.0
27194,22657920,0,22.65792,520.0
27195,22658752,0,22.658752,512.0
27196,22659584,0,22.659584,531.0
27197,22660420,0,22.66042,510.0
27198,22661252,0,22.661251,511.0
27199,22662084,0,22.662085,512.0
27200,22662920,0,22.66292,511.0
27201,22663752,0,22.663752,530.0
27202,22664584,0,22.664583,510.0
27203,22665420,0,22.66542,512.0
27204,22666252,0,22.666252,516.0
27205,22667084,0,22.667084,510.0
27206,22667920,0,22.66792,531.0
27207,22668752,0,22.668753,511.0
27208,22669584,0,22.669584,511.0
27209,22670420,0,22.67042,507.0
27210,22671252,0,22.671251,507.0
27211,22672084,0,22.672085,514.0
27212,22672920,0,22.67292,507.0
27213,22673752,0,22.673752,511.0
27214,22674584,0,22.674583,511.0
27215,22675420,0,22.67542,512.0
27216,22676252,0,22.676252,512.0
27217,22677084,0,22.677084,508.0
27218,22677920,0,22.67792,505.0
27219,22678752,0,22.678753,511.0
27220,22679584,0,22.679585,511.0
27221,22680420,0,22.68042,511.0
27222,22681252,0,22.681252,511.0
27223,22682088,0,22.682089,516.0
27224,22682920,0,22.68292,514.0
27225,22683752,0,22.683752,512.0
27226,22684588,0,22.684587,512.0
27227,22685420,0,22.68542,511.0
27228,22686252,0,22.686253,519.0
27229,22687088,0,22.687088,511.0
27230,22687920,0,22.68792,512.0
27231,22688752,0,22.688751,509.0
27232,22689588,0,22.689589,511.0
27233,22690420,0,22.69042,527.0
27234,22691252,0,22.691252,512.0
27235,22692088,0,22.692087,510.0
27236,22692920,0,22.69292,508.0
27237,22693752,0,22.693752,510.0
27238,22694588,0,22.694588,525.0
27239,22695420,0,22.69542,508.0
27240,22696252,0,22.696253,510.0
27241,22697088,0,22.697088,502.0
27242,22697920,0,22.69792,512.0
27243,22698752,0,22.698751,520.0
27244,22699588,0,22.699589,511.0
27245,22700420,0,22.70042,517.0
27246,22701252,0,22.701252,520.0
27247,22702088,0,22.702087,514.0
27248,22702920,0,22.70292,521.0
27249,22703752,0,22.703753,509.0
27250,22704588,0,22.704588,511.0
27251,22705420,0,22.70542,510.0
27252,22706256,0,22.706257,512.0
27253,22707088,0,22.707088,513.0
27254,22707920,0,22.70792,506.0
27255,22708756,0,22.708755,510.0
27256,22709588,0,22.709587,509.0
27257,22710420,0,22.71042,507.0
27258,22711256,0,22.711256,508.0
27259,22712088,0,22.712088,512.0
27260,22712920,0,22.71292,506.0
27261,22713756,0,22.713757,510.0
27262,22714588,0,22.714588,512.0
27263,22715420,0,22.71542,501.0
27264,22716256,0,22.716255,513.0
27265,22717088,0,22.717089,534.0
27266,22717920,0,22.71792,501.0
27267,22718756,0,22.718756,510.0
27268,22719588,0,22.719587,511.0
27269,22720420,0,22.72042,512.0
27270,22721256,0,22.721256,525.0
27271,22722088,0,22.722088,511.0
27272,22722920,0,22.72292,504.0
27273,22723756,0,22.723757,508.0
27274,22724588,0,22.724588,508.0
27275,22725420,0,22.72542,521.0
27276,22726256,0,22.726255,513.0
27277,22727088,0,22.727089,511.0
27278,22727920,0,22.72792,502.0
27279,22728756,0,22.728756,515.0
27280,22729588,0,22.729588,514.0
27281,22730420,0,22.73042,512.0
27282,22731256,0,22.731256,508.0
27283,22732088,0,22.732088,507.0
27284,22732920,0,22.73292,504.0
27285,22733756,0,22.733755,509.0
27286,22734588,0,22.734589,512.0
27287,22735424,0,22.735424,511.0
27288,22736256,0,22.736256,507.0
27289,22737088,0,22.737087,514.0
27290,22737928,0,22.737928,503.0
27291,22738756,0,22.738756,509.0
27292,22739588,0,22.739588,518.0
27293,22740424,0,22.740423,508.0
27294,22741256,0,22.741257,511.0
27295,22742088,0,22.742088,505.0
27296,22742924,0,22.742924,505.0
27297,22743756,0,22.743755,530.0
27298,22744588,0,22.744589,514.0
27299,22745424,0,22.745424,509.0
27300,22746256,0,22.746256,509.0
27301,22747088,0,22.747087,511.0
27302,22747924,0,22.747925,526.0
27303,22748756,0,22.748756,512.0
27304,22749588,0,22.749588,509.0
27305,22750424,0,22.750423,509.0
27306,22751256,0,22.751257,514.0
27307,22752088,0,22.752089,520.0
27308,22752924,0,22.752924,509.0
27309,22753756,0,22.753756,511.0
27310,22754588,0,22.754587,510.0
27311,22755424,0,22.755424,512.0
27312,22756256,0,22.756256,513.0
27313,22757088,0,22.757088,515.0
27314,22757924,0,22.757923,512.0
27315,22758756,0,22.758757,505.0
27316,22759592,0,22.759592,510.0
27317,22760424,0,22.760424,509.0
27318,22761256,0,22.761255,510.0
27319,22762092,0,22.762093,512.0
27320,22762924,0,22.762924,509.0
27321,22763756,0,22.763756,511.0
27322,22764592,0,22.764591,510.0
27323,22765424,0,22.765425,510.0
27324,22766256,0,22.766256,526.0
27325,22767092,0,22.767092,511.0
27326,22767924,0,22.767923,515.0
27327,22768756,0,22.768757,512.0
27328,22769592,0,22.769592,510.0
27329,22770424,0,22.770424,523.0
27330,22771256,0,22.771255,509.0
27331,22772092,0,22.772093,513.0
27332,22772924,0,22.772924,507.0
27333,22773756,0,22.773756,514.0
27334,22774592,0,22.774591,521.0
27335,22775424,0,22.775423,510.0
27336,22776256,0,22.776257,512.0
27337,22777092,0,22.777092,514.0
27338,22777924,0,22.777924,512.0
27339,22778756,0,22.778755,513.0
27340,22779592,0,22.779593,512.0
27341,22780424,0,22.780424,509.0
27342,22781256,0,22.781256,508.0
27343,22782092,0,22.782091,510.0
27344,22782924,0,22.782925,514.0
27345,22783756,0,22.783756,512.0
27346,22784592,0,22.784592,510.0
27347,22785424,0,22.785423,509.0
27348,22786256,0,22.786257,510.0
27349,22787092,0,22.787092,514.0
27350,22787924,0,22.787924,507.0
27351,22788760,0,22.78876,513.0
27352,22789592,0,22.789593,513.0
27353,22790424,0,22.790424,514.0
27354,22791260,0,22.79126,512.0
27355,22792092,0,22.792091,512.0
27356,22792924,0,22.792925,519.0
27357,22793760,0,22.79376,511.0
27358,22794592,0,22.794592,510.0
27359,22795424,0,22.795424,514.0
27360,22796260,0,22.79626,507.0
27361,22797092,0,22.797092,527.0
27362,22797924,0,22.797924,513.0
27363,22798760,0,22.79876,511.0
27364,22799592,0,22.799591,509.0
27365,22800424,0,22.800425,509.0
27366,22801260,0,22.80126,519.0
27367,22802092,0,22.802092,510.0
27368,22802924,0,22.802923,512.0
27369,22803760,0,22.80376,508.0
27370,22804592,0,22.804592,513.0
27371,22805424,0,22.805424,518.0
27372,22806260,0,22.80626,509.0
27373,22807092,0,22.807093,514.0
27374,22807924,0,22.807924,507.0
27375,22808760,0,22.80876,510.0
27376,22809592,0,22.809591,510.0
27377,22810424,0,22.810425,508.0
27378,22811260,0,22.81126,512.0
27379,22812092,0,22.812092,509.0
27380,22812928,0,22.812927,509.0
27381,22813760,0,22.81376,514.0
27382,22814592,0,22.814592,509.0
27383,22815428,0,22.815428,511.0
27384,22816260,0,22.81626,506.0
27385,22817092,0,22.817093,513.0
27386,22817928,0,22.817928,511.0
