id,Total Microseconds,Minute,Seconds,Value
26993,22496244,0,22.496244,487.0
26994,22497076,0,22.497076,480.0
26995,22497912,0,22.497911,480.0
26996,22498744,0,22.498743,487.0
26997,22499576,0,22.499577,493.0
26998,22500412,0,22.500412,499.0
26999,22501244,0,22.501244,502.0
27000,22502076,0,22.502075,504.0
27001,22502912,0,22.502913,507.0
27002,22503744,0,22.503744,520.0
27003,22504576,0,22.504576,534.0
27004,22505412,0,22.505411,542.0
27005,22506244,0,22.506245,542.0
27006,22507076,0,22.507076,537.0
27007,22507912,0,22.507912,528.0
27008,22508744,0,22.508743,523.0
27009,22509576,0,22.509577,520.0
27010,22510412,0,22.510412,517.0
27011,22511244,0,22.511244,515.0
27012,22512076,0,22.512075,500.0
27013,22512912,0,22.512913,486.0
27014,22513744,0,22.513744,479.0
27015,22514576,0,22.514576,480.0
27016,22515412,0,22.515411,487.0
27017,22516244,0,22.516245,493.0
27018,22517076,0,22.517076,500.0
27019,22517912,0,22.517912,503.0
27020,22518744,0,22.518744,505.0
27021,22519576,0,22.519575,507.0
27022,22520412,0,22.520412,520.0
27023,22521244,0,22.521244,535.0
27024,22522080,0,22.52208,542.0
27025,22522912,0,22.522911,543.0
27026,22523744,0,22.523745,537.0
27027,22524580,0,22.52458,529.0
27028,22525412,0,22.525412,524.0
27029,22526244,0,22.526243,519.0
27030,22527080,0,22.52708,518.0
27031,22527912,0,22.527912,515.0
27032,22528744,0,22.528744,501.0
27033,22529580,0,22.52958,487.0
27034,22530412,0,22.530413,479.0
27035,22531244,0,22.531244,479.0
27036,22532080,0,22.53208,486.0
27037,22532912,0,22.532911,492.0
27038,22533744,0,22.533745,498.0
27039,22534580,0,22.53458,501.0
27040,22535412,0,22.535412,505.0
27041,22536244,0,22.536243,507.0
27042,22537080,0,22.53708,520.0
27043,22537912,0,22.537912,535.0
27044,22538744,0,22.538744,542.0
27045,22539580,0,22.53958,543.0
27046,22540412,0,22.540413,537.0
27047,22541244,0,22.541245,529.0
27048,22542080,0,22.54208,523.0
27049,22542912,0,22.542912,518.0
27050,22543744,0,22.543743,517.0
27051,22544580,0,22.54458,515.0
27052,22545416,0,22.545416,501.0
27053,22546248,0,22.546247,486.0
27054,22547080,0,22.54708,479.0
27055,22547912,0,22.547913,479.0
27056,22548748,0,22.548748,487.0
27057,22549580,0,22.54958,493.0
27058,22550412,0,22.550411,499.0
27059,22551248,0,22.551249,503.0
27060,22552080,0,22.55208,506.0
27061,22552912,0,22.552912,506.0
27062,22553748,0,22.553747,519.0
27063,22554580,0,22.55458,535.0
27064,22555412,0,22.555412,540.0
27065,22556248,0,22.556248,541.0
27066,22557080,0,22.55708,535.0
27067,22557912,0,22.557913,529.0
27068,22558748,0,22.558748,523.0
27069,22559580,0,22.55958,518.0
27070,22560412,0,22.560411,518.0
27071,22561248,0,22.561249,516.0
27072,22562080,0,22.56208,501.0
27073,22562912,0,22.562912,486.0
27074,22563748,0,22.563747,479.0
27075,22564580,0,22.56458,480.0
27076,22565412,0,22.565413,486.0
27077,22566248,0,22.566248,493.0
27078,22567080,0,22.56708,498.0
27079,22567912,0,22.567911,501.0
27080,22568748,0,22.568748,505.0
27081,22569580,0,22.56958,506.0
27082,22570412,0,22.570412,521.0
27083,22571248,0,22.571247,536.0
27084,22572080,0,22.57208,542.0
27085,22572916,0,22.572916,542.0
27086,22573748,0,22.573748,537.0
27087,22574580,0,22.57458,529.0
27088,22575416,0,22.575417,523.0
27089,22576248,0,22.576248,519.0
27090,22577080,0,22.57708,518.0
27091,22577916,0,22.577915,515.0
27092,22578748,0,22.578749,499.0
27093,22579580,0,22.57958,481.0
27094,22580416,0,22.580416,476.0
27095,22581248,0,22.581247,479.0
27096,22582080,0,22.58208,487.0
27097,22582916,0,22.582916,494.0
27098,22583748,0,22.583748,498.0
27099,22584580,0,22.58458,503.0
27100,22585416,0,22.585417,505.0
27101,22586248,0,22.586248,505.0
27102,22587080,0,22.58708,518.0
27103,22587916,0,22.587915,532.0
27104,22588748,0,22.588749,540.0
27105,22589580,0,22.58958,542.0
27106,22590416,0,22.590416,537.0
27107,22591248,0,22.591248,529.0
27108,22592080,0,22.59208,523.0
27109,22592916,0,22.592916,520.0
27110,22593748,0,22.593748,517.0
27111,22594580,0,22.59458,516.0
27112,22595416,0,22.595415,501.0
27113,22596248,0,22.596249,487.0
27114,22597080,0,22.59708,480.0
27115,22597916,0,22.597916,478.0
27116,22598748,0,22.598747,484.0
27117,22599584,0,22.599585,492.0
27118,22600416,0,22.600416,499.0
27119,22601248,0,22.601248,502.0
27120,22602084,0,22.602083,505.0
27121,22602916,0,22.602917,506.0
27122,22603748,0,22.603748,516.0
27123,22604584,0,22.604584,532.0
27124,22605416,0,22.605415,540.0
27125,22606248,0,22.606249,542.0
27126,22607084,0,22.607084,536.0
27127,22607916,0,22.607916,529.0
27128,22608748,0,22.608747,523.0
27129,22609584,0,22.609585,520.0
27130,22610416,0,22.610416,516.0
27131,22611248,0,22.611248,514.0
27132,22612084,0,22.612083,500.0
27133,22612916,0,22.612917,485.0
27134,22613748,0,22.613749,480.0
27135,22614584,0,22.614584,478.0
27136,22615416,0,22.615416,485.0
27137,22616248,0,22.616247,493.0
27138,22617084,0,22.617085,498.0
27139,22617916,0,22.617916,502.0
27140,22618748,0,22.618748,504.0
27141,22619584,0,22.619583,506.0
27142,22620416,0,22.620417,519.0
27143,22621248,0,22.621248,533.0
27144,22622084,0,22.622084,540.0
27145,22622916,0,22.622915,541.0
27146,22623748,0,22.623749,536.0
27147,22624584,0,22.624584,530.0
27148,22625416,0,22.625416,525.0
27149,22626248,0,22.626247,521.0
27150,22627084,0,22.627085,516.0
27151,22627916,0,22.627916,514.0
27152,22628752,0,22.628752,501.0
27153,22629584,0,22.629583,487.0
27154,22630416,0,22.630417,480.0
27155,22631252,0,22.631252,478.0
27156,22632084,0,22.632084,485.0
27157,22632916,0,22.632915,492.0
27158,22633752,0,22.633753,499.0
27159,22634584,0,22.634584,502.0
27160,22635416,0,22.635416,506.0
27161,22636252,0,22.636251,509.0
27162,22637084,0,22.637083,520.0
27163,22637916,0,22.637917,535.0
27164,22638752,0,22.638752,542.0
27165,22639584,0,22.639584,543.0
27166,22640416,0,22.640415,538.0
27167,22641252,0,22.641253,529.0
27168,22642084,0,22.642084,524.0
27169,22642916,0,22.642916,519.0
27170,22643752,0,22.643751,517.0
27171,22644584,0,22.644585,515.0
27172,22645416,0,22.645416,501.0
27173,22646252,0,22.646252,487.0
27174,22647084,0,22.647083,480.0
27175,22647916,0,22.647917,478.0
27176,22648752,0,22.648752,486.0
27177,22649584,0,22.649584,492.0
27178,22650416,0,22.650415,498.0
27179,22651252,0,22.651253,502.0
27180,22652084,0,22.652084,504.0
27181,22652916,0,22.652916,506.0
27182,22653752,0,22.653751,516.0
27183,22654584,0,22.654585,532.0
27184,22655420,0,22.65542,540.0
27185,22656252,0,22.656252,543.0
27186,22657084,0,22.657084,537.0
27187,22657920,0,22.65792,529.0
27188,22658752,0,22.658752,523.0
27189,22659584,0,22.659584,519.0
27190,22660420,0,22.66042,517.0
27191,22661252,0,22.661251,515.0
27192,22662084,0,22.662085,502.0
27193,22662920,0,22.66292,483.0
27194,22663752,0,22.663752,478.0
27195,22664584,0,22.664583,479.0
27196,22665420,0,22.66542,486.0
27197,22666252,0,22.666252,493.0
27198,22667084,0,22.667084,498.0
27199,22667920,0,22.66792,501.0
27200,22668752,0,22.668753,505.0
27201,22669584,0,22.669584,507.0
27202,22670420,0,22.67042,518.0
27203,22671252,0,22.671251,534.0
27204,22672084,0,22.672085,540.0
27205,22672920,0,22.67292,542.0
27206,22673752,0,22.673752,536.0
27207,22674584,0,22.674583,529.0
27208,22675420,0,22.67542,524.0
27209,22676252,0,22.676252,521.0
27210,22677084,0,22.677084,519.0
27211,22677920,0,22.67792,516.0
27212,22678752,0,22.678753,503.0
27213,22679584,0,22.679585,488.0
27214,22680420,0,22.68042,480.0
27215,22681252,0,22.681252,476.0
27216,22682088,0,22.682089,481.0
27217,22682920,0,22.68292,489.0
27218,22683752,0,22.683752,498.0
27219,22684588,0,22.684587,502.0
27220,22685420,0,22.68542,506.0
27221,22686252,0,22.686253,507.0
27222,22687088,0,22.687088,519.0
27223,22687920,0,22.68792,535.0
27224,22688752,0,22.688751,542.0
27225,22689588,0,22.689589,543.0
27226,22690420,0,22.69042,537.0
27227,22691252,0,22.691252,531.0
27228,22692088,0,22.692087,524.0
27229,22692920,0,22.69292,519.0
27230,22693752,0,22.693752,518.0
27231,22694588,0,22.694588,514.0
27232,22695420,0,22.69542,502.0
27233,22696252,0,22.696253,487.0
27234,22697088,0,22.697088,480.0
27235,22697920,0,22.69792,479.0
27236,22698752,0,22.698751,485.0
27237,22699588,0,22.699589,493.0
27238,22700420,0,22.70042,499.0
27239,22701252,0,22.701252,502.0
27240,22702088,0,22.702087,505.0
27241,22702920,0,22.70292,507.0
27242,22703752,0,22.703753,517.0
27243,22704588,0,22.704588,534.0
27244,22705420,0,22.70542,540.0
27245,22706252,0,22.706251,543.0
27246,22707088,0,22.707088,537.0
27247,22707920,0,22.70792,529.0
27248,22708756,0,22.708755,523.0
27249,22709588,0,22.709587,520.0
27250,22710420,0,22.71042,518.0
27251,22711256,0,22.711256,514.0
27252,22712088,0,22.712088,502.0
27253,22712920,0,22.71292,487.0
27254,22713756,0,22.713757,481.0
27255,22714588,0,22.714588,481.0
27256,22715420,0,22.71542,487.0
27257,22716256,0,22.716255,495.0
27258,22717088,0,22.717089,499.0
27259,22717920,0,22.71792,504.0
27260,22718756,0,22.718756,504.0
27261,22719588,0,22.719587,504.0
27262,22720420,0,22.72042,516.0
27263,22721256,0,22.721256,531.0
27264,22722088,0,22.722088,540.0
27265,22722920,0,22.72292,543.0
27266,22723756,0,22.723757,538.0
27267,22724588,0,22.724588,531.0
27268,22725420,0,22.72542,523.0
27269,22726256,0,22.726255,520.0
27270,22727088,0,22.727089,518.0
27271,22727920,0,22.72792,514.0
27272,22728756,0,22.728756,503.0
27273,22729588,0,22.729588,487.0
27274,22730420,0,22.73042,481.0
27275,22731256,0,22.731256,478.0
27276,22732088,0,22.732088,485.0
27277,22732924,0,22.732924,493.0
27278,22733756,0,22.733755,498.0
27279,22734588,0,22.734589,502.0
27280,22735424,0,22.735424,504.0
27281,22736256,0,22.736256,507.0
27282,22737088,0,22.737087,516.0
27283,22737928,0,22.737928,532.0
27284,22738756,0,22.738756,540.0
27285,22739588,0,22.739588,542.0
27286,22740424,0,22.740423,537.0
27287,22741256,0,22.741257,529.0
27288,22742088,0,22.742088,524.0
27289,22742924,0,22.742924,520.0
27290,22743756,0,22.743755,517.0
27291,22744588,0,22.744589,516.0
27292,22745424,0,22.745424,504.0
27293,22746256,0,22.746256,487.0
27294,22747088,0,22.747087,481.0
27295,22747924,0,22.747925,478.0
27296,22748756,0,22.748756,485.0
27297,22749588,0,22.749588,492.0
27298,22750424,0,22.750423,499.0
27299,22751256,0,22.751257,502.0
27300,22752088,0,22.752089,504.0
27301,22752924,0,22.752924,507.0
27302,22753756,0,22.753756,516.0
27303,22754588,0,22.754587,533.0
27304,22755424,0,22.755424,540.0
27305,22756256,0,22.756256,542.0
27306,22757088,0,22.757088,537.0
27307,22757924,0,22.757923,529.0
27308,22758756,0,22.758757,524.0
27309,22759592,0,22.759592,520.0
27310,22760424,0,22.760424,517.0
27311,22761256,0,22.761255,515.0
27312,22762092,0,22.762093,504.0
27313,22762924,0,22.762924,488.0
27314,22763756,0,22.763756,481.0
27315,22764592,0,22.764591,478.0
27316,22765424,0,22.765425,486.0
27317,22766256,0,22.766256,493.0
27318,22767092,0,22.767092,498.0
27319,22767924,0,22.767923,503.0
27320,22768756,0,22.768757,504.0
27321,22769592,0,22.769592,506.0
27322,22770424,0,22.770424,515.0
27323,22771256,0,22.771255,533.0
27324,22772092,0,22.772093,540.0
27325,22772924,0,22.772924,542.0
27326,22773756,0,22.773756,538.0
27327,22774592,0,22.774591,529.0
27328,22775424,0,22.775423,524.0
27329,22776256,0,22.776257,520.0
27330,22777092,0,22.777092,517.0
27331,22777924,0,22.777924,516.0
27332,22778756,0,22.778755,504.0
27333,22779592,0,22.779593,488.0
27334,22780424,0,22.780424,481.0
27335,22781256,0,22.781256,478.0
27336,22782092,0,22.782091,485.0
27337,22782924,0,22.782925,492.0
27338,22783756,0,22.783756,496.0
27339,22784592,0,22.784592,498.0
27340,22785424,0,22.785423,502.0
27341,22786256,0,22.786257,508.0
27342,22787092,0,22.787092,516.0
27343,22787924,0,22.787924,534.0
27344,22788760,0,22.78876,543.0
27345,22789592,0,22.789593,545.0
27346,22790424,0,22.790424,539.0
27347,22791260,0,22.79126,532.0
27348,22792092,0,22.792091,525.0
27349,22792924,0,22.792925,520.0
27350,22793760,0,22.79376,518.0
27351,22794592,0,22.794592,518.0
27352,22795424,0,22.795424,506.0
27353,22796260,0,22.79626,491.0
27354,22797092,0,22.797092,481.0
27355,22797924,0,22.797924,478.0
27356,22798760,0,22.79876,484.0
27357,22799592,0,22.799591,491.0
27358,22800424,0,22.800425,497.0
27359,22801260,0,22.80126,501.0
27360,22802092,0,22.802092,504.0
27361,22802924,0,22.802923,507.0
27362,22803760,0,22.80376,515.0
27363,22804592,0,22.804592,532.0
27364,22805424,0,22.805424,538.0
27365,22806260,0,22.80626,542.0
27366,22807092,0,22.807093,537.0
27367,22807924,0,22.807924,530.0
27368,22808760,0,22.80876,523.0
27369,22809592,0,22.809591,519.0
27370,22810424,0,22.810425,517.0
27371,22811260,0,22.81126,515.0
27372,22812092,0,22.812092,504.0
27373,22812924,0,22.812923,488.0
27374,22813760,0,22.81376,480.0
27375,22814592,0,22.814592,478.0
27376,22815428,0,22.815428,485.0
27377,22816260,0,22.81626,493.0
27378,22817092,0,22.817093,498.0
27379,22817928,0,22.817928,501.0
27380,22818760,0,22.81876,505.0
27381,22819592,0,22.819592,507.0
27382,22820428,0,22.820429,515.0
27383,22821260,0,22.82126,533.0
27384,22822092,0,22.822092,539.0
27385,22822928,0,22.822927,543.0
27386,22823760,0,22.82376,535.0
27387,22824592,0,22.824593,530.0
27388,22825428,0,22.825428,524.0
27389,22826260,0,22.82626,521.0
27390,22827092,0,22.827091,517.0
27391,22827928,0,22.827929,514.0
27392,22828760,0,22.82876,505.0
27393,22829592,0,22.829592,489.0
27394,22830428,0,22.830427,482.0
27395,22831260,0,22.83126,479.0
27396,22832092,0,22.832092,484.0
27397,22832928,0,22.832928,491.0
27398,22833760,0,22.83376,498.0
27399,22834592,0,22.834593,501.0
27400,22835428,0,22.835428,504.0
27401,22836260,0,22.83626,507.0
27402,22837092,0,22.837091,516.0
27403,22837928,0,22.837929,533.0
27404,22838760,0,22.83876,539.0
27405,22839596,0,22.839596,542.0
27406,22840428,0,22.840427,536.0
27407,22841260,0,22.84126,530.0
27408,22842096,0,22.842096,523.0
27409,22842928,0,22.842928,519.0
27410,22843760,0,22.84376,516.0
27411,22844596,0,22.844597,513.0
27412,22845428,0,22.845428,504.0
27413,22846260,0,22.84626,488.0
27414,22847096,0,22.847095,480.0
27415,22847928,0,22.847927,477.0
27416,22848760,0,22.84876,484.0
27417,22849596,0,22.849596,491.0
27418,22850428,0,22.850428,497.0
27419,22851260,0,22.85126,500.0
27420,22852096,0,22.852097,502.0
27421,22852928,0,22.852928,504.0
27422,22853760,0,22.85376,513.0
27423,22854596,0,22.854595,532.0
27424,22855428,0,22.855429,540.0
27425,22856260,0,22.85626,543.0
27426,22857096,0,22.857096,538.0
27427,22857928,0,22.857927,531.0
27428,22858760,0,22.85876,524.0
27429,22859596,0,22.859596,520.0
27430,22860428,0,22.860428,517.0
27431,22861260,0,22.86126,516.0
27432,22862096,0,22.862097,505.0
27433,22862928,0,22.862928,488.0
27434,22863760,0,22.86376,481.0
27435,22864596,0,22.864595,479.0
27436,22865428,0,22.865429,484.0
27437,22866260,0,22.86626,492.0
27438,22867096,0,22.867096,496.0
27439,22867928,0,22.867928,501.0
27440,22868764,0,22.868765,503.0
27441,22869596,0,22.869596,505.0
27442,22870428,0,22.870428,514.0
27443,22871264,0,22.871264,532.0
27444,22872096,0,22.872095,539.0
27445,22872928,0,22.872929,542.0
27446,22873764,0,22.873764,537.0
27447,22874596,0,22.874596,531.0
27448,22875428,0,22.875427,524.0
27449,22876264,0,22.876265,520.0
27450,22877096,0,22.877096,516.0
27451,22877928,0,22.877928,515.0
27452,22878764,0,22.878763,505.0
27453,22879596,0,22.879597,487.0
27454,22880428,0,22.880428,481.0
27455,22881264,0,22.881264,478.0
27456,22882096,0,22.882095,484.0
27457,22882928,0,22.882929,491.0
27458,22883764,0,22.883764,496.0
27459,22884596,0,22.884596,501.0
27460,22885428,0,22.885427,503.0
27461,22886264,0,22.886265,504.0
27462,22887096,0,22.887096,511.0
27463,22887928,0,22.887928,529.0
27464,22888764,0,22.888763,540.0
27465,22889596,0,22.889597,545.0
27466,22890428,0,22.890429,540.0
27467,22891264,0,22.891264,531.0
27468,22892096,0,22.892096,524.0
27469,22892928,0,22.892927,520.0
27470,22893764,0,22.893764,518.0
27471,22894600,0,22.8946,516.0
27472,22895432,0,22.895432,507.0
27473,22896264,0,22.896263,490.0
27474,22897096,0,22.897097,482.0
27475,22897932,0,22.897932,478.0
27476,22898764,0,22.898764,483.0
27477,22899596,0,22.899595,491.0
27478,22900432,0,22.900433,498.0
27479,22901264,0,22.901264,502.0
27480,22902096,0,22.902096,505.0
27481,22902932,0,22.902931,507.0
27482,22903764,0,22.903765,514.0
27483,22904596,0,22.904596,533.0
27484,22905432,0,22.905432,540.0
27485,22906264,0,22.906263,543.0
27486,22907096,0,22.907097,537.0
27487,22907932,0,22.907932,530.0
27488,22908764,0,22.908764,524.0
27489,22909596,0,22.909595,521.0
27490,22910432,0,22.910433,518.0
27491,22911264,0,22.911264,515.0
27492,22912096,0,22.912096,504.0
27493,22912932,0,22.912931,488.0
27494,22913764,0,22.913765,481.0
27495,22914596,0,22.914597,478.0
27496,22915432,0,22.915432,484.0
27497,22916264,0,22.916264,492.0
27498,22917096,0,22.917095,499.0
27499,22917932,0,22.917933,501.0
27500,22918764,0,22.918764,504.0
27501,22919596,0,22.919596,506.0
27502,22920432,0,22.920431,513.0
27503,22921264,0,22.921265,532.0
27504,22922100,0,22.9221,540.0
27505,22922932,0,22.922932,543.0
27506,22923764,0,22.923763,539.0
27507,22924600,0,22.9246,530.0
27508,22925432,0,22.925432,524.0
27509,22926264,0,22.926264,520.0
27510,22927100,0,22.9271,517.0
27511,22927932,0,22.927933,515.0
27512,22928764,0,22.928764,505.0
27513,22929600,0,22.9296,489.0
27514,22930432,0,22.930431,482.0
27515,22931264,0,22.931265,478.0
27516,22932100,0,22.9321,484.0
27517,22932932,0,22.932932,491.0
27518,22933764,0,22.933764,496.0
27519,22934600,0,22.9346,500.0
27520,22935432,0,22.935432,505.0
27521,22936264,0,22.936264,508.0
27522,22937100,0,22.9371,514.0
27523,22937932,0,22.937931,532.0
27524,22938764,0,22.938765,539.0
27525,22939600,0,22.9396,543.0
27526,22940432,0,22.940432,538.0
27527,22941264,0,22.941263,530.0
27528,22942100,0,22.9421,525.0
27529,22942932,0,22.942932,520.0
27530,22943764,0,22.943764,519.0
27531,22944600,0,22.9446,517.0
27532,22945432,0,22.945433,508.0
27533,22946268,0,22.946268,491.0
27534,22947100,0,22.9471,481.0
27535,22947932,0,22.947931,477.0
27536,22948768,0,22.948769,483.0
27537,22949600,0,22.9496,491.0
27538,22950432,0,22.950432,498.0
27539,22951268,0,22.951267,502.0
27540,22952100,0,22.9521,504.0
27541,22952932,0,22.952932,506.0
27542,22953768,0,22.953768,513.0
27543,22954600,0,22.9546,533.0
27544,22955432,0,22.955433,540.0
27545,22956268,0,22.956268,543.0
27546,22957100,0,22.9571,536.0
27547,22957932,0,22.957932,530.0
27548,22958768,0,22.958769,524.0
27549,22959600,0,22.9596,520.0
27550,22960432,0,22.960432,518.0
27551,22961268,0,22.961267,515.0
27552,22962100,0,22.9621,506.0
27553,22962932,0,22.962933,490.0
27554,22963768,0,22.963768,483.0
27555,22964600,0,22.9646,479.0
27556,22965432,0,22.965431,484.0
27557,22966268,0,22.966269,492.0
27558,22967100,0,22.9671,497.0
27559,22967932,0,22.967932,502.0
27560,22968768,0,22.968767,505.0
27561,22969600,0,22.9696,506.0
27562,22970432,0,22.970432,514.0
27563,22971268,0,22.971268,532.0
27564,22972100,0,22.9721,540.0
27565,22972932,0,22.972933,543.0
27566,22973768,0,22.973768,537.0
27567,22974600,0,22.9746,531.0
27568,22975436,0,22.975435,524.0
27569,22976268,0,22.976269,520.0
27570,22977100,0,22.9771,518.0
27571,22977936,0,22.977936,514.0
27572,22978768,0,22.978767,506.0
27573,22979600,0,22.9796,489.0
27574,22980436,0,22.980436,482.0
27575,22981268,0,22.981268,478.0
27576,22982100,0,22.9821,483.0
27577,22982936,0,22.982937,492.0
27578,22983768,0,22.983768,497.0
27579,22984600,0,22.9846,501.0
27580,22985436,0,22.985435,505.0
27581,22986268,0,22.986267,506.0
27582,22987100,0,22.9871,513.0
27583,22987936,0,22.987936,530.0
27584,22988768,0,22.988768,536.0
27585,22989600,0,22.9896,539.0
27586,22990436,0,22.990437,535.0
27587,22991268,0,22.991268,533.0
27588,22992100,0,22.9921,527.0
27589,22992936,0,22.992935,522.0
27590,22993768,0,22.993769,519.0
27591,22994600,0,22.9946,517.0
