id,Total Microseconds,Minute,Seconds,Value
51450,42878096,0.71463495,42.878098,528.0
51451,42878928,0.7146488,42.87893,483.0
51452,42879764,0.71466273,42.879765,499.0
51453,42880596,0.7146766,42.880596,509.0
51454,42881428,0.71469045,42.881428,539.0
51455,42882264,0.7147044,42.882263,528.0
51456,42883096,0.7147183,42.883095,499.0
51457,42883928,0.7147321,42.883926,500.0
51458,42884764,0.71474606,42.884766,519.0
51459,42885596,0.71475995,42.885597,527.0
51460,42886428,0.7147738,42.88643,514.0
51461,42887264,0.7147877,42.887264,484.0
51462,42888096,0.7148016,42.888096,496.0
51463,42888928,0.71481544,42.888927,510.0
51464,42889764,0.7148294,42.889763,521.0
51465,42890596,0.7148433,42.890594,503.0
51466,42891428,0.71485716,42.89143,494.0
51467,42892264,0.71487105,42.892265,510.0
51468,42893096,0.71488494,42.893097,523.0
51469,42893932,0.7148989,42.893932,531.0
51470,42894764,0.7149127,42.894764,504.0
51471,42895596,0.7149266,42.895596,499.0
51472,42896432,0.71494055,42.89643,513.0
51473,42897264,0.7149544,42.897263,504.0
51474,42898096,0.71496826,42.898094,515.0
51475,42898932,0.7149822,42.898933,473.0
51476,42899764,0.71499604,42.899765,472.0
51477,42900596,0.7150099,42.900597,508.0
51478,42901432,0.7150239,42.901432,531.0
51479,42902264,0.71503776,42.902264,542.0
51480,42903096,0.7150516,42.903095,512.0
51481,42903932,0.71506554,42.90393,540.0
51482,42904764,0.7150794,42.904762,520.0
51483,42905596,0.71509326,42.905598,535.0
51484,42906432,0.7151072,42.906433,549.0
51485,42907264,0.7151211,42.907265,516.0
51486,42908096,0.7151349,42.908096,474.0
51487,42908932,0.71514887,42.90893,494.0
51488,42909764,0.71516275,42.909763,502.0
51489,42910596,0.7151766,42.910595,521.0
51490,42911432,0.71519053,42.91143,508.0
51491,42912264,0.7152044,42.912266,528.0
51492,42913096,0.71521825,42.913097,504.0
51493,42913932,0.7152322,42.913933,539.0
51494,42914764,0.7152461,42.914764,540.0
51495,42915596,0.7152599,42.915596,516.0
51496,42916432,0.71527386,42.91643,514.0
51497,42917264,0.71528774,42.917263,519.0
51498,42918096,0.7153016,42.918095,512.0
51499,42918932,0.7153155,42.918934,491.0
51500,42919764,0.7153294,42.919765,476.0
51501,42920596,0.71534324,42.920597,495.0
51502,42921432,0.7153572,42.921432,490.0
51503,42922264,0.7153711,42.922264,526.0
51504,42923100,0.715385,42.9231,512.0
51505,42923932,0.71539885,42.92393,506.0
51506,42924764,0.71541274,42.924763,508.0
51507,42925600,0.7154267,42.9256,515.0
51508,42926432,0.7154405,42.926434,508.0
51509,42927264,0.7154544,42.927265,518.0
51510,42928100,0.71546835,42.9281,515.0
51511,42928932,0.7154822,42.928932,524.0
51512,42929764,0.71549606,42.929764,511.0
51513,42930600,0.71551,42.9306,536.0
51514,42931432,0.71552384,42.93143,513.0
51515,42932264,0.7155377,42.932262,505.0
51516,42933100,0.7155517,42.9331,522.0
51517,42933932,0.71556556,42.933933,523.0
51518,42934764,0.7155794,42.934765,567.0
51519,42935600,0.71559334,42.9356,534.0
51520,42936432,0.7156072,42.93643,526.0
51521,42937264,0.71562105,42.937263,525.0
51522,42938100,0.715635,42.9381,524.0
51523,42938932,0.7156489,42.93893,533.0
51524,42939764,0.7156627,42.939762,500.0
51525,42940600,0.71567667,42.9406,477.0
51526,42941432,0.71569055,42.941433,480.0
51527,42942264,0.7157044,42.942265,482.0
51528,42943100,0.7157183,42.9431,498.0
51529,42943932,0.7157322,42.94393,476.0
51530,42944764,0.71574605,42.944763,536.0
51531,42945600,0.71576,42.9456,512.0
51532,42946432,0.7157739,42.94643,542.0
51533,42947268,0.7157878,42.94727,518.0
51534,42948100,0.71580166,42.9481,524.0
51535,42948932,0.71581554,42.948933,524.0
51536,42949768,0.7158295,42.949768,524.0
51537,42950600,0.7158433,42.9506,523.0
51538,42951432,0.7158572,42.95143,516.0
51539,42952268,0.71587116,42.952267,475.0
51540,42953100,0.715885,42.9531,508.0
51541,42953932,0.7158989,42.953934,500.0
51542,42954768,0.7159128,42.95477,531.0
51543,42955600,0.71592665,42.9556,524.0
51544,42956432,0.71594054,42.956432,528.0
51545,42957268,0.7159545,42.957268,540.0
51546,42958100,0.7159683,42.9581,532.0
51547,42958932,0.7159822,42.95893,511.0
51548,42959768,0.71599615,42.959766,504.0
51549,42960600,0.71601,42.9606,475.0
51550,42961432,0.71602386,42.961433,489.0
51551,42962268,0.7160378,42.96227,488.0
51552,42963100,0.71605164,42.9631,507.0
51553,42963932,0.7160655,42.963932,501.0
51554,42964768,0.7160795,42.964767,512.0
51555,42965600,0.71609336,42.9656,534.0
51556,42966432,0.7161072,42.96643,552.0
51557,42967268,0.71612114,42.96727,561.0
51558,42968100,0.716135,42.9681,525.0
51559,42968932,0.71614885,42.968933,515.0
51560,42969768,0.7161628,42.96977,526.0
51561,42970600,0.7161767,42.9706,524.0
51562,42971432,0.7161905,42.97143,518.0
51563,42972268,0.71620446,42.972267,504.0
51564,42973100,0.71621835,42.9731,499.0
51565,42973936,0.71623224,42.973934,496.0
51566,42974768,0.7162461,42.97477,495.0
51567,42975600,0.71626,42.9756,511.0
51568,42976436,0.7162739,42.976437,507.0
51569,42977268,0.7162878,42.97727,504.0
51570,42978100,0.7163017,42.9781,496.0
51571,42978936,0.7163156,42.978935,518.0
51572,42979768,0.71632946,42.979767,504.0
51573,42980600,0.71634334,42.9806,481.0
51574,42981436,0.7163573,42.981438,496.0
51575,42982268,0.7163711,42.98227,524.0
51576,42983100,0.716385,42.9831,527.0
51577,42983936,0.71639895,42.983936,512.0
51578,42984768,0.7164128,42.984768,502.0
51579,42985600,0.7164267,42.9856,547.0
51580,42986436,0.7164406,42.986435,537.0
51581,42987268,0.71645445,42.987267,550.0
51582,42988100,0.71646833,42.9881,515.0
51583,42988936,0.7164823,42.988937,506.0
51584,42989768,0.7164961,42.98977,492.0
51585,42990600,0.71651,42.9906,487.0
51586,42991436,0.71652395,42.991436,491.0
51587,42992268,0.7165378,42.992268,508.0
51588,42993100,0.71655166,42.9931,495.0
51589,42993936,0.7165656,42.993935,509.0
51590,42994768,0.71657944,42.994766,511.0
51591,42995600,0.7165933,42.9956,524.0
51592,42996436,0.7166073,42.996437,524.0
51593,42997268,0.71662116,42.99727,524.0
51594,42998100,0.716635,42.9981,557.0
51595,42998936,0.71664894,42.998936,563.0
51596,42999768,0.7166628,42.999767,540.0
51597,43000604,0.7166767,43.000603,523.0
51598,43001436,0.7166906,43.001434,501.0
51599,43002268,0.7167045,43.00227,495.0
51600,43003104,0.7167184,43.003105,526.0
51601,43003936,0.71673226,43.003937,512.0
51602,43004768,0.71674615,43.00477,496.0
51603,43005604,0.71676004,43.005604,491.0
51604,43006436,0.7167739,43.006435,502.0
51605,43007268,0.7167878,43.007267,517.0
51606,43008104,0.71680176,43.008102,494.0
51607,43008936,0.7168156,43.008938,472.0
51608,43009768,0.7168295,43.00977,516.0
51609,43010604,0.7168434,43.010605,516.0
51610,43011436,0.71685725,43.011436,526.0
51611,43012268,0.71687114,43.012268,508.0
51612,43013104,0.7168851,43.013103,523.0
51613,43013936,0.7168989,43.013935,506.0
51614,43014768,0.7169128,43.014767,513.0
51615,43015604,0.71692675,43.015602,495.0
51616,43016436,0.7169406,43.016438,522.0
51617,43017268,0.71695447,43.01727,494.0
51618,43018104,0.7169684,43.018105,511.0
51619,43018936,0.71698225,43.018936,507.0
51620,43019768,0.71699613,43.019768,519.0
51621,43020604,0.7170101,43.020603,514.0
51622,43021436,0.7170239,43.021435,499.0
51623,43022268,0.7170378,43.022266,492.0
51624,43023104,0.71705174,43.023106,504.0
51625,43023936,0.7170656,43.023937,493.0
51626,43024768,0.71707946,43.02477,489.0
51627,43025604,0.7170934,43.025604,510.0
51628,43026440,0.71710736,43.02644,547.0
51629,43027268,0.7171211,43.027267,550.0
51630,43028104,0.7171351,43.028103,556.0
51631,43028936,0.71714896,43.028934,531.0
51632,43029772,0.71716285,43.029774,497.0
51633,43030604,0.71717674,43.030605,534.0
51634,43031436,0.7171906,43.031437,519.0
51635,43032272,0.7172045,43.032272,538.0
51636,43033104,0.7172184,43.033104,502.0
51637,43033936,0.7172323,43.033936,517.0
51638,43034772,0.7172462,43.03477,512.0
51639,43035604,0.71726006,43.035603,484.0
51640,43036436,0.71727395,43.036434,480.0
51641,43037272,0.71728784,43.037273,516.0
51642,43038104,0.7173017,43.038105,516.0
51643,43038936,0.7173156,43.038937,522.0
51644,43039772,0.71732956,43.039772,519.0
51645,43040604,0.7173434,43.040604,536.0
51646,43041436,0.7173573,43.041435,522.0
51647,43042272,0.7173712,43.04227,501.0
51648,43043104,0.71738505,43.043102,511.0
51649,43043936,0.71739894,43.043938,534.0
51650,43044772,0.7174129,43.044773,486.0
51651,43045604,0.7174267,43.045605,455.0
51652,43046436,0.7174406,43.046436,500.0
51653,43047272,0.71745455,43.04727,540.0
51654,43048104,0.7174684,43.048103,568.0
51655,43048936,0.71748227,43.048935,540.0
51656,43049772,0.7174962,43.04977,484.0
51657,43050604,0.71751004,43.050606,513.0
51658,43051436,0.71752393,43.051437,501.0
51659,43052272,0.7175379,43.052273,503.0
51660,43053104,0.7175517,43.053104,502.0
51661,43053936,0.7175656,43.053936,510.0
51662,43054772,0.71757954,43.05477,532.0
51663,43055604,0.7175934,43.055603,509.0
51664,43056440,0.7176073,43.05644,499.0
51665,43057272,0.7176212,43.057274,526.0
51666,43058104,0.7176351,43.058105,497.0
51667,43058940,0.717649,43.05894,549.0
51668,43059772,0.7176629,43.059772,525.0
51669,43060604,0.71767676,43.060604,503.0
51670,43061440,0.71769065,43.06144,503.0
51671,43062272,0.71770453,43.06227,486.0
51672,43063104,0.7177184,43.063103,523.0
51673,43063940,0.7177323,43.06394,545.0
51674,43064772,0.7177462,43.064774,533.0
51675,43065604,0.7177601,43.065605,496.0
51676,43066440,0.717774,43.06644,481.0
51677,43067272,0.71778786,43.067272,524.0
51678,43068104,0.71780175,43.068104,544.0
51679,43068940,0.71781564,43.06894,514.0
51680,43069772,0.7178295,43.06977,516.0
51681,43070604,0.7178434,43.070602,508.0
51682,43071440,0.71785736,43.07144,522.0
51683,43072272,0.7178712,43.072273,510.0
51684,43073104,0.7178851,43.073105,489.0
51685,43073940,0.717899,43.07394,503.0
51686,43074772,0.71791285,43.07477,521.0
51687,43075604,0.71792674,43.075603,520.0
51688,43076440,0.7179407,43.07644,521.0
51689,43077272,0.7179545,43.07727,537.0
51690,43078104,0.7179684,43.078102,503.0
51691,43078940,0.71798235,43.07894,537.0
51692,43079772,0.7179962,43.079773,530.0
51693,43080604,0.71801007,43.080605,503.0
51694,43081440,0.718024,43.08144,502.0
51695,43082272,0.71803784,43.08227,467.0
51696,43083108,0.7180518,43.083107,504.0
51697,43083940,0.7180657,43.08394,529.0
51698,43084772,0.7180795,43.08477,527.0
51699,43085608,0.71809345,43.08561,528.0
51700,43086440,0.71810734,43.08644,505.0
51701,43087272,0.7181212,43.087273,510.0
51702,43088108,0.7181351,43.088108,491.0
51703,43088940,0.718149,43.08894,516.0
51704,43089772,0.7181629,43.08977,517.0
51705,43090608,0.7181768,43.090607,500.0
51706,43091440,0.71819067,43.09144,511.0
51707,43092272,0.71820456,43.092274,533.0
51708,43093108,0.71821845,43.09311,505.0
51709,43093940,0.71823233,43.09394,506.0
51710,43094772,0.7182462,43.094772,523.0
51711,43095608,0.7182601,43.095608,536.0
51712,43096440,0.718274,43.09644,498.0
51713,43097272,0.7182879,43.09727,514.0
51714,43098108,0.7183018,43.098106,523.0
51715,43098940,0.71831566,43.09894,531.0
51716,43099772,0.71832955,43.099773,533.0
51717,43100608,0.7183435,43.10061,543.0
51718,43101440,0.7183573,43.10144,517.0
51719,43102272,0.7183712,43.102272,493.0
51720,43103108,0.71838516,43.103107,494.0
51721,43103940,0.718399,43.10394,503.0
51722,43104772,0.7184129,43.10477,493.0
51723,43105608,0.7184268,43.10561,504.0
51724,43106440,0.71844065,43.10644,477.0
51725,43107276,0.7184546,43.107277,517.0
51726,43108108,0.7184685,43.10811,542.0
51727,43108940,0.7184823,43.10894,541.0
51728,43109776,0.71849626,43.109776,532.0
51729,43110608,0.71851015,43.110607,494.0
51730,43111440,0.718524,43.11144,493.0
51731,43112276,0.7185379,43.112274,509.0
51732,43113108,0.7185518,43.11311,505.0
51733,43113940,0.71856564,43.11394,497.0
51734,43114776,0.7185796,43.114777,517.0
51735,43115608,0.7185935,43.11561,537.0
51736,43116440,0.7186073,43.11644,492.0
51737,43117276,0.71862125,43.117275,502.0
51738,43118108,0.71863514,43.118107,520.0
51739,43118940,0.718649,43.11894,513.0
51740,43119776,0.7186629,43.119778,517.0
51741,43120608,0.7186768,43.12061,523.0
51742,43121440,0.7186907,43.12144,520.0
51743,43122276,0.7187046,43.122276,513.0
51744,43123108,0.71871847,43.123108,510.0
51745,43123940,0.71873236,43.12394,511.0
51746,43124776,0.71874624,43.124775,500.0
51747,43125608,0.71876013,43.125607,493.0
51748,43126440,0.718774,43.12644,499.0
51749,43127276,0.7187879,43.127277,496.0
51750,43128108,0.7188018,43.12811,530.0
51751,43128940,0.7188157,43.12894,527.0
51752,43129776,0.7188296,43.129776,529.0
51753,43130608,0.71884346,43.130608,506.0
51754,43131440,0.71885735,43.13144,500.0
51755,43132276,0.7188713,43.132275,503.0
51756,43133108,0.7188851,43.133106,494.0
51757,43133940,0.718899,43.13394,495.0
51758,43134776,0.71891296,43.134777,510.0
51759,43135608,0.7189268,43.13561,507.0
51760,43136444,0.71894073,43.136444,505.0
51761,43137276,0.7189546,43.137276,507.0
51762,43138108,0.71896845,43.138107,527.0
51763,43138944,0.7189824,43.138943,543.0
51764,43139776,0.7189963,43.139774,546.0
51765,43140608,0.7190101,43.14061,530.0
51766,43141444,0.71902406,43.141445,522.0
51767,43142276,0.71903795,43.142277,508.0
51768,43143108,0.7190518,43.14311,522.0
51769,43143944,0.7190657,43.143944,528.0
51770,43144776,0.7190796,43.144775,521.0
51771,43145608,0.71909344,43.145607,512.0
51772,43146444,0.7191074,43.146442,501.0
51773,43147276,0.7191213,43.147278,479.0
51774,43148108,0.7191351,43.14811,498.0
51775,43148944,0.71914905,43.148945,511.0
51776,43149776,0.71916294,43.149776,521.0
51777,43150608,0.7191768,43.150608,519.0
51778,43151444,0.7191907,43.151443,534.0
51779,43152276,0.7192046,43.152275,543.0
51780,43153108,0.7192185,43.153107,510.0
51781,43153944,0.7192324,43.153942,477.0
51782,43154776,0.71924627,43.154778,480.0
51783,43155608,0.71926016,43.15561,512.0
51784,43156444,0.71927404,43.156445,513.0
51785,43157276,0.71928793,43.157276,506.0
51786,43158108,0.7193018,43.158108,528.0
51787,43158944,0.7193157,43.158943,528.0
51788,43159776,0.7193296,43.159775,518.0
51789,43160612,0.71934354,43.16061,545.0
51790,43161444,0.7193574,43.161446,513.0
51791,43162276,0.71937126,43.162277,517.0
51792,43163112,0.7193852,43.163113,500.0
51793,43163944,0.7193991,43.163944,525.0
51794,43164776,0.7194129,43.164776,542.0
51795,43165612,0.7194269,43.16561,513.0
51796,43166444,0.71944076,43.166443,522.0
51797,43167276,0.7194546,43.167274,514.0
51798,43168112,0.71946853,43.168114,505.0
51799,43168944,0.7194824,43.168945,497.0
51800,43169776,0.71949625,43.169777,500.0
51801,43170612,0.7195102,43.170612,505.0
51802,43171444,0.7195241,43.171444,486.0
51803,43172276,0.7195379,43.172276,517.0
51804,43173112,0.71955186,43.17311,522.0
51805,43173944,0.71956575,43.173943,508.0
51806,43174776,0.7195796,43.174774,474.0
51807,43175612,0.7195935,43.175613,501.0
51808,43176444,0.7196074,43.176445,525.0
51809,43177276,0.71962124,43.177277,516.0
51810,43178112,0.7196352,43.178112,513.0
51811,43178944,0.7196491,43.178944,533.0
51812,43179776,0.7196629,43.179775,517.0
51813,43180612,0.71967685,43.18061,518.0
51814,43181444,0.71969074,43.181442,548.0
51815,43182276,0.7197046,43.182278,547.0
51816,43183112,0.7197185,43.183113,532.0
51817,43183944,0.7197324,43.183945,496.0
51818,43184776,0.7197463,43.184776,511.0
51819,43185612,0.7197602,43.18561,486.0
51820,43186444,0.71977407,43.186443,498.0
51821,43187280,0.719788,43.18728,504.0
51822,43188112,0.71980184,43.18811,516.0
51823,43188944,0.71981573,43.188946,520.0
51824,43189780,0.7198297,43.18978,515.0
51825,43190612,0.7198435,43.190613,514.0
51826,43191444,0.7198574,43.191444,496.0
51827,43192280,0.71987134,43.19228,497.0
51828,43193112,0.7198852,43.19311,513.0
51829,43193944,0.71989906,43.193943,515.0
51830,43194780,0.719913,43.19478,528.0
51831,43195612,0.7199269,43.195614,500.0
51832,43196444,0.7199407,43.196445,499.0
51833,43197280,0.71995467,43.19728,515.0
51834,43198112,0.71996856,43.198112,497.0
51835,43198944,0.7199824,43.198944,527.0
51836,43199780,0.71999633,43.19978,549.0
51837,43200612,0.7200102,43.20061,543.0
51838,43201444,0.72002405,43.201443,521.0
51839,43202280,0.720038,43.20228,516.0
51840,43203112,0.7200519,43.203114,542.0
51841,43203944,0.7200657,43.203945,501.0
51842,43204780,0.72007966,43.20478,475.0
51843,43205612,0.72009355,43.205612,492.0
51844,43206444,0.7201074,43.206444,513.0
51845,43207280,0.7201213,43.20728,480.0
51846,43208112,0.7201352,43.20811,511.0
51847,43208944,0.72014904,43.208942,532.0
51848,43209780,0.720163,43.20978,535.0
51849,43210612,0.7201769,43.210613,515.0
51850,43211444,0.7201907,43.211445,522.0
51851,43212280,0.72020465,43.21228,493.0
51852,43213112,0.72021854,43.21311,499.0
51853,43213944,0.7202324,43.213943,503.0
51854,43214780,0.7202463,43.21478,515.0
51855,43215612,0.7202602,43.21561,527.0
51856,43216448,0.72027415,43.21645,519.0
51857,43217280,0.720288,43.21728,525.0
51858,43218112,0.72030187,43.218113,488.0
51859,43218952,0.7203159,43.218952,506.0
51860,43219780,0.72032964,43.21978,510.0
51861,43220612,0.72034353,43.22061,525.0
51862,43221448,0.7203575,43.221447,555.0
51863,43222280,0.7203713,43.22228,522.0
51864,43223112,0.7203852,43.22311,523.0
51865,43223948,0.72039914,43.22395,508.0
51866,43224780,0.720413,43.22478,509.0
51867,43225612,0.72042686,43.225613,510.0
51868,43226448,0.7204408,43.226448,485.0
51869,43227280,0.7204547,43.22728,515.0
51870,43228112,0.7204685,43.22811,505.0
51871,43228948,0.72048247,43.228947,494.0
51872,43229780,0.72049636,43.22978,521.0
51873,43230612,0.7205102,43.230614,532.0
51874,43231448,0.72052413,43.23145,541.0
51875,43232280,0.720538,43.23228,521.0
51876,43233112,0.72055185,43.233112,530.0
51877,43233948,0.7205658,43.233948,496.0
51878,43234780,0.7205797,43.23478,468.0
51879,43235612,0.7205935,43.23561,508.0
51880,43236448,0.72060746,43.236446,492.0
51881,43237280,0.72062135,43.23728,518.0
51882,43238112,0.7206352,43.238113,508.0
51883,43238948,0.7206491,43.23895,523.0
51884,43239780,0.720663,43.23978,512.0
51885,43240616,0.72067696,43.240616,527.0
51886,43241448,0.7206908,43.241447,548.0
51887,43242280,0.7207047,43.24228,530.0
51888,43243116,0.7207186,43.243114,513.0
51889,43243948,0.72073245,43.24395,506.0
51890,43244780,0.72074634,43.24478,522.0
51891,43245616,0.7207603,43.245617,528.0
51892,43246448,0.7207741,43.24645,517.0
51893,43247280,0.720788,43.24728,479.0
51894,43248116,0.72080195,43.248116,502.0
51895,43248948,0.7208158,43.248947,479.0
51896,43249780,0.72082967,43.24978,513.0
51897,43250616,0.7208436,43.250614,512.0
51898,43251448,0.72085744,43.25145,524.0
51899,43252280,0.7208713,43.25228,518.0
51900,43253116,0.7208853,43.253117,516.0
51901,43253948,0.7208991,43.25395,500.0
51902,43254780,0.720913,43.25478,487.0
51903,43255616,0.72092694,43.255615,496.0
51904,43256448,0.7209408,43.256447,501.0
51905,43257280,0.72095466,43.25728,522.0
51906,43258116,0.7209686,43.258118,527.0
51907,43258948,0.7209825,43.25895,502.0
51908,43259780,0.7209963,43.25978,517.0
51909,43260616,0.72101027,43.260616,524.0
51910,43261448,0.72102416,43.261448,528.0
51911,43262280,0.721038,43.26228,540.0
51912,43263116,0.72105193,43.263115,538.0
51913,43263948,0.7210658,43.263947,528.0
