id,Total Microseconds,Minute,Seconds,Value
15438,12866596,0,12.866596,683.0
15439,12867428,0,12.867428,511.0
15440,12868264,0,12.868264,69.0
15441,12869096,0,12.869096,126.0
15442,12869928,0,12.869928,207.0
15443,12870764,0,12.870764,273.0
15444,12871596,0,12.871596,327.0
15445,12872428,0,12.872428,366.0
15446,12873264,0,12.873264,399.0
15447,12874096,0,12.874096,423.0
15448,12874928,0,12.874928,442.0
15449,12875764,0,12.875764,3.0
15450,12876596,0,12.876596,119.0
15451,12877428,0,12.877428,614.0
15452,12878264,0,12.878264,986.0
15453,12879096,0,12.879096,985.0
15454,12879928,0,12.879928,984.0
15455,12880764,0,12.880764,985.0
15456,12881596,0,12.881596,916.0
15457,12882428,0,12.882428,789.0
15458,12883264,0,12.883264,689.0
15459,12884096,0,12.884096,544.0
15460,12884928,0,12.884928,69.0
15461,12885764,0,12.885764,122.0
15462,12886596,0,12.886596,203.0
15463,12887428,0,12.887428,272.0
15464,12888264,0,12.888264,326.0
15465,12889096,0,12.889096,365.0
15466,12889928,0,12.889928,397.0
15467,12890764,0,12.890764,422.0
15468,12891596,0,12.891596,441.0
15469,12892428,0,12.892428,2.0
15470,12893264,0,12.893264,108.0
15471,12894096,0,12.894096,604.0
15472,12894932,0,12.894932,985.0
15473,12895764,0,12.895764,985.0
15474,12896596,0,12.896596,985.0
15475,12897432,0,12.897432,986.0
15476,12898264,0,12.898264,922.0
15477,12899096,0,12.899096,795.0
15478,12899932,0,12.899932,693.0
15479,12900764,0,12.900764,559.0
15480,12901596,0,12.901596,68.0
15481,12902432,0,12.902432,121.0
15482,12903264,0,12.903264,202.0
15483,12904096,0,12.904096,270.0
15484,12904932,0,12.904932,324.0
15485,12905764,0,12.905764,364.0
15486,12906596,0,12.906596,397.0
15487,12907432,0,12.907432,421.0
15488,12908264,0,12.908264,440.0
15489,12909096,0,12.909096,2.0
15490,12909932,0,12.909932,104.0
15491,12910764,0,12.910764,602.0
15492,12911596,0,12.911596,983.0
15493,12912432,0,12.912432,986.0
15494,12913264,0,12.913264,986.0
15495,12914096,0,12.914096,985.0
15496,12914932,0,12.914932,926.0
15497,12915764,0,12.915764,796.0
15498,12916596,0,12.916596,691.0
15499,12917432,0,12.917432,581.0
15500,12918264,0,12.918264,67.0
15501,12919096,0,12.919096,118.0
15502,12919932,0,12.919932,200.0
15503,12920764,0,12.920764,268.0
15504,12921600,0,12.9216,324.0
15505,12922432,0,12.922432,364.0
15506,12923264,0,12.923264,396.0
15507,12924100,0,12.9241,421.0
15508,12924936,0,12.924936,440.0
15509,12925764,0,12.925764,2.0
15510,12926600,0,12.9266,96.0
15511,12927432,0,12.927432,595.0
15512,12928264,0,12.928264,979.0
15513,12929100,0,12.9291,986.0
15514,12929932,0,12.929932,985.0
15515,12930764,0,12.930764,985.0
15516,12931600,0,12.9316,925.0
15517,12932432,0,12.932432,796.0
15518,12933264,0,12.933264,691.0
15519,12934100,0,12.9341,601.0
15520,12934932,0,12.934932,71.0
15521,12935764,0,12.935764,119.0
15522,12936600,0,12.9366,201.0
15523,12937432,0,12.937432,269.0
15524,12938264,0,12.938264,322.0
15525,12939100,0,12.9391,364.0
15526,12939932,0,12.939932,397.0
15527,12940764,0,12.940764,421.0
15528,12941600,0,12.9416,441.0
15529,12942432,0,12.942432,2.0
15530,12943264,0,12.943264,80.0
15531,12944100,0,12.9441,572.0
15532,12944932,0,12.944932,968.0
15533,12945768,0,12.945768,985.0
15534,12946600,0,12.9466,985.0
15535,12947432,0,12.947432,986.0
15536,12948268,0,12.948268,923.0
15537,12949100,0,12.9491,794.0
15538,12949932,0,12.949932,692.0
15539,12950768,0,12.950768,619.0
15540,12951600,0,12.9516,77.0
15541,12952432,0,12.952432,123.0
15542,12953268,0,12.953268,204.0
15543,12954100,0,12.9541,271.0
15544,12954932,0,12.954932,324.0
15545,12955768,0,12.955768,366.0
15546,12956600,0,12.9566,397.0
15547,12957432,0,12.957432,422.0
15548,12958268,0,12.958268,441.0
15549,12959100,0,12.9591,2.0
15550,12959932,0,12.959932,84.0
15551,12960768,0,12.960768,580.0
15552,12961600,0,12.9616,975.0
15553,12962432,0,12.962432,986.0
15554,12963268,0,12.963268,986.0
15555,12964100,0,12.9641,986.0
15556,12964932,0,12.964932,927.0
15557,12965768,0,12.965768,797.0
15558,12966600,0,12.9666,689.0
15559,12967432,0,12.967432,601.0
15560,12968268,0,12.968268,74.0
15561,12969100,0,12.9691,119.0
15562,12969932,0,12.969932,201.0
15563,12970768,0,12.970768,269.0
15564,12971600,0,12.9716,322.0
15565,12972432,0,12.972432,364.0
15566,12973268,0,12.973268,396.0
15567,12974100,0,12.9741,421.0
15568,12974936,0,12.974936,441.0
15569,12975768,0,12.975768,2.0
15570,12976600,0,12.9766,81.0
15571,12977436,0,12.977436,577.0
15572,12978268,0,12.978268,973.0
15573,12979100,0,12.9791,986.0
15574,12979936,0,12.979936,985.0
15575,12980768,0,12.980768,985.0
15576,12981600,0,12.9816,929.0
15577,12982436,0,12.982436,801.0
15578,12983268,0,12.983268,695.0
15579,12984100,0,12.9841,601.0
15580,12984936,0,12.984936,71.0
15581,12985768,0,12.985768,114.0
15582,12986600,0,12.9866,197.0
15583,12987436,0,12.987436,266.0
15584,12988268,0,12.988268,320.0
15585,12989100,0,12.9891,362.0
15586,12989936,0,12.989936,394.0
15587,12990768,0,12.990768,419.0
15588,12991600,0,12.9916,440.0
15589,12992436,0,12.992436,2.0
15590,12993268,0,12.993268,74.0
15591,12994100,0,12.9941,569.0
15592,12994936,0,12.994936,970.0
15593,12995768,0,12.995768,985.0
15594,12996600,0,12.9966,985.0
15595,12997436,0,12.997436,985.0
15596,12998268,0,12.998268,926.0
15597,12999100,0,12.9991,798.0
15598,12999936,0,12.999936,693.0
15599,13000768,0,13.000768,600.0
15600,13001604,0,13.001604,74.0
15601,13002436,0,13.002436,115.0
15602,13003268,0,13.003268,198.0
15603,13004104,0,13.004104,266.0
15604,13004936,0,13.004936,320.0
15605,13005768,0,13.005768,362.0
15606,13006604,0,13.006604,394.0
15607,13007436,0,13.007436,420.0
15608,13008268,0,13.008268,440.0
15609,13009104,0,13.009104,2.0
15610,13009936,0,13.009936,70.0
15611,13010768,0,13.010768,561.0
15612,13011604,0,13.011604,969.0
15613,13012436,0,13.012436,987.0
15614,13013268,0,13.013268,986.0
15615,13014104,0,13.014104,986.0
15616,13014936,0,13.014936,925.0
15617,13015768,0,13.015768,790.0
15618,13016604,0,13.016604,678.0
15619,13017436,0,13.017436,593.0
15620,13018268,0,13.018268,80.0
15621,13019104,0,13.019104,120.0
15622,13019936,0,13.019936,201.0
15623,13020768,0,13.020768,269.0
15624,13021604,0,13.021604,323.0
15625,13022436,0,13.022436,363.0
15626,13023268,0,13.023268,396.0
15627,13024104,0,13.024104,421.0
15628,13024936,0,13.024936,441.0
15629,13025772,0,13.025772,2.0
15630,13026604,0,13.026604,64.0
15631,13027436,0,13.027436,553.0
15632,13028272,0,13.028272,964.0
15633,13029104,0,13.029104,986.0
15634,13029936,0,13.029936,985.0
15635,13030772,0,13.030772,986.0
15636,13031604,0,13.031604,934.0
15637,13032436,0,13.032436,806.0
15638,13033272,0,13.033272,698.0
15639,13034104,0,13.034104,614.0
15640,13034936,0,13.034936,73.0
15641,13035772,0,13.035772,109.0
15642,13036604,0,13.036604,193.0
15643,13037436,0,13.037436,261.0
15644,13038272,0,13.038272,318.0
15645,13039104,0,13.039104,360.0
15646,13039936,0,13.039936,393.0
15647,13040772,0,13.040772,418.0
15648,13041604,0,13.041604,438.0
15649,13042436,0,13.042436,2.0
15650,13043272,0,13.043272,56.0
15651,13044104,0,13.044104,541.0
15652,13044936,0,13.044936,959.0
15653,13045772,0,13.045772,985.0
15654,13046604,0,13.046604,986.0
15655,13047436,0,13.047436,986.0
15656,13048272,0,13.048272,929.0
15657,13049104,0,13.049104,807.0
15658,13049936,0,13.049936,703.0
15659,13050772,0,13.050772,626.0
15660,13051604,0,13.051604,75.0
15661,13052436,0,13.052436,109.0
15662,13053272,0,13.053272,191.0
15663,13054104,0,13.054104,261.0
15664,13054940,0,13.05494,316.0
15665,13055772,0,13.055772,360.0
15666,13056604,0,13.056604,393.0
15667,13057440,0,13.05744,418.0
15668,13058272,0,13.058272,438.0
15669,13059104,0,13.059104,2.0
15670,13059940,0,13.05994,50.0
15671,13060772,0,13.060772,533.0
15672,13061604,0,13.061604,958.0
15673,13062440,0,13.06244,985.0
15674,13063272,0,13.063272,985.0
15675,13064104,0,13.064104,985.0
15676,13064940,0,13.06494,934.0
15677,13065772,0,13.065772,811.0
15678,13066604,0,13.066604,705.0
15679,13067440,0,13.06744,622.0
15680,13068272,0,13.068272,74.0
15681,13069104,0,13.069104,106.0
15682,13069940,0,13.06994,189.0
15683,13070772,0,13.070772,260.0
15684,13071604,0,13.071604,315.0
15685,13072440,0,13.07244,358.0
15686,13073272,0,13.073272,392.0
15687,13074104,0,13.074104,417.0
15688,13074940,0,13.07494,438.0
15689,13075772,0,13.075772,2.0
15690,13076604,0,13.076604,45.0
15691,13077440,0,13.07744,528.0
15692,13078272,0,13.078272,952.0
15693,13079104,0,13.079104,986.0
15694,13079940,0,13.07994,985.0
15695,13080772,0,13.080772,985.0
15696,13081608,0,13.081608,937.0
15697,13082440,0,13.08244,811.0
15698,13083272,0,13.083272,704.0
15699,13084108,0,13.084108,616.0
15700,13084940,0,13.08494,77.0
15701,13085772,0,13.085772,106.0
15702,13086608,0,13.086608,189.0
15703,13087440,0,13.08744,260.0
15704,13088272,0,13.088272,316.0
15705,13089108,0,13.089108,358.0
15706,13089940,0,13.08994,391.0
15707,13090772,0,13.090772,418.0
15708,13091608,0,13.091608,438.0
15709,13092440,0,13.09244,3.0
15710,13093272,0,13.093272,41.0
15711,13094108,0,13.094108,521.0
15712,13094940,0,13.09494,945.0
15713,13095772,0,13.095772,985.0
15714,13096608,0,13.096608,985.0
15715,13097440,0,13.09744,985.0
15716,13098272,0,13.098272,941.0
15717,13099108,0,13.099108,815.0
15718,13099940,0,13.09994,706.0
15719,13100772,0,13.100772,621.0
15720,13101608,0,13.101608,77.0
15721,13102440,0,13.10244,104.0
15722,13103272,0,13.103272,187.0
15723,13104108,0,13.104108,259.0
15724,13104940,0,13.10494,314.0
15725,13105772,0,13.105772,357.0
15726,13106608,0,13.106608,391.0
15727,13107440,0,13.10744,417.0
15728,13108276,0,13.108276,438.0
15729,13109108,0,13.109108,2.0
15730,13109940,0,13.10994,37.0
15731,13110776,0,13.110776,515.0
15732,13111608,0,13.111608,946.0
15733,13112440,0,13.11244,986.0
15734,13113276,0,13.113276,985.0
15735,13114108,0,13.114108,985.0
15736,13114940,0,13.11494,940.0
15737,13115776,0,13.115776,814.0
15738,13116608,0,13.116608,706.0
15739,13117440,0,13.11744,628.0
15740,13118276,0,13.118276,79.0
15741,13119108,0,13.119108,103.0
15742,13119940,0,13.11994,187.0
15743,13120776,0,13.120776,258.0
15744,13121608,0,13.121608,314.0
15745,13122440,0,13.12244,356.0
15746,13123276,0,13.123276,391.0
15747,13124108,0,13.124108,417.0
15748,13124940,0,13.12494,437.0
15749,13125776,0,13.125776,3.0
15750,13126608,0,13.126608,31.0
15751,13127440,0,13.12744,509.0
15752,13128276,0,13.128276,945.0
15753,13129108,0,13.129108,985.0
15754,13129940,0,13.12994,985.0
15755,13130776,0,13.130776,985.0
15756,13131608,0,13.131608,944.0
15757,13132440,0,13.13244,819.0
15758,13133276,0,13.133276,708.0
15759,13134108,0,13.134108,629.0
15760,13134944,0,13.134944,81.0
15761,13135776,0,13.135776,100.0
15762,13136608,0,13.136608,184.0
15763,13137444,0,13.137444,255.0
15764,13138276,0,13.138276,311.0
15765,13139108,0,13.139108,356.0
15766,13139944,0,13.139944,390.0
15767,13140776,0,13.140776,416.0
15768,13141608,0,13.141608,436.0
15769,13142444,0,13.142444,3.0
15770,13143276,0,13.143276,27.0
15771,13144108,0,13.144108,502.0
15772,13144944,0,13.144944,938.0
15773,13145776,0,13.145776,985.0
15774,13146608,0,13.146608,985.0
15775,13147444,0,13.147444,986.0
15776,13148276,0,13.148276,931.0
15777,13149108,0,13.149108,805.0
15778,13149944,0,13.149944,695.0
15779,13150776,0,13.150776,621.0
15780,13151608,0,13.151608,91.0
15781,13152444,0,13.152444,107.0
15782,13153276,0,13.153276,189.0
15783,13154108,0,13.154108,260.0
15784,13154944,0,13.154944,315.0
15785,13155776,0,13.155776,358.0
15786,13156608,0,13.156608,391.0
15787,13157444,0,13.157444,417.0
15788,13158276,0,13.158276,438.0
15789,13159108,0,13.159108,7.0
15790,13159944,0,13.159944,25.0
15791,13160776,0,13.160776,496.0
15792,13161612,0,13.161612,934.0
15793,13162444,0,13.162444,985.0
15794,13163276,0,13.163276,985.0
15795,13164112,0,13.164112,986.0
15796,13164944,0,13.164944,944.0
15797,13165776,0,13.165776,822.0
15798,13166612,0,13.166612,713.0
15799,13167444,0,13.167444,621.0
15800,13168276,0,13.168276,86.0
15801,13169112,0,13.169112,99.0
15802,13169944,0,13.169944,183.0
15803,13170776,0,13.170776,255.0
15804,13171612,0,13.171612,312.0
15805,13172444,0,13.172444,355.0
15806,13173276,0,13.173276,389.0
15807,13174112,0,13.174112,416.0
15808,13174944,0,13.174944,437.0
15809,13175776,0,13.175776,58.0
15810,13176612,0,13.176612,11.0
15811,13177444,0,13.177444,486.0
15812,13178276,0,13.178276,925.0
15813,13179112,0,13.179112,986.0
15814,13179944,0,13.179944,985.0
15815,13180776,0,13.180776,986.0
15816,13181612,0,13.181612,948.0
15817,13182444,0,13.182444,825.0
15818,13183276,0,13.183276,714.0
15819,13184112,0,13.184112,623.0
15820,13184944,0,13.184944,88.0
15821,13185776,0,13.185776,99.0
15822,13186612,0,13.186612,183.0
15823,13187444,0,13.187444,254.0
15824,13188280,0,13.18828,311.0
15825,13189112,0,13.189112,356.0
15826,13189944,0,13.189944,390.0
15827,13190780,0,13.19078,416.0
15828,13191612,0,13.191612,436.0
15829,13192444,0,13.192444,90.0
15830,13193280,0,13.19328,8.0
15831,13194112,0,13.194112,480.0
15832,13194944,0,13.194944,922.0
15833,13195780,0,13.19578,985.0
15834,13196612,0,13.196612,984.0
15835,13197444,0,13.197444,986.0
15836,13198280,0,13.19828,950.0
15837,13199112,0,13.199112,828.0
15838,13199944,0,13.199944,717.0
15839,13200780,0,13.20078,625.0
15840,13201612,0,13.201612,90.0
15841,13202444,0,13.202444,98.0
15842,13203280,0,13.20328,181.0
15843,13204112,0,13.204112,253.0
15844,13204944,0,13.204944,311.0
15845,13205780,0,13.20578,354.0
15846,13206612,0,13.206612,388.0
15847,13207444,0,13.207444,415.0
15848,13208280,0,13.20828,436.0
15849,13209112,0,13.209112,141.0
15850,13209944,0,13.209944,6.0
15851,13210780,0,13.21078,474.0
15852,13211612,0,13.211612,918.0
15853,13212448,0,13.212448,986.0
15854,13213280,0,13.21328,985.0
15855,13214112,0,13.214112,986.0
15856,13214948,0,13.214948,952.0
15857,13215780,0,13.21578,828.0
15858,13216612,0,13.216612,719.0
15859,13217448,0,13.217448,627.0
15860,13218280,0,13.21828,93.0
15861,13219112,0,13.219112,97.0
15862,13219948,0,13.219948,179.0
15863,13220780,0,13.22078,252.0
15864,13221612,0,13.221612,310.0
15865,13222448,0,13.222448,354.0
15866,13223280,0,13.22328,388.0
15867,13224112,0,13.224112,414.0
15868,13224948,0,13.224948,436.0
15869,13225780,0,13.22578,201.0
15870,13226612,0,13.226612,7.0
15871,13227448,0,13.227448,464.0
15872,13228280,0,13.22828,910.0
15873,13229112,0,13.229112,986.0
15874,13229948,0,13.229948,985.0
15875,13230780,0,13.23078,985.0
15876,13231612,0,13.231612,955.0
15877,13232448,0,13.232448,833.0
15878,13233280,0,13.23328,720.0
15879,13234112,0,13.234112,629.0
15880,13234948,0,13.234948,95.0
15881,13235780,0,13.23578,96.0
15882,13236612,0,13.236612,179.0
15883,13237448,0,13.237448,252.0
15884,13238280,0,13.23828,310.0
15885,13239116,0,13.239116,353.0
15886,13239948,0,13.239948,387.0
15887,13240780,0,13.24078,415.0
15888,13241616,0,13.241616,436.0
15889,13242448,0,13.242448,246.0
15890,13243280,0,13.24328,3.0
15891,13244116,0,13.244116,458.0
15892,13244948,0,13.244948,908.0
15893,13245780,0,13.24578,985.0
15894,13246616,0,13.246616,985.0
15895,13247448,0,13.247448,986.0
15896,13248280,0,13.24828,957.0
15897,13249116,0,13.249116,838.0
15898,13249948,0,13.249948,722.0
15899,13250780,0,13.25078,613.0
15900,13251616,0,13.251616,96.0
15901,13252448,0,13.252448,97.0
15902,13253280,0,13.25328,180.0
15903,13254116,0,13.254116,252.0
15904,13254948,0,13.254948,309.0
15905,13255780,0,13.25578,353.0
15906,13256616,0,13.256616,388.0
15907,13257448,0,13.257448,415.0
15908,13258280,0,13.25828,436.0
15909,13259116,0,13.259116,326.0
15910,13259948,0,13.259948,4.0
15911,13260780,0,13.26078,438.0
15912,13261616,0,13.261616,887.0
15913,13262448,0,13.262448,985.0
15914,13263280,0,13.26328,985.0
15915,13264116,0,13.264116,985.0
15916,13264948,0,13.264948,958.0
15917,13265784,0,13.265784,840.0
15918,13266616,0,13.266616,728.0
15919,13267448,0,13.267448,622.0
15920,13268284,0,13.268284,103.0
15921,13269116,0,13.269116,99.0
15922,13269948,0,13.269948,181.0
15923,13270784,0,13.270784,253.0
15924,13271616,0,13.271616,310.0
15925,13272448,0,13.272448,354.0
15926,13273284,0,13.273284,389.0
15927,13274120,0,13.27412,415.0
15928,13274948,0,13.274948,436.0
15929,13275784,0,13.275784,372.0
15930,13276616,0,13.276616,3.0
15931,13277448,0,13.277448,446.0
15932,13278284,0,13.278284,898.0
15933,13279116,0,13.279116,985.0
15934,13279948,0,13.279948,985.0
15935,13280784,0,13.280784,986.0
15936,13281616,0,13.281616,958.0
15937,13282448,0,13.282448,837.0
15938,13283284,0,13.283284,725.0
15939,13284116,0,13.284116,634.0
15940,13284948,0,13.284948,104.0
15941,13285784,0,13.285784,92.0
15942,13286616,0,13.286616,175.0
15943,13287448,0,13.287448,248.0
15944,13288284,0,13.288284,306.0
15945,13289116,0,13.289116,351.0
15946,13289948,0,13.289948,386.0
15947,13290784,0,13.290784,413.0
15948,13291616,0,13.291616,434.0
15949,13292452,0,13.292452,453.0
15950,13293284,0,13.293284,3.0
15951,13294116,0,13.294116,435.0
15952,13294952,0,13.294952,892.0
15953,13295784,0,13.295784,986.0
15954,13296616,0,13.296616,986.0
15955,13297452,0,13.297452,985.0
15956,13298284,0,13.298284,962.0
15957,13299116,0,13.299116,839.0
15958,13299952,0,13.299952,726.0
15959,13300784,0,13.300784,635.0
15960,13301616,0,13.301616,105.0
15961,13302452,0,13.302452,89.0
15962,13303284,0,13.303284,172.0
15963,13304116,0,13.304116,247.0
15964,13304952,0,13.304952,305.0
15965,13305784,0,13.305784,350.0
15966,13306616,0,13.306616,385.0
15967,13307452,0,13.307452,413.0
15968,13308284,0,13.308284,434.0
15969,13309116,0,13.309116,451.0
15970,13309952,0,13.309952,3.0
15971,13310784,0,13.310784,431.0
15972,13311616,0,13.311616,889.0
15973,13312452,0,13.312452,986.0
15974,13313284,0,13.313284,985.0
15975,13314116,0,13.314116,986.0
15976,13314952,0,13.314952,963.0
15977,13315784,0,13.315784,842.0
15978,13316616,0,13.316616,726.0
15979,13317452,0,13.317452,635.0
15980,13318284,0,13.318284,108.0
15981,13319116,0,13.319116,88.0
15982,13319952,0,13.319952,172.0
15983,13320784,0,13.320784,246.0
15984,13321620,0,13.32162,304.0
15985,13322452,0,13.322452,349.0
15986,13323284,0,13.323284,385.0
15987,13324120,0,13.32412,412.0
15988,13324952,0,13.324952,434.0
15989,13325784,0,13.325784,451.0
15990,13326620,0,13.32662,3.0
15991,13327452,0,13.327452,420.0
15992,13328284,0,13.328284,883.0
15993,13329120,0,13.32912,986.0
15994,13329952,0,13.329952,985.0
15995,13330784,0,13.330784,985.0
15996,13331620,0,13.33162,966.0
15997,13332452,0,13.332452,846.0
15998,13333284,0,13.333284,728.0
15999,13334120,0,13.33412,639.0
16000,13334952,0,13.334952,112.0
16001,13335784,0,13.335784,86.0
16002,13336620,0,13.33662,170.0
16003,13337452,0,13.337452,244.0
16004,13338284,0,13.338284,303.0
16005,13339120,0,13.33912,348.0
16006,13339952,0,13.339952,384.0
16007,13340784,0,13.340784,412.0
16008,13341620,0,13.34162,433.0
16009,13342452,0,13.342452,450.0
16010,13343284,0,13.343284,2.0
16011,13344120,0,13.34412,412.0
16012,13344952,0,13.344952,875.0
16013,13345784,0,13.345784,985.0
16014,13346620,0,13.34662,986.0
16015,13347452,0,13.347452,985.0
16016,13348288,0,13.348288,968.0
16017,13349120,0,13.34912,847.0
16018,13349952,0,13.349952,727.0
16019,13350788,0,13.350788,637.0
16020,13351620,0,13.35162,117.0
16021,13352452,0,13.352452,88.0
16022,13353288,0,13.353288,169.0
16023,13354120,0,13.35412,243.0
16024,13354952,0,13.354952,302.0
16025,13355788,0,13.355788,349.0
16026,13356620,0,13.35662,386.0
16027,13357452,0,13.357452,412.0
16028,13358288,0,13.358288,433.0
16029,13359120,0,13.35912,450.0
16030,13359952,0,13.359952,2.0
16031,13360788,0,13.360788,405.0
16032,13361620,0,13.36162,872.0
16033,13362452,0,13.362452,986.0
16034,13363288,0,13.363288,986.0
16035,13364120,0,13.36412,985.0
16036,13364952,0,13.364952,968.0
16037,13365788,0,13.365788,850.0
16038,13366620,0,13.36662,733.0
16039,13367452,0,13.367452,642.0
16040,13368288,0,13.368288,119.0
16041,13369120,0,13.36912,83.0
16042,13369952,0,13.369952,166.0
