id,Total Microseconds,Minute,Seconds,Value
5055,4213664,0,4.213664,986.0
5056,4214496,0,4.214496,983.0
5057,4215328,0,4.215328,865.0
5058,4216164,0,4.216164,732.0
5059,4216996,0,4.216996,471.0
5060,4217828,0,4.217828,11.0
5061,4218664,0,4.218664,77.0
5062,4219496,0,4.219496,169.0
5063,4220328,0,4.220328,244.0
5064,4221164,0,4.221164,302.0
5065,4221996,0,4.221996,348.0
5066,4222828,0,4.222828,384.0
5067,4223664,0,4.223664,412.0
5068,4224496,0,4.224496,433.0
5069,4225332,0,4.225332,2.0
5070,4226164,0,4.226164,108.0
5071,4226996,0,4.226996,662.0
5072,4227832,0,4.227832,985.0
5073,4228664,0,4.228664,986.0
5074,4229496,0,4.229496,986.0
5075,4230332,0,4.230332,986.0
5076,4231164,0,4.231164,983.0
5077,4231996,0,4.231996,866.0
5078,4232832,0,4.232832,734.0
5079,4233664,0,4.233664,486.0
5080,4234496,0,4.234496,11.0
5081,4235332,0,4.235332,76.0
5082,4236164,0,4.236164,167.0
5083,4236996,0,4.236996,242.0
5084,4237832,0,4.237832,302.0
5085,4238664,0,4.238664,348.0
5086,4239496,0,4.239496,384.0
5087,4240332,0,4.240332,412.0
5088,4241164,0,4.241164,433.0
5089,4241996,0,4.241996,2.0
5090,4242832,0,4.242832,104.0
5091,4243664,0,4.243664,655.0
5092,4244496,0,4.244496,985.0
5093,4245332,0,4.245332,986.0
5094,4246164,0,4.246164,985.0
5095,4246996,0,4.246996,986.0
5096,4247832,0,4.247832,984.0
5097,4248664,0,4.248664,868.0
5098,4249496,0,4.249496,732.0
5099,4250332,0,4.250332,499.0
5100,4251164,0,4.251164,13.0
5101,4251996,0,4.251996,76.0
5102,4252832,0,4.252832,168.0
5103,4253664,0,4.253664,243.0
5104,4254500,0,4.2545,302.0
5105,4255332,0,4.255332,347.0
5106,4256164,0,4.256164,384.0
5107,4257000,0,4.257,412.0
5108,4257832,0,4.257832,433.0
5109,4258664,0,4.258664,3.0
5110,4259500,0,4.2595,98.0
5111,4260332,0,4.260332,652.0
5112,4261164,0,4.261164,986.0
5113,4262000,0,4.262,986.0
5114,4262832,0,4.262832,986.0
5115,4263664,0,4.263664,986.0
5116,4264500,0,4.2645,984.0
5117,4265332,0,4.265332,869.0
5118,4266164,0,4.266164,735.0
5119,4267000,0,4.267,518.0
5120,4267832,0,4.267832,12.0
5121,4268664,0,4.268664,75.0
5122,4269500,0,4.2695,166.0
5123,4270332,0,4.270332,242.0
5124,4271164,0,4.271164,301.0
5125,4272000,0,4.272,347.0
5126,4272832,0,4.272832,383.0
5127,4273664,0,4.273664,411.0
5128,4274500,0,4.2745,432.0
5129,4275332,0,4.275332,2.0
5130,4276164,0,4.276164,92.0
5131,4277000,0,4.277,644.0
5132,4277832,0,4.277832,986.0
5133,4278668,0,4.278668,986.0
5134,4279500,0,4.2795,986.0
5135,4280332,0,4.280332,986.0
5136,4281168,0,4.281168,983.0
5137,4282000,0,4.282,869.0
5138,4282832,0,4.282832,734.0
5139,4283668,0,4.283668,530.0
5140,4284500,0,4.2845,13.0
5141,4285332,0,4.285332,75.0
5142,4286168,0,4.286168,166.0
5143,4287000,0,4.287,241.0
5144,4287832,0,4.287832,301.0
5145,4288668,0,4.288668,347.0
5146,4289500,0,4.2895,382.0
5147,4290332,0,4.290332,411.0
5148,4291168,0,4.291168,432.0
5149,4292000,0,4.292,2.0
5150,4292832,0,4.292832,86.0
5151,4293668,0,4.293668,638.0
5152,4294500,0,4.2945,986.0
5153,4295332,0,4.295332,986.0
5154,4296168,0,4.296168,986.0
5155,4297000,0,4.297,985.0
5156,4297832,0,4.297832,983.0
5157,4298668,0,4.298668,872.0
5158,4299500,0,4.2995,735.0
5159,4300332,0,4.300332,553.0
5160,4301168,0,4.301168,14.0
5161,4302000,0,4.302,73.0
5162,4302832,0,4.302832,165.0
5163,4303668,0,4.303668,242.0
5164,4304500,0,4.3045,300.0
5165,4305332,0,4.305332,346.0
5166,4306168,0,4.306168,382.0
5167,4307000,0,4.307,410.0
5168,4307836,0,4.307836,432.0
5169,4308668,0,4.308668,2.0
5170,4309500,0,4.3095,82.0
5171,4310336,0,4.310336,641.0
5172,4311168,0,4.311168,986.0
5173,4312000,0,4.312,985.0
5174,4312836,0,4.312836,986.0
5175,4313668,0,4.313668,986.0
5176,4314500,0,4.3145,984.0
5177,4315336,0,4.315336,873.0
5178,4316168,0,4.316168,738.0
5179,4317000,0,4.317,564.0
5180,4317836,0,4.317836,13.0
5181,4318668,0,4.318668,72.0
5182,4319500,0,4.3195,164.0
5183,4320336,0,4.320336,240.0
5184,4321168,0,4.321168,300.0
5185,4322000,0,4.322,347.0
5186,4322836,0,4.322836,382.0
5187,4323668,0,4.323668,410.0
5188,4324500,0,4.3245,432.0
5189,4325336,0,4.325336,2.0
5190,4326168,0,4.326168,78.0
5191,4327000,0,4.327,637.0
5192,4327836,0,4.327836,986.0
5193,4328668,0,4.328668,986.0
5194,4329500,0,4.3295,986.0
5195,4330336,0,4.330336,986.0
5196,4331168,0,4.331168,985.0
5197,4332000,0,4.332,875.0
5198,4332836,0,4.332836,738.0
5199,4333668,0,4.333668,582.0
5200,4334504,0,4.334504,13.0
5201,4335336,0,4.335336,70.0
5202,4336168,0,4.336168,163.0
5203,4337004,0,4.337004,239.0
5204,4337836,0,4.337836,299.0
5205,4338668,0,4.338668,346.0
5206,4339504,0,4.339504,382.0
5207,4340336,0,4.340336,410.0
5208,4341168,0,4.341168,432.0
5209,4342004,0,4.342004,2.0
5210,4342836,0,4.342836,72.0
5211,4343668,0,4.343668,631.0
5212,4344504,0,4.344504,986.0
5213,4345336,0,4.345336,986.0
5214,4346168,0,4.346168,986.0
5215,4347004,0,4.347004,986.0
5216,4347836,0,4.347836,985.0
5217,4348668,0,4.348668,857.0
5218,4349504,0,4.349504,737.0
5219,4350336,0,4.350336,591.0
5220,4351168,0,4.351168,20.0
5221,4352008,0,4.352008,77.0
5222,4352836,0,4.352836,167.0
5223,4353668,0,4.353668,243.0
5224,4354504,0,4.354504,302.0
5225,4355336,0,4.355336,348.0
5226,4356168,0,4.356168,383.0
5227,4357004,0,4.357004,411.0
5228,4357836,0,4.357836,433.0
5229,4358672,0,4.358672,2.0
5230,4359504,0,4.359504,62.0
5231,4360336,0,4.360336,625.0
5232,4361172,0,4.361172,986.0
5233,4362004,0,4.362004,985.0
5234,4362836,0,4.362836,986.0
5235,4363672,0,4.363672,986.0
5236,4364504,0,4.364504,986.0
5237,4365336,0,4.365336,884.0
5238,4366172,0,4.366172,749.0
5239,4367004,0,4.367004,621.0
5240,4367836,0,4.367836,10.0
5241,4368672,0,4.368672,66.0
5242,4369504,0,4.369504,159.0
5243,4370336,0,4.370336,235.0
5244,4371172,0,4.371172,297.0
5245,4372004,0,4.372004,344.0
5246,4372836,0,4.372836,380.0
5247,4373672,0,4.373672,408.0
5248,4374504,0,4.374504,431.0
5249,4375336,0,4.375336,1.0
5250,4376172,0,4.376172,69.0
5251,4377004,0,4.377004,622.0
5252,4377836,0,4.377836,986.0
5253,4378672,0,4.378672,986.0
5254,4379504,0,4.379504,986.0
5255,4380336,0,4.380336,986.0
5256,4381172,0,4.381172,986.0
5257,4382004,0,4.382004,888.0
5258,4382836,0,4.382836,750.0
5259,4383672,0,4.383672,651.0
5260,4384504,0,4.384504,8.0
5261,4385340,0,4.38534,62.0
5262,4386172,0,4.386172,155.0
5263,4387004,0,4.387004,233.0
5264,4387840,0,4.38784,294.0
5265,4388672,0,4.388672,341.0
5266,4389504,0,4.389504,379.0
5267,4390340,0,4.39034,407.0
5268,4391172,0,4.391172,429.0
5269,4392004,0,4.392004,2.0
5270,4392840,0,4.39284,61.0
5271,4393672,0,4.393672,614.0
5272,4394504,0,4.394504,986.0
5273,4395340,0,4.39534,986.0
5274,4396172,0,4.396172,986.0
5275,4397004,0,4.397004,986.0
5276,4397840,0,4.39784,986.0
5277,4398672,0,4.398672,884.0
5278,4399504,0,4.399504,747.0
5279,4400340,0,4.40034,666.0
5280,4401172,0,4.401172,12.0
5281,4402004,0,4.402004,63.0
5282,4402840,0,4.40284,156.0
5283,4403672,0,4.403672,234.0
5284,4404504,0,4.404504,295.0
5285,4405340,0,4.40534,342.0
5286,4406172,0,4.406172,379.0
5287,4407004,0,4.407004,407.0
5288,4407840,0,4.40784,430.0
5289,4408672,0,4.408672,2.0
5290,4409504,0,4.409504,56.0
5291,4410340,0,4.41034,607.0
5292,4411172,0,4.411172,986.0
5293,4412004,0,4.412004,986.0
5294,4412840,0,4.41284,986.0
5295,4413672,0,4.413672,986.0
5296,4414508,0,4.414508,986.0
5297,4415340,0,4.41534,883.0
5298,4416172,0,4.416172,748.0
5299,4417008,0,4.417008,664.0
5300,4417840,0,4.41784,13.0
5301,4418672,0,4.418672,62.0
5302,4419508,0,4.419508,155.0
5303,4420340,0,4.42034,233.0
5304,4421172,0,4.421172,294.0
5305,4422008,0,4.422008,342.0
5306,4422840,0,4.42284,379.0
5307,4423672,0,4.423672,408.0
5308,4424508,0,4.424508,430.0
5309,4425340,0,4.42534,1.0
5310,4426172,0,4.426172,52.0
5311,4427008,0,4.427008,603.0
5312,4427840,0,4.42784,986.0
5313,4428672,0,4.428672,985.0
5314,4429508,0,4.429508,986.0
5315,4430340,0,4.43034,986.0
5316,4431172,0,4.431172,985.0
5317,4432008,0,4.432008,882.0
5318,4432840,0,4.43284,742.0
5319,4433672,0,4.433672,637.0
5320,4434508,0,4.434508,16.0
5321,4435340,0,4.43534,66.0
5322,4436172,0,4.436172,158.0
5323,4437008,0,4.437008,235.0
5324,4437840,0,4.43784,296.0
5325,4438676,0,4.438676,344.0
5326,4439508,0,4.439508,380.0
5327,4440340,0,4.44034,408.0
5328,4441176,0,4.441176,431.0
5329,4442008,0,4.442008,2.0
5330,4442840,0,4.44284,50.0
5331,4443676,0,4.443676,602.0
5332,4444508,0,4.444508,986.0
5333,4445340,0,4.44534,986.0
5334,4446176,0,4.446176,986.0
5335,4447008,0,4.447008,986.0
5336,4447840,0,4.44784,985.0
5337,4448676,0,4.448676,888.0
5338,4449508,0,4.449508,748.0
5339,4450340,0,4.45034,640.0
5340,4451176,0,4.451176,15.0
5341,4452008,0,4.452008,62.0
5342,4452840,0,4.45284,155.0
5343,4453676,0,4.453676,233.0
5344,4454508,0,4.454508,294.0
5345,4455340,0,4.45534,342.0
5346,4456176,0,4.456176,379.0
5347,4457008,0,4.457008,408.0
5348,4457840,0,4.45784,430.0
5349,4458676,0,4.458676,2.0
5350,4459508,0,4.459508,40.0
5351,4460340,0,4.46034,595.0
5352,4461176,0,4.461176,985.0
5353,4462008,0,4.462008,986.0
5354,4462840,0,4.46284,985.0
5355,4463676,0,4.463676,986.0
5356,4464508,0,4.464508,986.0
5357,4465340,0,4.46534,895.0
5358,4466176,0,4.466176,754.0
5359,4467008,0,4.467008,639.0
5360,4467844,0,4.467844,14.0
5361,4468676,0,4.468676,61.0
5362,4469508,0,4.469508,153.0
5363,4470344,0,4.470344,232.0
5364,4471176,0,4.471176,293.0
5365,4472008,0,4.472008,341.0
5366,4472844,0,4.472844,378.0
5367,4473676,0,4.473676,407.0
5368,4474508,0,4.474508,430.0
5369,4475344,0,4.475344,2.0
5370,4476176,0,4.476176,40.0
5371,4477008,0,4.477008,587.0
5372,4477844,0,4.477844,986.0
5373,4478676,0,4.478676,985.0
5374,4479508,0,4.479508,986.0
5375,4480344,0,4.480344,986.0
5376,4481176,0,4.481176,986.0
5377,4482008,0,4.482008,894.0
5378,4482844,0,4.482844,750.0
5379,4483676,0,4.483676,642.0
5380,4484508,0,4.484508,16.0
5381,4485344,0,4.485344,61.0
5382,4486176,0,4.486176,154.0
5383,4487008,0,4.487008,232.0
5384,4487844,0,4.487844,293.0
5385,4488676,0,4.488676,341.0
5386,4489508,0,4.489508,378.0
5387,4490344,0,4.490344,407.0
5388,4491176,0,4.491176,429.0
5389,4492008,0,4.492008,2.0
5390,4492844,0,4.492844,40.0
5391,4493676,0,4.493676,589.0
5392,4494512,0,4.494512,985.0
5393,4495344,0,4.495344,985.0
5394,4496176,0,4.496176,986.0
5395,4497012,0,4.497012,985.0
5396,4497844,0,4.497844,986.0
5397,4498676,0,4.498676,900.0
5398,4499512,0,4.499512,762.0
5399,4500344,0,4.500344,647.0
5400,4501176,0,4.501176,12.0
5401,4502012,0,4.502012,55.0
5402,4502844,0,4.502844,148.0
5403,4503676,0,4.503676,228.0
5404,4504512,0,4.504512,291.0
5405,4505344,0,4.505344,339.0
5406,4506176,0,4.506176,377.0
5407,4507012,0,4.507012,405.0
5408,4507844,0,4.507844,428.0
5409,4508680,0,4.50868,2.0
5410,4509512,0,4.509512,33.0
5411,4510344,0,4.510344,576.0
5412,4511176,0,4.511176,986.0
5413,4512012,0,4.512012,986.0
5414,4512844,0,4.512844,986.0
5415,4513676,0,4.513676,986.0
5416,4514512,0,4.514512,986.0
5417,4515344,0,4.515344,905.0
5418,4516176,0,4.516176,764.0
5419,4517012,0,4.517012,647.0
5420,4517844,0,4.517844,13.0
5421,4518680,0,4.51868,54.0
5422,4519512,0,4.519512,148.0
5423,4520344,0,4.520344,227.0
5424,4521180,0,4.52118,290.0
5425,4522012,0,4.522012,338.0
5426,4522844,0,4.522844,376.0
5427,4523680,0,4.52368,405.0
5428,4524512,0,4.524512,428.0
5429,4525344,0,4.525344,2.0
5430,4526180,0,4.52618,24.0
5431,4527012,0,4.527012,570.0
5432,4527844,0,4.527844,986.0
5433,4528680,0,4.52868,986.0
5434,4529512,0,4.529512,986.0
5435,4530344,0,4.530344,986.0
5436,4531180,0,4.53118,986.0
5437,4532012,0,4.532012,904.0
5438,4532844,0,4.532844,769.0
5439,4533680,0,4.53368,655.0
5440,4534512,0,4.534512,14.0
5441,4535344,0,4.535344,52.0
5442,4536180,0,4.53618,146.0
5443,4537012,0,4.537012,226.0
5444,4537844,0,4.537844,289.0
5445,4538680,0,4.53868,337.0
5446,4539512,0,4.539512,375.0
5447,4540344,0,4.540344,405.0
5448,4541180,0,4.54118,428.0
5449,4542012,0,4.542012,2.0
5450,4542844,0,4.542844,18.0
5451,4543680,0,4.54368,567.0
5452,4544512,0,4.544512,986.0
5453,4545348,0,4.545348,986.0
5454,4546180,0,4.54618,985.0
5455,4547012,0,4.547012,986.0
5456,4547848,0,4.547848,985.0
5457,4548680,0,4.54868,907.0
5458,4549512,0,4.549512,770.0
5459,4550348,0,4.550348,653.0
5460,4551180,0,4.55118,15.0
5461,4552012,0,4.552012,51.0
5462,4552848,0,4.552848,145.0
5463,4553680,0,4.55368,225.0
5464,4554512,0,4.554512,287.0
5465,4555348,0,4.555348,336.0
5466,4556180,0,4.55618,375.0
5467,4557012,0,4.557012,404.0
5468,4557848,0,4.557848,428.0
5469,4558680,0,4.55868,2.0
5470,4559512,0,4.559512,17.0
5471,4560348,0,4.560348,553.0
5472,4561180,0,4.56118,986.0
5473,4562012,0,4.562012,986.0
5474,4562848,0,4.562848,986.0
5475,4563680,0,4.56368,986.0
5476,4564512,0,4.564512,986.0
5477,4565348,0,4.565348,912.0
5478,4566180,0,4.56618,776.0
5479,4567012,0,4.567012,659.0
5480,4567848,0,4.567848,16.0
5481,4568680,0,4.56868,51.0
5482,4569512,0,4.569512,145.0
5483,4570348,0,4.570348,224.0
5484,4571180,0,4.57118,288.0
5485,4572012,0,4.572012,337.0
5486,4572848,0,4.572848,375.0
5487,4573680,0,4.57368,404.0
5488,4574516,0,4.574516,428.0
5489,4575348,0,4.575348,2.0
5490,4576180,0,4.57618,20.0
5491,4577016,0,4.577016,557.0
5492,4577848,0,4.577848,985.0
5493,4578680,0,4.57868,985.0
5494,4579516,0,4.579516,985.0
5495,4580348,0,4.580348,985.0
5496,4581180,0,4.58118,986.0
5497,4582016,0,4.582016,913.0
5498,4582848,0,4.582848,776.0
5499,4583680,0,4.58368,658.0
5500,4584516,0,4.584516,16.0
5501,4585348,0,4.585348,48.0
5502,4586180,0,4.58618,143.0
5503,4587016,0,4.587016,223.0
5504,4587848,0,4.587848,286.0
5505,4588680,0,4.58868,335.0
5506,4589516,0,4.589516,374.0
5507,4590348,0,4.590348,404.0
5508,4591180,0,4.59118,426.0
5509,4592016,0,4.592016,2.0
5510,4592848,0,4.592848,17.0
5511,4593680,0,4.59368,553.0
5512,4594516,0,4.594516,985.0
5513,4595348,0,4.595348,985.0
5514,4596180,0,4.59618,986.0
5515,4597016,0,4.597016,986.0
5516,4597848,0,4.597848,986.0
5517,4598680,0,4.59868,914.0
5518,4599516,0,4.599516,778.0
5519,4600348,0,4.600348,663.0
5520,4601184,0,4.601184,16.0
5521,4602016,0,4.602016,46.0
5522,4602848,0,4.602848,140.0
5523,4603684,0,4.603684,221.0
5524,4604516,0,4.604516,285.0
5525,4605348,0,4.605348,335.0
5526,4606184,0,4.606184,373.0
5527,4607016,0,4.607016,403.0
5528,4607848,0,4.607848,427.0
5529,4608684,0,4.608684,3.0
5530,4609516,0,4.609516,16.0
5531,4610348,0,4.610348,549.0
5532,4611184,0,4.611184,986.0
5533,4612016,0,4.612016,987.0
5534,4612848,0,4.612848,986.0
5535,4613684,0,4.613684,986.0
5536,4614516,0,4.614516,987.0
5537,4615348,0,4.615348,916.0
5538,4616184,0,4.616184,780.0
5539,4617016,0,4.617016,662.0
5540,4617848,0,4.617848,15.0
5541,4618684,0,4.618684,44.0
5542,4619516,0,4.619516,139.0
5543,4620348,0,4.620348,220.0
5544,4621184,0,4.621184,284.0
5545,4622016,0,4.622016,334.0
5546,4622848,0,4.622848,372.0
5547,4623684,0,4.623684,403.0
5548,4624516,0,4.624516,426.0
5549,4625348,0,4.625348,4.0
5550,4626184,0,4.626184,13.0
5551,4627016,0,4.627016,545.0
5552,4627852,0,4.627852,986.0
5553,4628684,0,4.628684,985.0
5554,4629516,0,4.629516,985.0
5555,4630352,0,4.630352,986.0
5556,4631184,0,4.631184,986.0
5557,4632016,0,4.632016,918.0
5558,4632852,0,4.632852,778.0
5559,4633684,0,4.633684,661.0
5560,4634516,0,4.634516,17.0
5561,4635352,0,4.635352,45.0
5562,4636184,0,4.636184,139.0
5563,4637016,0,4.637016,220.0
5564,4637852,0,4.637852,284.0
5565,4638684,0,4.638684,334.0
5566,4639516,0,4.639516,372.0
5567,4640352,0,4.640352,403.0
5568,4641184,0,4.641184,426.0
5569,4642016,0,4.642016,8.0
5570,4642852,0,4.642852,9.0
5571,4643684,0,4.643684,537.0
5572,4644516,0,4.644516,986.0
5573,4645352,0,4.645352,986.0
5574,4646184,0,4.646184,986.0
5575,4647016,0,4.647016,986.0
5576,4647852,0,4.647852,987.0
5577,4648684,0,4.648684,918.0
5578,4649516,0,4.649516,780.0
5579,4650352,0,4.650352,664.0
5580,4651184,0,4.651184,20.0
5581,4652016,0,4.652016,44.0
5582,4652852,0,4.652852,138.0
5583,4653684,0,4.653684,220.0
5584,4654520,0,4.65452,285.0
5585,4655352,0,4.655352,334.0
5586,4656184,0,4.656184,373.0
5587,4657020,0,4.65702,403.0
5588,4657852,0,4.657852,426.0
5589,4658684,0,4.658684,41.0
5590,4659520,0,4.65952,7.0
5591,4660352,0,4.660352,530.0
5592,4661184,0,4.661184,985.0
5593,4662020,0,4.66202,986.0
5594,4662852,0,4.662852,986.0
5595,4663684,0,4.663684,986.0
5596,4664520,0,4.66452,986.0
5597,4665352,0,4.665352,917.0
5598,4666184,0,4.666184,784.0
5599,4667020,0,4.66702,667.0
5600,4667852,0,4.667852,22.0
5601,4668684,0,4.668684,43.0
5602,4669520,0,4.66952,137.0
5603,4670352,0,4.670352,219.0
5604,4671184,0,4.671184,283.0
5605,4672020,0,4.67202,333.0
5606,4672852,0,4.672852,372.0
5607,4673684,0,4.673684,403.0
5608,4674520,0,4.67452,426.0
5609,4675352,0,4.675352,70.0
5610,4676184,0,4.676184,7.0
5611,4677020,0,4.67702,527.0
5612,4677852,0,4.677852,985.0
5613,4678688,0,4.678688,986.0
5614,4679520,0,4.67952,986.0
5615,4680352,0,4.680352,986.0
5616,4681188,0,4.681188,986.0
5617,4682020,0,4.68202,922.0
5618,4682852,0,4.682852,784.0
5619,4683688,0,4.683688,668.0
5620,4684520,0,4.68452,22.0
5621,4685352,0,4.685352,41.0
5622,4686188,0,4.686188,135.0
5623,4687020,0,4.68702,217.0
5624,4687852,0,4.687852,282.0
5625,4688688,0,4.688688,331.0
5626,4689520,0,4.68952,371.0
5627,4690352,0,4.690352,402.0
5628,4691188,0,4.691188,425.0
5629,4692020,0,4.69202,106.0
5630,4692852,0,4.692852,5.0
5631,4693688,0,4.693688,524.0
5632,4694520,0,4.69452,985.0
5633,4695352,0,4.695352,986.0
5634,4696188,0,4.696188,986.0
5635,4697020,0,4.69702,985.0
5636,4697852,0,4.697852,986.0
5637,4698688,0,4.698688,925.0
5638,4699520,0,4.69952,785.0
5639,4700352,0,4.700352,670.0
5640,4701192,0,4.701192,22.0
5641,4702020,0,4.70202,40.0
5642,4702852,0,4.702852,134.0
5643,4703688,0,4.703688,216.0
5644,4704520,0,4.70452,281.0
5645,4705356,0,4.705356,331.0
5646,4706188,0,4.706188,370.0
5647,4707020,0,4.70702,401.0
5648,4707856,0,4.707856,425.0
5649,4708688,0,4.708688,168.0
5650,4709520,0,4.70952,3.0
5651,4710356,0,4.710356,514.0
5652,4711188,0,4.711188,981.0
5653,4712020,0,4.71202,986.0
5654,4712856,0,4.712856,986.0
5655,4713688,0,4.713688,986.0
5656,4714520,0,4.71452,986.0
5657,4715356,0,4.715356,920.0
5658,4716188,0,4.716188,778.0
5659,4717020,0,4.71702,666.0
5660,4717856,0,4.717856,28.0
5661,4718688,0,4.718688,42.0
5662,4719520,0,4.71952,136.0
5663,4720356,0,4.720356,218.0
5664,4721188,0,4.721188,282.0
5665,4722020,0,4.72202,332.0
5666,4722856,0,4.722856,371.0
5667,4723688,0,4.723688,401.0
5668,4724520,0,4.72452,425.0
5669,4725356,0,4.725356,199.0
5670,4726188,0,4.726188,3.0
5671,4727020,0,4.72702,509.0
5672,4727856,0,4.727856,980.0
5673,4728688,0,4.728688,985.0
5674,4729520,0,4.72952,986.0
5675,4730356,0,4.730356,985.0
5676,4731188,0,4.731188,986.0
5677,4732020,0,4.73202,927.0
5678,4732856,0,4.732856,788.0
5679,4733688,0,4.733688,672.0
5680,4734524,0,4.734524,26.0
5681,4735356,0,4.735356,38.0
5682,4736188,0,4.736188,132.0
5683,4737024,0,4.737024,215.0
5684,4737856,0,4.737856,279.0
5685,4738688,0,4.738688,331.0
5686,4739524,0,4.739524,370.0
5687,4740356,0,4.740356,401.0
5688,4741188,0,4.741188,424.0
5689,4742024,0,4.742024,216.0
5690,4742856,0,4.742856,3.0
5691,4743688,0,4.743688,504.0
5692,4744524,0,4.744524,981.0
5693,4745356,0,4.745356,986.0
5694,4746188,0,4.746188,986.0
5695,4747024,0,4.747024,986.0
5696,4747856,0,4.747856,986.0
5697,4748688,0,4.748688,923.0
5698,4749524,0,4.749524,783.0
5699,4750356,0,4.750356,668.0
5700,4751188,0,4.751188,31.0
5701,4752024,0,4.752024,38.0
5702,4752856,0,4.752856,132.0
5703,4753688,0,4.753688,215.0
5704,4754524,0,4.754524,280.0
5705,4755356,0,4.755356,331.0
5706,4756188,0,4.756188,370.0
5707,4757024,0,4.757024,401.0
5708,4757856,0,4.757856,425.0
5709,4758692,0,4.758692,260.0
5710,4759524,0,4.759524,3.0
5711,4760356,0,4.760356,499.0
5712,4761192,0,4.761192,983.0
5713,4762024,0,4.762024,986.0
5714,4762856,0,4.762856,986.0
5715,4763692,0,4.763692,986.0
5716,4764524,0,4.764524,986.0
5717,4765356,0,4.765356,913.0
5718,4766192,0,4.766192,771.0
5719,4767024,0,4.767024,656.0
5720,4767856,0,4.767856,37.0
5721,4768692,0,4.768692,44.0
5722,4769524,0,4.769524,138.0
5723,4770356,0,4.770356,219.0
5724,4771192,0,4.771192,283.0
5725,4772024,0,4.772024,333.0
5726,4772856,0,4.772856,372.0
5727,4773692,0,4.773692,402.0
5728,4774524,0,4.774524,426.0
5729,4775356,0,4.775356,334.0
5730,4776192,0,4.776192,2.0
5731,4777024,0,4.777024,494.0
5732,4777856,0,4.777856,985.0
5733,4778692,0,4.778692,986.0
5734,4779524,0,4.779524,986.0
5735,4780356,0,4.780356,986.0
5736,4781192,0,4.781192,986.0
5737,4782024,0,4.782024,927.0
5738,4782856,0,4.782856,786.0
5739,4783692,0,4.783692,670.0
5740,4784524,0,4.784524,34.0
5741,4785356,0,4.785356,39.0
5742,4786192,0,4.786192,132.0
5743,4787024,0,4.787024,215.0
5744,4787860,0,4.78786,280.0
5745,4788692,0,4.788692,331.0
5746,4789524,0,4.789524,370.0
5747,4790360,0,4.79036,401.0
5748,4791192,0,4.791192,424.0
5749,4792024,0,4.792024,384.0
5750,4792860,0,4.79286,2.0
5751,4793692,0,4.793692,487.0
5752,4794524,0,4.794524,983.0
5753,4795360,0,4.79536,985.0
5754,4796192,0,4.796192,986.0
5755,4797024,0,4.797024,985.0
5756,4797860,0,4.79786,986.0
5757,4798692,0,4.798692,928.0
5758,4799524,0,4.799524,786.0
5759,4800360,0,4.80036,669.0
5760,4801192,0,4.801192,36.0
5761,4802024,0,4.802024,38.0
5762,4802860,0,4.80286,132.0
5763,4803692,0,4.803692,214.0
5764,4804524,0,4.804524,279.0
5765,4805360,0,4.80536,330.0
5766,4806192,0,4.806192,370.0
5767,4807024,0,4.807024,401.0
5768,4807860,0,4.80786,424.0
5769,4808692,0,4.808692,444.0
5770,4809524,0,4.809524,2.0
5771,4810360,0,4.81036,482.0
5772,4811192,0,4.811192,963.0
5773,4812028,0,4.812028,986.0
5774,4812860,0,4.81286,986.0
5775,4813692,0,4.813692,986.0
5776,4814528,0,4.814528,987.0
5777,4815360,0,4.81536,927.0
5778,4816192,0,4.816192,791.0
5779,4817028,0,4.817028,675.0
5780,4817860,0,4.81786,38.0
5781,4818692,0,4.818692,35.0
5782,4819528,0,4.819528,130.0
5783,4820360,0,4.82036,212.0
5784,4821192,0,4.821192,278.0
5785,4822028,0,4.822028,330.0
5786,4822860,0,4.82286,369.0
5787,4823692,0,4.823692,401.0
5788,4824528,0,4.824528,424.0
5789,4825360,0,4.82536,444.0
5790,4826192,0,4.826192,3.0
5791,4827028,0,4.827028,475.0
5792,4827860,0,4.82786,957.0
5793,4828692,0,4.828692,985.0
5794,4829528,0,4.829528,986.0
5795,4830360,0,4.83036,986.0
5796,4831192,0,4.831192,986.0
5797,4832028,0,4.832028,928.0
5798,4832860,0,4.83286,792.0
5799,4833692,0,4.833692,674.0
5800,4834528,0,4.834528,41.0
5801,4835360,0,4.83536,37.0
5802,4836192,0,4.836192,131.0
