id,Total Microseconds,Minute,Seconds,Value
77,59288,0,0.059288,506.0
78,60120,0,0.06012,509.0
79,60956,0,0.060956,506.0
80,61788,0,0.061788,506.0
81,62620,0,0.06262,511.0
82,63456,0,0.063456,515.0
83,64288,0,0.064288,507.0
84,65124,0,0.065124,509.0
85,65956,0,0.065956,510.0
86,66788,0,0.066788,510.0
87,67624,0,0.067624,509.0
88,68456,0,0.068456,510.0
89,69288,0,0.069288,515.0
90,70124,0,0.070124,511.0
91,70956,0,0.070956,507.0
92,71788,0,0.071788,514.0
93,72624,0,0.072624,511.0
94,73456,0,0.073456,515.0
95,74288,0,0.074288,513.0
96,75124,0,0.075124,509.0
97,75956,0,0.075956,512.0
98,76788,0,0.076788,506.0
99,77624,0,0.077624,510.0
100,78456,0,0.078456,512.0
101,79288,0,0.079288,506.0
102,80124,0,0.080124,507.0
103,80956,0,0.080956,509.0
104,81788,0,0.081788,510.0
105,82624,0,0.082624,511.0
106,83456,0,0.083456,510.0
107,84288,0,0.084288,510.0
108,85124,0,0.085124,518.0
109,85956,0,0.085956,510.0
110,86788,0,0.086788,510.0
111,87624,0,0.087624,521.0
112,88456,0,0.088456,510.0
113,89288,0,0.089288,512.0
114,90124,0,0.090124,508.0
115,90956,0,0.090956,507.0
116,91792,0,0.091792,510.0
117,92624,0,0.092624,511.0
118,93456,0,0.093456,509.0
119,94292,0,0.094292,517.0
120,95124,0,0.095124,509.0
121,95956,0,0.095956,512.0
122,96792,0,0.096792,514.0
123,97624,0,0.097624,510.0
124,98456,0,0.098456,513.0
125,99292,0,0.099292,507.0
126,100124,0,0.100124,512.0
127,100956,0,0.100956,523.0
128,101792,0,0.101792,512.0
129,102624,0,0.102624,510.0
130,103456,0,0.103456,521.0
131,104292,0,0.104292,509.0
132,105124,0,0.105124,507.0
133,105956,0,0.105956,519.0
134,106792,0,0.106792,511.0
135,107624,0,0.107624,507.0
136,108456,0,0.108456,512.0
137,109292,0,0.109292,506.0
138,110124,0,0.110124,508.0
139,110956,0,0.110956,508.0
140,111792,0,0.111792,508.0
141,112624,0,0.112624,513.0
142,113456,0,0.113456,517.0
143,114292,0,0.114292,514.0
144,115124,0,0.115124,519.0
145,115956,0,0.115956,518.0
146,116792,0,0.116792,511.0
147,117624,0,0.117624,517.0
148,118460,0,0.11846,508.0
149,119292,0,0.119292,514.0
150,120124,0,0.120124,510.0
151,120960,0,0.12096,511.0
152,121792,0,0.121792,511.0
153,122624,0,0.122624,522.0
154,123460,0,0.12346,512.0
155,124292,0,0.124292,512.0
156,125124,0,0.125124,519.0
157,125960,0,0.12596,515.0
158,126792,0,0.126792,509.0
159,127624,0,0.127624,511.0
160,128460,0,0.12846,514.0
161,129292,0,0.129292,511.0
162,130124,0,0.130124,522.0
163,130960,0,0.13096,515.0
164,131792,0,0.131792,507.0
165,132624,0,0.132624,514.0
166,133460,0,0.13346,511.0
167,134292,0,0.134292,509.0
168,135124,0,0.135124,516.0
169,135960,0,0.13596,509.0
170,136792,0,0.136792,510.0
171,137624,0,0.137624,512.0
172,138460,0,0.13846,514.0
173,139292,0,0.139292,503.0
174,140124,0,0.140124,515.0
175,140960,0,0.14096,510.0
176,141792,0,0.141792,513.0
177,142624,0,0.142624,509.0
178,143460,0,0.14346,506.0
179,144292,0,0.144292,514.0
180,145128,0,0.145128,513.0
181,145960,0,0.14596,514.0
182,146792,0,0.146792,508.0
183,147628,0,0.147628,507.0
184,148460,0,0.14846,510.0
185,149292,0,0.149292,505.0
186,150128,0,0.150128,510.0
187,150960,0,0.15096,515.0
188,151792,0,0.151792,525.0
189,152628,0,0.152628,510.0
190,153460,0,0.15346,509.0
191,154292,0,0.154292,526.0
192,155128,0,0.155128,507.0
193,155960,0,0.15596,512.0
194,156792,0,0.156792,518.0
195,157628,0,0.157628,511.0
196,158460,0,0.15846,509.0
197,159292,0,0.159292,512.0
198,160128,0,0.160128,510.0
199,160960,0,0.16096,508.0
200,161792,0,0.161792,505.0
201,162628,0,0.162628,508.0
202,163460,0,0.16346,510.0
203,164292,0,0.164292,510.0
204,165128,0,0.165128,514.0
205,165960,0,0.16596,508.0
206,166792,0,0.166792,512.0
207,167628,0,0.167628,511.0
208,168460,0,0.16846,516.0
209,169292,0,0.169292,511.0
210,170128,0,0.170128,513.0
211,170960,0,0.17096,518.0
212,171792,0,0.171792,510.0
213,172628,0,0.172628,511.0
214,173460,0,0.17346,519.0
215,174296,0,0.174296,509.0
216,175128,0,0.175128,510.0
217,175960,0,0.17596,511.0
218,176796,0,0.176796,505.0
219,177628,0,0.177628,508.0
220,178460,0,0.17846,528.0
221,179296,0,0.179296,512.0
222,180128,0,0.180128,510.0
223,180960,0,0.18096,515.0
224,181796,0,0.181796,510.0
225,182628,0,0.182628,511.0
226,183460,0,0.18346,513.0
227,184296,0,0.184296,516.0
228,185128,0,0.185128,509.0
229,185960,0,0.18596,516.0
230,186796,0,0.186796,515.0
231,187628,0,0.187628,513.0
232,188460,0,0.18846,512.0
233,189296,0,0.189296,512.0
234,190128,0,0.190128,511.0
235,190960,0,0.19096,511.0
236,191796,0,0.191796,513.0
237,192628,0,0.192628,510.0
238,193460,0,0.19346,512.0
239,194296,0,0.194296,511.0
240,195128,0,0.195128,511.0
241,195960,0,0.19596,509.0
242,196796,0,0.196796,510.0
243,197628,0,0.197628,518.0
244,198464,0,0.198464,511.0
245,199296,0,0.199296,507.0
246,200128,0,0.200128,505.0
247,200964,0,0.200964,512.0
248,201796,0,0.201796,508.0
249,202628,0,0.202628,522.0
250,203464,0,0.203464,514.0
251,204296,0,0.204296,508.0
252,205128,0,0.205128,506.0
253,205964,0,0.205964,510.0
254,206796,0,0.206796,506.0
255,207628,0,0.207628,506.0
256,208464,0,0.208464,511.0
257,209296,0,0.209296,511.0
258,210128,0,0.210128,510.0
259,210964,0,0.210964,507.0
260,211796,0,0.211796,507.0
261,212628,0,0.212628,514.0
262,213464,0,0.213464,511.0
263,214296,0,0.214296,512.0
264,215128,0,0.215128,519.0
265,215964,0,0.215964,508.0
266,216796,0,0.216796,514.0
267,217628,0,0.217628,516.0
268,218464,0,0.218464,508.0
269,219296,0,0.219296,509.0
270,220128,0,0.220128,509.0
271,220964,0,0.220964,507.0
272,221796,0,0.221796,511.0
273,222628,0,0.222628,508.0
274,223464,0,0.223464,512.0
275,224296,0,0.224296,519.0
276,225132,0,0.225132,510.0
277,225964,0,0.225964,511.0
278,226796,0,0.226796,519.0
279,227632,0,0.227632,509.0
280,228464,0,0.228464,508.0
281,229296,0,0.229296,514.0
282,230132,0,0.230132,510.0
283,230964,0,0.230964,512.0
284,231796,0,0.231796,516.0
285,232632,0,0.232632,510.0
286,233464,0,0.233464,512.0
287,234296,0,0.234296,522.0
288,235132,0,0.235132,508.0
289,235964,0,0.235964,506.0
290,236796,0,0.236796,517.0
291,237632,0,0.237632,516.0
292,238464,0,0.238464,510.0
293,239296,0,0.239296,515.0
294,240132,0,0.240132,509.0
295,240964,0,0.240964,512.0
296,241796,0,0.241796,514.0
297,242632,0,0.242632,511.0
298,243464,0,0.243464,508.0
299,244296,0,0.244296,508.0
300,245132,0,0.245132,509.0
301,245964,0,0.245964,512.0
302,246796,0,0.246796,512.0
303,247632,0,0.247632,510.0
304,248464,0,0.248464,516.0
305,249296,0,0.249296,511.0
306,250132,0,0.250132,509.0
307,250964,0,0.250964,512.0
308,251796,0,0.251796,512.0
309,252632,0,0.252632,511.0
310,253464,0,0.253464,519.0
311,254300,0,0.2543,512.0
312,255132,0,0.255132,508.0
313,255964,0,0.255964,519.0
314,256800,0,0.2568,511.0
315,257632,0,0.257632,511.0
316,258464,0,0.258464,515.0
317,259300,0,0.2593,507.0
318,260132,0,0.260132,512.0
319,260964,0,0.260964,514.0
320,261800,0,0.2618,515.0
321,262632,0,0.262632,511.0
322,263464,0,0.263464,515.0
323,264300,0,0.2643,506.0
324,265132,0,0.265132,508.0
325,265964,0,0.265964,511.0
326,266800,0,0.2668,508.0
327,267632,0,0.267632,522.0
328,268464,0,0.268464,523.0
329,269300,0,0.2693,517.0
330,270132,0,0.270132,521.0
331,270964,0,0.270964,515.0
332,271800,0,0.2718,516.0
333,272632,0,0.272632,508.0
334,273464,0,0.273464,511.0
335,274300,0,0.2743,511.0
336,275132,0,0.275132,505.0
337,275964,0,0.275964,511.0
338,276800,0,0.2768,512.0
339,277632,0,0.277632,513.0
340,278464,0,0.278464,506.0
341,279300,0,0.2793,508.0
342,280132,0,0.280132,508.0
343,280968,0,0.280968,509.0
344,281800,0,0.2818,508.0
345,282632,0,0.282632,508.0
346,283468,0,0.283468,513.0
347,284300,0,0.2843,513.0
348,285132,0,0.285132,510.0
349,285968,0,0.285968,513.0
350,286800,0,0.2868,517.0
351,287632,0,0.287632,522.0
352,288468,0,0.288468,509.0
353,289300,0,0.2893,504.0
354,290132,0,0.290132,513.0
355,290968,0,0.290968,510.0
356,291800,0,0.2918,511.0
357,292632,0,0.292632,511.0
358,293468,0,0.293468,507.0
359,294300,0,0.2943,510.0
360,295132,0,0.295132,516.0
361,295968,0,0.295968,508.0
362,296800,0,0.2968,507.0
363,297632,0,0.297632,505.0
364,298468,0,0.298468,509.0
365,299300,0,0.2993,505.0
366,300132,0,0.300132,516.0
367,300968,0,0.300968,514.0
368,301800,0,0.3018,515.0
369,302632,0,0.302632,517.0
370,303468,0,0.303468,515.0
371,304300,0,0.3043,504.0
372,305132,0,0.305132,513.0
373,305968,0,0.305968,502.0
374,306800,0,0.3068,506.0
375,307636,0,0.307636,513.0
376,308468,0,0.308468,512.0
377,309300,0,0.3093,509.0
378,310136,0,0.310136,519.0
379,310968,0,0.310968,518.0
380,311800,0,0.3118,519.0
381,312636,0,0.312636,526.0
382,313468,0,0.313468,516.0
383,314300,0,0.3143,501.0
384,315136,0,0.315136,511.0
385,315968,0,0.315968,504.0
386,316800,0,0.3168,505.0
387,317636,0,0.317636,506.0
388,318472,0,0.318472,506.0
389,319300,0,0.3193,518.0
390,320136,0,0.320136,514.0
391,320968,0,0.320968,511.0
392,321800,0,0.3218,519.0
393,322636,0,0.322636,515.0
394,323468,0,0.323468,518.0
395,324300,0,0.3243,517.0
396,325136,0,0.325136,522.0
397,325968,0,0.325968,502.0
398,326800,0,0.3268,509.0
399,327636,0,0.327636,507.0
400,328468,0,0.328468,502.0
401,329300,0,0.3293,504.0
402,330136,0,0.330136,513.0
403,330968,0,0.330968,510.0
404,331800,0,0.3318,507.0
405,332636,0,0.332636,509.0
406,333468,0,0.333468,514.0
407,334304,0,0.334304,521.0
408,335136,0,0.335136,513.0
409,335968,0,0.335968,508.0
410,336804,0,0.336804,507.0
411,337636,0,0.337636,507.0
412,338468,0,0.338468,514.0
413,339304,0,0.339304,509.0
414,340136,0,0.340136,521.0
415,340968,0,0.340968,533.0
416,341804,0,0.341804,527.0
417,342636,0,0.342636,508.0
418,343468,0,0.343468,504.0
419,344304,0,0.344304,502.0
420,345136,0,0.345136,510.0
421,345968,0,0.345968,503.0
422,346804,0,0.346804,504.0
423,347636,0,0.347636,509.0
424,348468,0,0.348468,525.0
425,349304,0,0.349304,516.0
426,350136,0,0.350136,512.0
427,350968,0,0.350968,509.0
428,351804,0,0.351804,507.0
429,352636,0,0.352636,502.0
430,353468,0,0.353468,509.0
431,354304,0,0.354304,506.0
432,355136,0,0.355136,506.0
433,355968,0,0.355968,509.0
434,356804,0,0.356804,519.0
435,357636,0,0.357636,524.0
436,358472,0,0.358472,524.0
437,359304,0,0.359304,522.0
438,360136,0,0.360136,515.0
439,360972,0,0.360972,515.0
440,361804,0,0.361804,504.0
441,362636,0,0.362636,496.0
442,363472,0,0.363472,497.0
443,364304,0,0.364304,501.0
444,365136,0,0.365136,502.0
445,365972,0,0.365972,510.0
446,366804,0,0.366804,510.0
447,367636,0,0.367636,514.0
448,368472,0,0.368472,516.0
449,369304,0,0.369304,518.0
450,370136,0,0.370136,506.0
451,370972,0,0.370972,511.0
452,371804,0,0.371804,513.0
453,372636,0,0.372636,513.0
454,373472,0,0.373472,513.0
455,374304,0,0.374304,509.0
456,375136,0,0.375136,513.0
457,375972,0,0.375972,514.0
458,376804,0,0.376804,514.0
459,377636,0,0.377636,519.0
460,378472,0,0.378472,517.0
461,379304,0,0.379304,508.0
462,380136,0,0.380136,504.0
463,380972,0,0.380972,505.0
464,381804,0,0.381804,509.0
465,382636,0,0.382636,502.0
466,383472,0,0.383472,503.0
467,384304,0,0.384304,503.0
468,385136,0,0.385136,506.0
469,385972,0,0.385972,506.0
470,386804,0,0.386804,517.0
471,387640,0,0.38764,510.0
472,388472,0,0.388472,510.0
473,389304,0,0.389304,513.0
474,390140,0,0.39014,525.0
475,390972,0,0.390972,528.0
476,391804,0,0.391804,519.0
477,392640,0,0.39264,515.0
478,393472,0,0.393472,509.0
479,394304,0,0.394304,499.0
480,395140,0,0.39514,504.0
481,395972,0,0.395972,502.0
482,396804,0,0.396804,501.0
483,397640,0,0.39764,502.0
484,398472,0,0.398472,506.0
485,399304,0,0.399304,504.0
486,400140,0,0.40014,510.0
487,400972,0,0.400972,515.0
488,401804,0,0.401804,536.0
489,402640,0,0.40264,520.0
490,403472,0,0.403472,524.0
491,404304,0,0.404304,517.0
492,405140,0,0.40514,513.0
493,405972,0,0.405972,503.0
494,406804,0,0.406804,502.0
495,407640,0,0.40764,502.0
496,408472,0,0.408472,499.0
497,409304,0,0.409304,503.0
498,410140,0,0.41014,505.0
499,410972,0,0.410972,499.0
500,411804,0,0.411804,506.0
501,412640,0,0.41264,506.0
502,413472,0,0.413472,504.0
503,414308,0,0.414308,511.0
504,415140,0,0.41514,525.0
505,415972,0,0.415972,521.0
506,416808,0,0.416808,521.0
507,417640,0,0.41764,523.0
508,418472,0,0.418472,516.0
509,419308,0,0.419308,515.0
510,420140,0,0.42014,503.0
511,420972,0,0.420972,500.0
512,421808,0,0.421808,502.0
513,422640,0,0.42264,508.0
514,423472,0,0.423472,508.0
515,424308,0,0.424308,509.0
516,425140,0,0.42514,507.0
517,425972,0,0.425972,502.0
518,426808,0,0.426808,506.0
519,427640,0,0.42764,511.0
520,428472,0,0.428472,507.0
521,429308,0,0.429308,524.0
522,430140,0,0.43014,525.0
523,430972,0,0.430972,525.0
524,431808,0,0.431808,522.0
525,432640,0,0.43264,515.0
526,433472,0,0.433472,515.0
527,434308,0,0.434308,506.0
528,435140,0,0.43514,497.0
529,435972,0,0.435972,501.0
530,436808,0,0.436808,501.0
531,437640,0,0.43764,498.0
532,438472,0,0.438472,502.0
533,439308,0,0.439308,503.0
534,440140,0,0.44014,502.0
535,440976,0,0.440976,511.0
536,441808,0,0.441808,510.0
537,442640,0,0.44264,506.0
538,443476,0,0.443476,514.0
539,444308,0,0.444308,515.0
540,445140,0,0.44514,507.0
541,445976,0,0.445976,513.0
542,446808,0,0.446808,513.0
543,447640,0,0.44764,515.0
544,448476,0,0.448476,519.0
545,449308,0,0.449308,527.0
546,450140,0,0.45014,519.0
547,450976,0,0.450976,519.0
548,451808,0,0.451808,510.0
549,452640,0,0.45264,502.0
550,453476,0,0.453476,508.0
551,454308,0,0.454308,503.0
552,455140,0,0.45514,499.0
553,455976,0,0.455976,503.0
554,456808,0,0.456808,506.0
555,457640,0,0.45764,505.0
556,458476,0,0.458476,510.0
557,459308,0,0.459308,497.0
558,460140,0,0.46014,502.0
559,460976,0,0.460976,506.0
560,461808,0,0.461808,509.0
561,462640,0,0.46264,521.0
562,463476,0,0.463476,528.0
563,464308,0,0.464308,519.0
564,465144,0,0.465144,525.0
565,465976,0,0.465976,518.0
566,466808,0,0.466808,509.0
567,467644,0,0.467644,512.0
568,468476,0,0.468476,510.0
569,469308,0,0.469308,497.0
570,470144,0,0.470144,501.0
571,470976,0,0.470976,500.0
572,471808,0,0.471808,503.0
573,472644,0,0.472644,503.0
574,473476,0,0.473476,506.0
575,474308,0,0.474308,507.0
576,475144,0,0.475144,509.0
577,475976,0,0.475976,512.0
578,476808,0,0.476808,508.0
579,477644,0,0.477644,511.0
580,478476,0,0.478476,514.0
581,479308,0,0.479308,513.0
582,480144,0,0.480144,514.0
583,480976,0,0.480976,511.0
584,481808,0,0.481808,511.0
585,482644,0,0.482644,520.0
586,483476,0,0.483476,521.0
587,484308,0,0.484308,516.0
588,485144,0,0.485144,516.0
589,485976,0,0.485976,507.0
590,486808,0,0.486808,515.0
591,487644,0,0.487644,509.0
592,488476,0,0.488476,501.0
593,489308,0,0.489308,507.0
594,490144,0,0.490144,506.0
595,490976,0,0.490976,498.0
596,491812,0,0.491812,502.0
597,492644,0,0.492644,502.0
598,493476,0,0.493476,500.0
599,494312,0,0.494312,509.0
600,495144,0,0.495144,507.0
601,495976,0,0.495976,505.0
602,496812,0,0.496812,510.0
603,497644,0,0.497644,518.0
604,498476,0,0.498476,517.0
605,499312,0,0.499312,529.0
606,500144,0,0.500144,526.0
607,500976,0,0.500976,514.0
608,501812,0,0.501812,512.0
609,502644,0,0.502644,511.0
610,503476,0,0.503476,499.0
611,504312,0,0.504312,512.0
612,505144,0,0.505144,505.0
613,505976,0,0.505976,498.0
614,506812,0,0.506812,504.0
615,507644,0,0.507644,504.0
616,508476,0,0.508476,498.0
617,509312,0,0.509312,513.0
618,510144,0,0.510144,508.0
619,510976,0,0.510976,506.0
620,511812,0,0.511812,511.0
621,512644,0,0.512644,509.0
622,513476,0,0.513476,515.0
623,514312,0,0.514312,523.0
624,515144,0,0.515144,515.0
625,515976,0,0.515976,513.0
626,516812,0,0.516812,518.0
627,517644,0,0.517644,512.0
628,518476,0,0.518476,513.0
629,519312,0,0.519312,524.0
630,520144,0,0.520144,508.0
631,520980,0,0.52098,509.0
632,521812,0,0.521812,510.0
633,522644,0,0.522644,498.0
634,523480,0,0.52348,501.0
635,524312,0,0.524312,509.0
636,525144,0,0.525144,503.0
637,525980,0,0.52598,506.0
638,526812,0,0.526812,505.0
639,527644,0,0.527644,500.0
640,528480,0,0.52848,507.0
641,529312,0,0.529312,512.0
642,530144,0,0.530144,507.0
643,530980,0,0.53098,509.0
644,531812,0,0.531812,513.0
645,532644,0,0.532644,514.0
646,533480,0,0.53348,525.0
647,534312,0,0.534312,524.0
648,535144,0,0.535144,510.0
649,535980,0,0.53598,516.0
650,536812,0,0.536812,514.0
651,537644,0,0.537644,514.0
652,538480,0,0.53848,516.0
653,539312,0,0.539312,497.0
654,540144,0,0.540144,501.0
655,540980,0,0.54098,501.0
656,541812,0,0.541812,495.0
657,542644,0,0.542644,506.0
658,543480,0,0.54348,505.0
659,544312,0,0.544312,505.0
660,545144,0,0.545144,505.0
661,545980,0,0.54598,509.0
662,546812,0,0.546812,509.0
663,547648,0,0.547648,516.0
664,548480,0,0.54848,514.0
665,549312,0,0.549312,513.0
666,550148,0,0.550148,511.0
667,550980,0,0.55098,516.0
668,551812,0,0.551812,518.0
669,552648,0,0.552648,516.0
670,553480,0,0.55348,517.0
671,554312,0,0.554312,513.0
672,555148,0,0.555148,516.0
673,555980,0,0.55598,512.0
674,556812,0,0.556812,504.0
675,557648,0,0.557648,503.0
676,558480,0,0.55848,504.0
677,559312,0,0.559312,506.0
678,560148,0,0.560148,508.0
679,560980,0,0.56098,511.0
680,561812,0,0.561812,506.0
681,562648,0,0.562648,508.0
682,563480,0,0.56348,509.0
683,564312,0,0.564312,509.0
684,565148,0,0.565148,514.0
685,565980,0,0.56598,504.0
686,566812,0,0.566812,516.0
687,567648,0,0.567648,519.0
688,568480,0,0.56848,514.0
689,569312,0,0.569312,519.0
690,570148,0,0.570148,517.0
691,570980,0,0.57098,511.0
692,571816,0,0.571816,511.0
693,572648,0,0.572648,508.0
694,573480,0,0.57348,499.0
695,574316,0,0.574316,502.0
696,575148,0,0.575148,504.0
697,575980,0,0.57598,498.0
698,576816,0,0.576816,504.0
699,577648,0,0.577648,510.0
700,578480,0,0.57848,504.0
701,579316,0,0.579316,509.0
702,580148,0,0.580148,511.0
703,580980,0,0.58098,507.0
704,581816,0,0.581816,510.0
705,582648,0,0.582648,518.0
706,583480,0,0.58348,509.0
707,584316,0,0.584316,515.0
708,585148,0,0.585148,512.0
709,585980,0,0.58598,510.0
710,586816,0,0.586816,516.0
711,587648,0,0.587648,517.0
712,588480,0,0.58848,513.0
713,589316,0,0.589316,510.0
714,590148,0,0.590148,513.0
715,590980,0,0.59098,508.0
716,591816,0,0.591816,508.0
717,592648,0,0.592648,502.0
718,593480,0,0.59348,507.0
719,594316,0,0.594316,505.0
720,595148,0,0.595148,506.0
721,595980,0,0.59598,508.0
722,596816,0,0.596816,509.0
723,597648,0,0.597648,508.0
724,598484,0,0.598484,510.0
725,599316,0,0.599316,512.0
726,600148,0,0.600148,510.0
727,600984,0,0.600984,512.0
728,601816,0,0.601816,517.0
729,602648,0,0.602648,508.0
730,603484,0,0.603484,518.0
731,604316,0,0.604316,520.0
732,605148,0,0.605148,516.0
733,605984,0,0.605984,512.0
734,606816,0,0.606816,510.0
735,607648,0,0.607648,509.0
736,608484,0,0.608484,514.0
737,609316,0,0.609316,509.0
738,610148,0,0.610148,502.0
739,610984,0,0.610984,502.0
740,611816,0,0.611816,504.0
741,612648,0,0.612648,505.0
742,613484,0,0.613484,513.0
743,614316,0,0.614316,512.0
744,615148,0,0.615148,509.0
745,615984,0,0.615984,510.0
746,616816,0,0.616816,516.0
747,617648,0,0.617648,510.0
748,618484,0,0.618484,517.0
749,619316,0,0.619316,509.0
750,620148,0,0.620148,512.0
751,620984,0,0.620984,511.0
752,621816,0,0.621816,509.0
753,622648,0,0.622648,513.0
754,623484,0,0.623484,509.0
755,624316,0,0.624316,512.0
756,625148,0,0.625148,512.0
757,625984,0,0.625984,512.0
758,626816,0,0.626816,505.0
759,627652,0,0.627652,509.0
760,628484,0,0.628484,510.0
761,629316,0,0.629316,501.0
762,630152,0,0.630152,509.0
763,630984,0,0.630984,508.0
764,631816,0,0.631816,506.0
765,632652,0,0.632652,512.0
766,633484,0,0.633484,514.0
767,634316,0,0.634316,510.0
768,635152,0,0.635152,512.0
769,635984,0,0.635984,513.0
770,636816,0,0.636816,512.0
771,637652,0,0.637652,515.0
772,638484,0,0.638484,516.0
773,639316,0,0.639316,510.0
774,640152,0,0.640152,511.0
775,640984,0,0.640984,515.0
776,641816,0,0.641816,505.0
777,642652,0,0.642652,509.0
778,643484,0,0.643484,511.0
779,644316,0,0.644316,502.0
780,645152,0,0.645152,505.0
781,645984,0,0.645984,504.0
782,646816,0,0.646816,507.0
783,647652,0,0.647652,507.0
784,648484,0,0.648484,504.0
785,649316,0,0.649316,509.0
786,650152,0,0.650152,512.0
787,650984,0,0.650984,507.0
788,651820,0,0.65182,511.0
789,652652,0,0.652652,516.0
790,653484,0,0.653484,504.0
791,654320,0,0.65432,518.0
792,655152,0,0.655152,514.0
793,655984,0,0.655984,511.0
794,656820,0,0.65682,511.0
795,657652,0,0.657652,512.0
796,658484,0,0.658484,507.0
797,659320,0,0.65932,510.0
798,660152,0,0.660152,510.0
799,660984,0,0.660984,506.0
800,661820,0,0.66182,512.0
801,662652,0,0.662652,511.0
802,663484,0,0.663484,507.0
803,664320,0,0.66432,510.0
804,665152,0,0.665152,507.0
805,665984,0,0.665984,507.0
806,666820,0,0.66682,512.0
807,667656,0,0.667656,514.0
808,668484,0,0.668484,508.0
809,669320,0,0.66932,515.0
810,670152,0,0.670152,511.0
811,670984,0,0.670984,512.0
812,671820,0,0.67182,516.0
813,672652,0,0.672652,501.0
814,673484,0,0.673484,510.0
815,674320,0,0.67432,513.0
816,675152,0,0.675152,514.0
817,675984,0,0.675984,511.0
818,676820,0,0.67682,514.0
819,677652,0,0.677652,503.0
820,678484,0,0.678484,508.0
821,679320,0,0.67932,510.0
822,680152,0,0.680152,502.0
823,680988,0,0.680988,509.0
824,681820,0,0.68182,511.0
825,682652,0,0.682652,504.0
826,683488,0,0.683488,511.0
827,684320,0,0.68432,511.0
828,685152,0,0.685152,505.0
829,685988,0,0.685988,512.0
830,686820,0,0.68682,513.0
831,687652,0,0.687652,507.0
832,688488,0,0.688488,519.0
833,689320,0,0.68932,514.0
834,690152,0,0.690152,507.0
835,690988,0,0.690988,510.0
836,691820,0,0.69182,510.0
837,692652,0,0.692652,504.0
838,693488,0,0.693488,518.0
839,694320,0,0.69432,510.0
840,695152,0,0.695152,503.0
841,695988,0,0.695988,514.0
842,696820,0,0.69682,511.0
843,697652,0,0.697652,506.0
844,698488,0,0.698488,522.0
845,699320,0,0.69932,503.0
846,700152,0,0.700152,510.0
847,700988,0,0.700988,508.0
848,701820,0,0.70182,508.0
849,702652,0,0.702652,514.0
850,703488,0,0.703488,520.0
851,704320,0,0.70432,508.0
852,705152,0,0.705152,515.0
853,705988,0,0.705988,512.0
854,706820,0,0.70682,503.0
855,707656,0,0.707656,512.0
856,708488,0,0.708488,517.0
857,709320,0,0.70932,508.0
858,710156,0,0.710156,513.0
859,710988,0,0.710988,511.0
860,711820,0,0.71182,505.0
861,712656,0,0.712656,510.0
862,713488,0,0.713488,515.0
863,714320,0,0.71432,504.0
864,715156,0,0.715156,514.0
865,715988,0,0.715988,513.0
866,716820,0,0.71682,509.0
867,717656,0,0.717656,509.0
868,718488,0,0.718488,516.0
869,719320,0,0.71932,511.0
870,720156,0,0.720156,515.0
871,720988,0,0.720988,515.0
872,721820,0,0.72182,508.0
873,722656,0,0.722656,511.0
874,723488,0,0.723488,517.0
875,724320,0,0.72432,513.0
876,725156,0,0.725156,510.0
877,725988,0,0.725988,506.0
878,726820,0,0.72682,510.0
879,727656,0,0.727656,508.0
880,728488,0,0.728488,509.0
881,729320,0,0.72932,511.0
882,730156,0,0.730156,510.0
883,730988,0,0.730988,506.0
884,731820,0,0.73182,512.0
885,732656,0,0.732656,513.0
886,733488,0,0.733488,511.0
887,734324,0,0.734324,511.0
888,735156,0,0.735156,510.0
889,735988,0,0.735988,509.0
890,736824,0,0.736824,510.0
891,737656,0,0.737656,514.0
892,738488,0,0.738488,515.0
893,739324,0,0.739324,515.0
894,740156,0,0.740156,512.0
895,740988,0,0.740988,505.0
896,741824,0,0.741824,512.0
897,742656,0,0.742656,509.0
898,743488,0,0.743488,507.0
899,744324,0,0.744324,509.0
900,745156,0,0.745156,512.0
901,745988,0,0.745988,511.0
902,746824,0,0.746824,511.0
903,747656,0,0.747656,508.0
904,748488,0,0.748488,507.0
905,749324,0,0.749324,510.0
906,750156,0,0.750156,512.0
907,750988,0,0.750988,509.0
908,751824,0,0.751824,510.0
909,752656,0,0.752656,506.0
910,753488,0,0.753488,514.0
911,754324,0,0.754324,510.0
912,755156,0,0.755156,501.0
913,755988,0,0.755988,508.0
914,756824,0,0.756824,511.0
915,757656,0,0.757656,507.0
916,758488,0,0.758488,520.0
917,759324,0,0.759324,516.0
918,760156,0,0.760156,512.0
919,760992,0,0.760992,516.0
920,761824,0,0.761824,512.0
921,762656,0,0.762656,504.0
922,763492,0,0.763492,510.0
923,764324,0,0.764324,508.0
924,765156,0,0.765156,506.0
925,765992,0,0.765992,509.0
926,766824,0,0.766824,507.0
927,767656,0,0.767656,502.0
928,768492,0,0.768492,511.0
929,769324,0,0.769324,515.0
930,770156,0,0.770156,510.0
931,770992,0,0.770992,514.0
932,771824,0,0.771824,515.0
933,772656,0,0.772656,506.0
934,773492,0,0.773492,509.0
935,774324,0,0.774324,512.0
936,775156,0,0.775156,510.0
937,775992,0,0.775992,512.0
938,776824,0,0.776824,510.0
939,777656,0,0.777656,511.0
940,778492,0,0.778492,512.0
941,779324,0,0.779324,508.0
942,780156,0,0.780156,513.0
943,780992,0,0.780992,509.0
944,781824,0,0.781824,508.0
945,782656,0,0.782656,512.0
946,783492,0,0.783492,512.0
947,784324,0,0.784324,511.0
948,785156,0,0.785156,511.0
949,785992,0,0.785992,509.0
