id,Total Microseconds,Minute,Seconds,Value
3364,2798592,0,2.798592,523
3365,2799424,0,2.799424,510
3366,2800260,0,2.80026,508
3367,2801092,0,2.801092,511
3368,2801924,0,2.801924,508
3369,2802760,0,2.80276,513
3370,2803592,0,2.803592,512
3371,2804424,0,2.804424,508
3372,2805260,0,2.80526,511
3373,2806092,0,2.806092,511
3374,2806924,0,2.806924,510
3375,2807760,0,2.80776,505
3376,2808592,0,2.808592,507
3377,2809424,0,2.809424,509
3378,2810260,0,2.81026,509
3379,2811092,0,2.811092,509
3380,2811924,0,2.811924,514
3381,2812760,0,2.81276,513
3382,2813592,0,2.813592,503
3383,2814428,0,2.814428,510
3384,2815260,0,2.81526,511
3385,2816092,0,2.816092,523
3386,2816928,0,2.816928,514
3387,2817760,0,2.81776,513
3388,2818592,0,2.818592,521
3389,2819428,0,2.819428,515
3390,2820260,0,2.82026,508
3391,2821092,0,2.821092,511
3392,2821928,0,2.821928,511
3393,2822760,0,2.82276,510
3394,2823592,0,2.823592,511
3395,2824428,0,2.824428,509
3396,2825260,0,2.82526,517
3397,2826092,0,2.826092,510
3398,2826928,0,2.826928,505
3399,2827760,0,2.82776,509
3400,2828592,0,2.828592,507
3401,2829428,0,2.829428,510
3402,2830260,0,2.83026,511
3403,2831092,0,2.831092,511
3404,2831928,0,2.831928,513
3405,2832760,0,2.83276,509
3406,2833592,0,2.833592,504
3407,2834428,0,2.834428,508
3408,2835260,0,2.83526,510
3409,2836092,0,2.836092,515
3410,2836928,0,2.836928,513
3411,2837760,0,2.83776,508
3412,2838592,0,2.838592,512
3413,2839428,0,2.839428,515
3414,2840260,0,2.84026,511
3415,2841096,0,2.841096,514
3416,2841928,0,2.841928,505
3417,2842760,0,2.84276,515
3418,2843596,0,2.843596,511
3419,2844428,0,2.844428,506
3420,2845260,0,2.84526,512
3421,2846096,0,2.846096,511
3422,2846928,0,2.846928,509
3423,2847760,0,2.84776,512
3424,2848596,0,2.848596,510
3425,2849428,0,2.849428,506
3426,2850260,0,2.85026,512
3427,2851096,0,2.851096,511
3428,2851928,0,2.851928,510
3429,2852760,0,2.85276,514
3430,2853596,0,2.853596,504
3431,2854428,0,2.854428,514
3432,2855260,0,2.85526,512
3433,2856096,0,2.856096,518
3434,2856928,0,2.856928,514
3435,2857760,0,2.85776,505
3436,2858596,0,2.858596,513
3437,2859428,0,2.859428,507
3438,2860260,0,2.86026,506
3439,2861096,0,2.861096,508
3440,2861928,0,2.861928,508
3441,2862760,0,2.86276,521
3442,2863596,0,2.863596,510
3443,2864428,0,2.864428,509
3444,2865260,0,2.86526,514
3445,2866096,0,2.866096,508
3446,2866928,0,2.866928,508
3447,2867764,0,2.867764,507
3448,2868596,0,2.868596,513
3449,2869428,0,2.869428,515
3450,2870264,0,2.870264,507
3451,2871096,0,2.871096,512
3452,2871928,0,2.871928,528
3453,2872764,0,2.872764,513
3454,2873596,0,2.873596,510
3455,2874428,0,2.874428,508
3456,2875264,0,2.875264,510
3457,2876096,0,2.876096,516
3458,2876928,0,2.876928,506
3459,2877764,0,2.877764,505
3460,2878596,0,2.878596,508
3461,2879428,0,2.879428,512
3462,2880264,0,2.880264,507
3463,2881096,0,2.881096,507
3464,2881928,0,2.881928,510
3465,2882764,0,2.882764,512
3466,2883596,0,2.883596,510
3467,2884428,0,2.884428,517
3468,2885264,0,2.885264,528
3469,2886096,0,2.886096,514
3470,2886928,0,2.886928,503
3471,2887764,0,2.887764,507
3472,2888596,0,2.888596,508
3473,2889428,0,2.889428,518
3474,2890264,0,2.890264,512
3475,2891096,0,2.891096,509
3476,2891932,0,2.891932,528
3477,2892764,0,2.892764,513
3478,2893596,0,2.893596,502
3479,2894432,0,2.894432,514
3480,2895264,0,2.895264,505
3481,2896096,0,2.896096,513
3482,2896932,0,2.896932,509
3483,2897764,0,2.897764,507
3484,2898596,0,2.898596,513
3485,2899432,0,2.899432,516
3486,2900264,0,2.900264,505
3487,2901096,0,2.901096,514
3488,2901932,0,2.901932,510
3489,2902764,0,2.902764,514
3490,2903596,0,2.903596,511
3491,2904432,0,2.904432,513
3492,2905264,0,2.905264,526
3493,2906096,0,2.906096,510
3494,2906932,0,2.906932,507
3495,2907764,0,2.907764,510
3496,2908596,0,2.908596,504
3497,2909432,0,2.909432,517
3498,2910264,0,2.910264,511
3499,2911096,0,2.911096,509
3500,2911932,0,2.911932,508
3501,2912764,0,2.912764,508
3502,2913596,0,2.913596,506
3503,2914432,0,2.914432,512
3504,2915264,0,2.915264,509
3505,2916096,0,2.916096,514
3506,2916932,0,2.916932,512
3507,2917764,0,2.917764,510
3508,2918600,0,2.9186,510
3509,2919432,0,2.919432,512
3510,2920264,0,2.920264,509
3511,2921100,0,2.9211,510
3512,2921932,0,2.921932,511
3513,2922764,0,2.922764,523
3514,2923600,0,2.9236,511
3515,2924432,0,2.924432,513
3516,2925264,0,2.925264,511
3517,2926100,0,2.9261,510
3518,2926932,0,2.926932,509
3519,2927764,0,2.927764,509
3520,2928600,0,2.9286,512
3521,2929432,0,2.929432,508
3522,2930264,0,2.930264,505
3523,2931100,0,2.9311,513
3524,2931932,0,2.931932,512
3525,2932764,0,2.932764,508
3526,2933600,0,2.9336,505
3527,2934432,0,2.934432,512
3528,2935264,0,2.935264,513
3529,2936100,0,2.9361,513
3530,2936932,0,2.936932,510
3531,2937764,0,2.937764,511
3532,2938600,0,2.9386,512
3533,2939432,0,2.939432,510
3534,2940264,0,2.940264,508
3535,2941100,0,2.9411,511
3536,2941932,0,2.941932,513
3537,2942764,0,2.942764,513
3538,2943600,0,2.9436,512
3539,2944432,0,2.944432,505
3540,2945268,0,2.945268,506
3541,2946100,0,2.9461,509
3542,2946932,0,2.946932,506
3543,2947768,0,2.947768,508
3544,2948600,0,2.9486,507
3545,2949432,0,2.949432,508
3546,2950268,0,2.950268,514
3547,2951100,0,2.9511,510
3548,2951932,0,2.951932,511
3549,2952768,0,2.952768,512
3550,2953600,0,2.9536,506
3551,2954432,0,2.954432,512
3552,2955272,0,2.955272,510
3553,2956100,0,2.9561,507
3554,2956932,0,2.956932,511
3555,2957768,0,2.957768,509
3556,2958600,0,2.9586,516
3557,2959432,0,2.959432,516
3558,2960268,0,2.960268,512
3559,2961100,0,2.9611,518
3560,2961932,0,2.961932,508
3561,2962768,0,2.962768,517
3562,2963600,0,2.9636,510
3563,2964432,0,2.964432,510
3564,2965268,0,2.965268,513
3565,2966100,0,2.9661,506
3566,2966932,0,2.966932,509
3567,2967768,0,2.967768,511
3568,2968600,0,2.9686,509
3569,2969432,0,2.969432,508
3570,2970268,0,2.970268,510
3571,2971100,0,2.9711,510
3572,2971932,0,2.971932,510
3573,2972768,0,2.972768,511
3574,2973600,0,2.9736,503
3575,2974436,0,2.974436,511
3576,2975268,0,2.975268,512
3577,2976100,0,2.9761,525
3578,2976936,0,2.976936,510
3579,2977768,0,2.977768,508
3580,2978600,0,2.9786,509
3581,2979436,0,2.979436,507
3582,2980268,0,2.980268,502
3583,2981100,0,2.9811,509
3584,2981936,0,2.981936,508
3585,2982768,0,2.982768,518
3586,2983600,0,2.9836,508
3587,2984436,0,2.984436,508
3588,2985268,0,2.985268,525
3589,2986100,0,2.9861,514
3590,2986936,0,2.986936,513
3591,2987768,0,2.987768,510
3592,2988600,0,2.9886,509
3593,2989436,0,2.989436,527
3594,2990268,0,2.990268,515
3595,2991100,0,2.9911,512
3596,2991936,0,2.991936,522
3597,2992768,0,2.992768,509
3598,2993600,0,2.9936,499
3599,2994436,0,2.994436,507
3600,2995268,0,2.995268,509
3601,2996100,0,2.9961,520
3602,2996936,0,2.996936,510
3603,2997768,0,2.997768,503
3604,2998600,0,2.9986,507
3605,2999436,0,2.999436,507
3606,3000268,0,3.000268,509
3607,3001104,0,3.001104,514
3608,3001936,0,3.001936,510
3609,3002768,0,3.002768,514
3610,3003604,0,3.003604,509
3611,3004436,0,3.004436,511
3612,3005268,0,3.005268,518
3613,3006104,0,3.006104,516
3614,3006936,0,3.006936,511
3615,3007768,0,3.007768,507
3616,3008604,0,3.008604,507
3617,3009436,0,3.009436,513
3618,3010268,0,3.010268,512
3619,3011104,0,3.011104,512
3620,3011936,0,3.011936,521
3621,3012768,0,3.012768,509
3622,3013604,0,3.013604,499
3623,3014436,0,3.014436,507
3624,3015268,0,3.015268,507
3625,3016104,0,3.016104,513
3626,3016936,0,3.016936,510
3627,3017768,0,3.017768,507
3628,3018604,0,3.018604,517
3629,3019436,0,3.019436,510
3630,3020268,0,3.020268,507
3631,3021104,0,3.021104,509
3632,3021936,0,3.021936,510
3633,3022768,0,3.022768,513
3634,3023604,0,3.023604,516
3635,3024436,0,3.024436,510
3636,3025272,0,3.025272,513
3637,3026104,0,3.026104,511
3638,3026936,0,3.026936,512
3639,3027772,0,3.027772,510
3640,3028604,0,3.028604,508
3641,3029436,0,3.029436,520
3642,3030272,0,3.030272,510
3643,3031104,0,3.031104,510
3644,3031936,0,3.031936,515
3645,3032772,0,3.032772,507
3646,3033604,0,3.033604,500
3647,3034436,0,3.034436,508
3648,3035272,0,3.035272,509
3649,3036104,0,3.036104,517
3650,3036936,0,3.036936,512
3651,3037772,0,3.037772,512
3652,3038604,0,3.038604,528
3653,3039436,0,3.039436,511
3654,3040272,0,3.040272,507
3655,3041104,0,3.041104,508
3656,3041936,0,3.041936,511
3657,3042772,0,3.042772,511
3658,3043604,0,3.043604,508
3659,3044436,0,3.044436,510
3660,3045272,0,3.045272,524
3661,3046104,0,3.046104,507
3662,3046936,0,3.046936,503
3663,3047772,0,3.047772,513
3664,3048604,0,3.048604,509
3665,3049436,0,3.049436,520
3666,3050272,0,3.050272,510
3667,3051104,0,3.051104,507
3668,3051940,0,3.05194,518
3669,3052772,0,3.052772,507
3670,3053604,0,3.053604,500
3671,3054440,0,3.05444,515
3672,3055272,0,3.055272,510
3673,3056104,0,3.056104,518
3674,3056940,0,3.05694,511
3675,3057772,0,3.057772,506
3676,3058604,0,3.058604,520
3677,3059440,0,3.05944,507
3678,3060272,0,3.060272,502
3679,3061104,0,3.061104,511
3680,3061940,0,3.06194,507
3681,3062772,0,3.062772,514
3682,3063604,0,3.063604,510
3683,3064440,0,3.06444,506
3684,3065272,0,3.065272,514
3685,3066104,0,3.066104,509
3686,3066940,0,3.06694,506
3687,3067772,0,3.067772,514
3688,3068604,0,3.068604,503
3689,3069440,0,3.06944,514
3690,3070272,0,3.070272,513
3691,3071104,0,3.071104,508
3692,3071940,0,3.07194,510
3693,3072772,0,3.072772,513
3694,3073604,0,3.073604,505
3695,3074440,0,3.07444,513
3696,3075272,0,3.075272,509
3697,3076104,0,3.076104,504
3698,3076940,0,3.07694,514
3699,3077772,0,3.077772,508
3700,3078608,0,3.078608,506
3701,3079440,0,3.07944,515
3702,3080272,0,3.080272,513
3703,3081108,0,3.081108,513
3704,3081940,0,3.08194,508
3705,3082772,0,3.082772,510
3706,3083608,0,3.083608,519
3707,3084440,0,3.08444,510
3708,3085272,0,3.085272,517
3709,3086108,0,3.086108,512
3710,3086940,0,3.08694,508
3711,3087772,0,3.087772,509
3712,3088608,0,3.088608,518
3713,3089440,0,3.08944,512
3714,3090272,0,3.090272,510
3715,3091108,0,3.091108,508
3716,3091940,0,3.09194,518
3717,3092772,0,3.092772,515
3718,3093608,0,3.093608,505
3719,3094440,0,3.09444,507
3720,3095272,0,3.095272,513
3721,3096108,0,3.096108,520
3722,3096940,0,3.09694,510
3723,3097772,0,3.097772,511
3724,3098608,0,3.098608,514
3725,3099440,0,3.09944,509
3726,3100272,0,3.100272,505
3727,3101108,0,3.101108,510
3728,3101940,0,3.10194,512
3729,3102772,0,3.102772,512
3730,3103608,0,3.103608,517
3731,3104440,0,3.10444,510
3732,3105276,0,3.105276,514
3733,3106108,0,3.106108,514
3734,3106940,0,3.10694,505
3735,3107776,0,3.107776,508
3736,3108608,0,3.108608,515
3737,3109440,0,3.10944,521
3738,3110276,0,3.110276,510
3739,3111108,0,3.111108,513
3740,3111944,0,3.111944,507
3741,3112776,0,3.112776,504
3742,3113608,0,3.113608,506
3743,3114440,0,3.11444,511
3744,3115276,0,3.115276,512
3745,3116108,0,3.116108,515
3746,3116940,0,3.11694,510
3747,3117776,0,3.117776,508
3748,3118608,0,3.118608,515
3749,3119440,0,3.11944,511
3750,3120276,0,3.120276,510
3751,3121108,0,3.121108,511
3752,3121940,0,3.12194,509
3753,3122776,0,3.122776,515
3754,3123608,0,3.123608,516
3755,3124440,0,3.12444,513
3756,3125276,0,3.125276,511
3757,3126108,0,3.126108,509
3758,3126940,0,3.12694,509
3759,3127776,0,3.127776,511
3760,3128608,0,3.128608,509
3761,3129440,0,3.12944,519
3762,3130276,0,3.130276,512
3763,3131108,0,3.131108,513
3764,3131940,0,3.13194,521
3765,3132776,0,3.132776,509
3766,3133608,0,3.133608,510
3767,3134444,0,3.134444,509
3768,3135276,0,3.135276,509
3769,3136108,0,3.136108,510
3770,3136944,0,3.136944,508
3771,3137776,0,3.137776,512
3772,3138608,0,3.138608,517
3773,3139444,0,3.139444,513
3774,3140276,0,3.140276,514
3775,3141108,0,3.141108,508
3776,3141944,0,3.141944,510
3777,3142776,0,3.142776,518
3778,3143608,0,3.143608,510
3779,3144444,0,3.144444,511
3780,3145276,0,3.145276,512
3781,3146108,0,3.146108,512
3782,3146944,0,3.146944,510
3783,3147776,0,3.147776,509
3784,3148608,0,3.148608,509
3785,3149444,0,3.149444,518
3786,3150276,0,3.150276,511
3787,3151108,0,3.151108,514
3788,3151944,0,3.151944,521
3789,3152776,0,3.152776,513
3790,3153608,0,3.153608,508
3791,3154444,0,3.154444,511
3792,3155276,0,3.155276,512
3793,3156108,0,3.156108,522
3794,3156944,0,3.156944,514
3795,3157776,0,3.157776,511
3796,3158612,0,3.158612,510
3797,3159444,0,3.159444,509
3798,3160276,0,3.160276,505
3799,3161112,0,3.161112,506
3800,3161944,0,3.161944,507
3801,3162776,0,3.162776,510
3802,3163612,0,3.163612,511
3803,3164444,0,3.164444,514
3804,3165276,0,3.165276,518
3805,3166112,0,3.166112,506
3806,3166944,0,3.166944,502
3807,3167776,0,3.167776,513
3808,3168612,0,3.168612,513
3809,3169444,0,3.169444,510
3810,3170276,0,3.170276,513
3811,3171112,0,3.171112,512
3812,3171944,0,3.171944,530
3813,3172776,0,3.172776,510
3814,3173612,0,3.173612,507
3815,3174444,0,3.174444,510
3816,3175276,0,3.175276,510
3817,3176112,0,3.176112,520
3818,3176944,0,3.176944,510
3819,3177776,0,3.177776,508
3820,3178612,0,3.178612,513
3821,3179444,0,3.179444,510
3822,3180276,0,3.180276,505
3823,3181112,0,3.181112,511
3824,3181944,0,3.181944,508
3825,3182776,0,3.182776,505
3826,3183612,0,3.183612,513
3827,3184444,0,3.184444,511
3828,3185276,0,3.185276,512
3829,3186112,0,3.186112,512
3830,3186944,0,3.186944,509
3831,3187780,0,3.18778,517
3832,3188612,0,3.188612,510
3833,3189444,0,3.189444,519
3834,3190280,0,3.19028,511
3835,3191112,0,3.191112,508
3836,3191944,0,3.191944,509
3837,3192780,0,3.19278,511
3838,3193612,0,3.193612,503
3839,3194444,0,3.194444,510
3840,3195280,0,3.19528,509
3841,3196112,0,3.196112,516
3842,3196944,0,3.196944,514
3843,3197780,0,3.19778,507
3844,3198612,0,3.198612,511
3845,3199444,0,3.199444,512
3846,3200280,0,3.20028,512
3847,3201112,0,3.201112,509
3848,3201944,0,3.201944,510
3849,3202780,0,3.20278,503
3850,3203612,0,3.203612,511
3851,3204444,0,3.204444,510
3852,3205280,0,3.20528,510
3853,3206112,0,3.206112,516
3854,3206944,0,3.206944,505
3855,3207780,0,3.20778,506
3856,3208612,0,3.208612,509
3857,3209444,0,3.209444,519
3858,3210280,0,3.21028,515
3859,3211112,0,3.211112,513
3860,3211944,0,3.211944,523
3861,3212780,0,3.21278,511
3862,3213612,0,3.213612,504
3863,3214448,0,3.214448,506
3864,3215280,0,3.21528,509
3865,3216112,0,3.216112,508
3866,3216948,0,3.216948,508
3867,3217780,0,3.21778,511
3868,3218612,0,3.218612,511
3869,3219448,0,3.219448,513
3870,3220280,0,3.22028,506
3871,3221112,0,3.221112,509
3872,3221948,0,3.221948,509
3873,3222780,0,3.22278,512
3874,3223612,0,3.223612,512
3875,3224448,0,3.224448,510
3876,3225280,0,3.22528,518
3877,3226112,0,3.226112,514
3878,3226948,0,3.226948,506
3879,3227780,0,3.22778,512
3880,3228612,0,3.228612,513
3881,3229448,0,3.229448,517
3882,3230280,0,3.23028,504
3883,3231112,0,3.231112,512
3884,3231948,0,3.231948,517
3885,3232780,0,3.23278,513
3886,3233612,0,3.233612,509
3887,3234448,0,3.234448,510
3888,3235280,0,3.23528,511
3889,3236112,0,3.236112,519
3890,3236948,0,3.236948,509
3891,3237780,0,3.23778,510
3892,3238616,0,3.238616,529
3893,3239448,0,3.239448,512
3894,3240280,0,3.24028,509
3895,3241116,0,3.241116,510
3896,3241948,0,3.241948,511
3897,3242780,0,3.24278,508
3898,3243616,0,3.243616,509
3899,3244448,0,3.244448,512
3900,3245280,0,3.24528,522
3901,3246116,0,3.246116,509
3902,3246948,0,3.246948,511
3903,3247780,0,3.24778,508
3904,3248616,0,3.248616,510
3905,3249448,0,3.249448,518
3906,3250280,0,3.25028,510
3907,3251116,0,3.251116,514
3908,3251948,0,3.251948,503
3909,3252780,0,3.25278,508
3910,3253616,0,3.253616,512
3911,3254448,0,3.254448,511
3912,3255280,0,3.25528,512
3913,3256116,0,3.256116,519
3914,3256948,0,3.256948,510
3915,3257780,0,3.25778,508
3916,3258616,0,3.258616,521
3917,3259448,0,3.259448,511
3918,3260280,0,3.26028,512
3919,3261116,0,3.261116,506
3920,3261948,0,3.261948,506
3921,3262780,0,3.26278,517
3922,3263616,0,3.263616,508
3923,3264448,0,3.264448,509
3924,3265280,0,3.26528,515
3925,3266116,0,3.266116,509
3926,3266948,0,3.266948,514
3927,3267784,0,3.267784,509
3928,3268616,0,3.268616,507
3929,3269448,0,3.269448,517
3930,3270284,0,3.270284,511
3931,3271116,0,3.271116,512
3932,3271948,0,3.271948,511
3933,3272784,0,3.272784,510
3934,3273616,0,3.273616,510
3935,3274448,0,3.274448,512
3936,3275284,0,3.275284,509
3937,3276116,0,3.276116,522
3938,3276948,0,3.276948,508
3939,3277784,0,3.277784,505
3940,3278616,0,3.278616,517
3941,3279448,0,3.279448,509
3942,3280284,0,3.280284,506
3943,3281116,0,3.281116,511
3944,3281948,0,3.281948,507
3945,3282784,0,3.282784,519
3946,3283616,0,3.283616,507
3947,3284448,0,3.284448,507
3948,3285284,0,3.285284,528
3949,3286116,0,3.286116,506
3950,3286948,0,3.286948,501
3951,3287784,0,3.287784,519
3952,3288616,0,3.288616,509
3953,3289448,0,3.289448,517
3954,3290284,0,3.290284,511
3955,3291116,0,3.291116,505
3956,3291948,0,3.291948,511
3957,3292784,0,3.292784,512
3958,3293616,0,3.293616,505
3959,3294452,0,3.294452,511
3960,3295284,0,3.295284,511
3961,3296116,0,3.296116,517
3962,3296952,0,3.296952,515
3963,3297784,0,3.297784,517
3964,3298616,0,3.298616,516
3965,3299452,0,3.299452,509
3966,3300284,0,3.300284,507
3967,3301116,0,3.301116,514
3968,3301952,0,3.301952,508
3969,3302784,0,3.302784,516
3970,3303616,0,3.303616,511
3971,3304456,0,3.304456,508
3972,3305284,0,3.305284,528
3973,3306116,0,3.306116,514
3974,3306952,0,3.306952,507
3975,3307784,0,3.307784,517
3976,3308616,0,3.308616,508
3977,3309452,0,3.309452,517
3978,3310284,0,3.310284,509
3979,3311116,0,3.311116,512
3980,3311952,0,3.311952,507
3981,3312784,0,3.312784,518
3982,3313616,0,3.313616,511
3983,3314452,0,3.314452,509
3984,3315284,0,3.315284,509
3985,3316116,0,3.316116,513
3986,3316952,0,3.316952,508
3987,3317784,0,3.317784,511
3988,3318620,0,3.31862,517
3989,3319452,0,3.319452,509
3990,3320284,0,3.320284,505
3991,3321120,0,3.32112,508
3992,3321952,0,3.321952,510
3993,3322784,0,3.322784,517
3994,3323620,0,3.32362,512
3995,3324452,0,3.324452,507
3996,3325284,0,3.325284,517
3997,3326120,0,3.32612,513
3998,3326952,0,3.326952,510
3999,3327784,0,3.327784,514
4000,3328620,0,3.32862,515
4001,3329452,0,3.329452,513
4002,3330284,0,3.330284,508
4003,3331120,0,3.33112,513
4004,3331952,0,3.331952,505
4005,3332784,0,3.332784,514
4006,3333620,0,3.33362,513
4007,3334452,0,3.334452,521
4008,3335284,0,3.335284,513
4009,3336120,0,3.33612,506
4010,3336952,0,3.336952,512
4011,3337784,0,3.337784,518
4012,3338620,0,3.33862,528
4013,3339452,0,3.339452,507
4014,3340284,0,3.340284,505
4015,3341120,0,3.34112,507
4016,3341952,0,3.341952,503
4017,3342784,0,3.342784,516
4018,3343620,0,3.34362,513
4019,3344452,0,3.344452,520
4020,3345284,0,3.345284,524
4021,3346120,0,3.34612,507
4022,3346952,0,3.346952,503
4023,3347788,0,3.347788,519
4024,3348620,0,3.34862,505
4025,3349452,0,3.349452,505
4026,3350288,0,3.350288,502
4027,3351120,0,3.35112,504
4028,3351952,0,3.351952,517
4029,3352788,0,3.352788,515
4030,3353620,0,3.35362,508
4031,3354452,0,3.354452,508
4032,3355288,0,3.355288,507
4033,3356120,0,3.35612,515
4034,3356952,0,3.356952,511
4035,3357788,0,3.357788,508
4036,3358620,0,3.35862,510
4037,3359452,0,3.359452,513
4038,3360288,0,3.360288,509
4039,3361120,0,3.36112,516
4040,3361952,0,3.361952,521
4041,3362788,0,3.362788,526
4042,3363620,0,3.36362,517
4043,3364452,0,3.364452,506
4044,3365288,0,3.365288,508
4045,3366120,0,3.36612,503
4046,3366952,0,3.366952,498
4047,3367788,0,3.367788,506
4048,3368620,0,3.36862,508
4049,3369452,0,3.369452,509
4050,3370288,0,3.370288,513
4051,3371120,0,3.37112,513
4052,3371956,0,3.371956,518
4053,3372788,0,3.372788,518
4054,3373620,0,3.37362,507
4055,3374456,0,3.374456,505
