id,Total Microseconds,Minute,Seconds,Value
42517,35429392,0,35.429394,510.0
42518,35430224,0,35.430225,515.0
42519,35431056,0,35.431057,510.0
42520,35431892,0,35.431892,501.0
42521,35432724,0,35.432724,505.0
42522,35433556,0,35.433556,517.0
42523,35434392,0,35.43439,515.0
42524,35435224,0,35.435223,514.0
42525,35436056,0,35.436054,510.0
42526,35436892,0,35.436893,507.0
42527,35437724,0,35.437725,513.0
42528,35438556,0,35.438557,514.0
42529,35439392,0,35.439392,508.0
42530,35440224,0,35.440224,504.0
42531,35441056,0,35.441055,504.0
42532,35441892,0,35.44189,512.0
42533,35442724,0,35.442722,512.0
42534,35443556,0,35.443558,513.0
42535,35444392,0,35.444393,504.0
42536,35445224,0,35.445225,508.0
42537,35446056,0,35.446056,509.0
42538,35446892,0,35.44689,505.0
42539,35447724,0,35.447723,503.0
42540,35448556,0,35.448555,506.0
42541,35449392,0,35.44939,518.0
42542,35450224,0,35.450226,513.0
42543,35451056,0,35.451057,514.0
42544,35451892,0,35.451893,509.0
42545,35452724,0,35.452724,507.0
42546,35453556,0,35.453556,514.0
42547,35454392,0,35.45439,506.0
42548,35455224,0,35.455223,511.0
42549,35456060,0,35.45606,508.0
42550,35456892,0,35.45689,512.0
42551,35457724,0,35.457726,513.0
42552,35458560,0,35.45856,516.0
42553,35459392,0,35.459393,516.0
42554,35460224,0,35.460224,517.0
42555,35461060,0,35.46106,515.0
42556,35461892,0,35.46189,507.0
42557,35462724,0,35.462723,501.0
42558,35463560,0,35.46356,511.0
42559,35464392,0,35.464394,517.0
42560,35465224,0,35.465225,515.0
42561,35466060,0,35.46606,515.0
42562,35466892,0,35.466892,506.0
42563,35467724,0,35.467724,507.0
42564,35468560,0,35.46856,512.0
42565,35469392,0,35.46939,507.0
42566,35470224,0,35.470222,503.0
42567,35471060,0,35.47106,511.0
42568,35471892,0,35.471893,512.0
42569,35472724,0,35.472725,509.0
42570,35473560,0,35.47356,508.0
42571,35474392,0,35.474392,514.0
42572,35475224,0,35.475224,503.0
42573,35476060,0,35.47606,508.0
42574,35476892,0,35.47689,508.0
42575,35477724,0,35.477722,504.0
42576,35478560,0,35.47856,510.0
42577,35479392,0,35.479393,508.0
42578,35480228,0,35.48023,514.0
42579,35481060,0,35.48106,519.0
42580,35481892,0,35.48189,521.0
42581,35482728,0,35.482727,512.0
42582,35483560,0,35.48356,505.0
42583,35484392,0,35.48439,510.0
42584,35485228,0,35.48523,503.0
42585,35486060,0,35.48606,512.0
42586,35486892,0,35.486893,516.0
42587,35487728,0,35.48773,507.0
42588,35488560,0,35.48856,514.0
42589,35489392,0,35.48939,508.0
42590,35490228,0,35.490227,511.0
42591,35491060,0,35.49106,513.0
42592,35491892,0,35.491894,509.0
42593,35492728,0,35.49273,505.0
42594,35493560,0,35.49356,506.0
42595,35494392,0,35.494392,511.0
42596,35495228,0,35.495228,508.0
42597,35496060,0,35.49606,503.0
42598,35496892,0,35.49689,508.0
42599,35497728,0,35.497726,509.0
42600,35498560,0,35.49856,509.0
42601,35499392,0,35.499393,511.0
42602,35500228,0,35.50023,511.0
42603,35501064,0,35.501064,511.0
42604,35501892,0,35.501892,509.0
42605,35502728,0,35.502728,517.0
42606,35503560,0,35.50356,513.0
42607,35504392,0,35.50439,516.0
42608,35505228,0,35.505226,517.0
42609,35506060,0,35.50606,515.0
42610,35506896,0,35.506897,517.0
42611,35507728,0,35.50773,510.0
42612,35508560,0,35.50856,505.0
42613,35509396,0,35.509396,508.0
42614,35510228,0,35.510227,514.0
42615,35511060,0,35.51106,513.0
42616,35511896,0,35.511894,510.0
42617,35512728,0,35.51273,513.0
42618,35513560,0,35.51356,508.0
42619,35514396,0,35.514397,510.0
42620,35515228,0,35.51523,511.0
42621,35516060,0,35.51606,504.0
42622,35516896,0,35.516895,511.0
42623,35517728,0,35.517727,509.0
42624,35518560,0,35.51856,510.0
42625,35519396,0,35.519398,511.0
42626,35520228,0,35.52023,509.0
42627,35521060,0,35.52106,510.0
42628,35521896,0,35.521896,513.0
42629,35522728,0,35.522728,507.0
42630,35523560,0,35.52356,507.0
42631,35524396,0,35.524395,508.0
42632,35525228,0,35.525227,509.0
42633,35526060,0,35.52606,510.0
42634,35526896,0,35.526897,511.0
42635,35527728,0,35.52773,512.0
42636,35528560,0,35.52856,511.0
42637,35529396,0,35.529396,513.0
42638,35530228,0,35.530228,509.0
42639,35531060,0,35.53106,501.0
42640,35531896,0,35.531895,508.0
42641,35532728,0,35.532726,504.0
42642,35533564,0,35.533566,509.0
42643,35534396,0,35.534397,515.0
42644,35535228,0,35.53523,511.0
42645,35536064,0,35.536064,513.0
42646,35536896,0,35.536896,513.0
42647,35537728,0,35.537727,513.0
42648,35538564,0,35.538563,506.0
42649,35539396,0,35.539394,508.0
42650,35540228,0,35.54023,510.0
42651,35541064,0,35.541065,515.0
42652,35541896,0,35.541897,513.0
42653,35542728,0,35.54273,511.0
42654,35543564,0,35.543564,513.0
42655,35544396,0,35.544395,514.0
42656,35545228,0,35.545227,511.0
42657,35546064,0,35.546062,514.0
42658,35546896,0,35.546898,506.0
42659,35547728,0,35.54773,506.0
42660,35548564,0,35.548565,503.0
42661,35549396,0,35.549397,511.0
42662,35550228,0,35.55023,515.0
42663,35551064,0,35.551064,517.0
42664,35551896,0,35.551895,516.0
42665,35552728,0,35.552727,513.0
42666,35553564,0,35.553562,507.0
42667,35554396,0,35.554398,507.0
42668,35555228,0,35.55523,505.0
42669,35556064,0,35.556065,507.0
42670,35556896,0,35.556896,507.0
42671,35557728,0,35.557728,506.0
42672,35558564,0,35.558563,512.0
42673,35559396,0,35.559395,510.0
42674,35560228,0,35.560226,517.0
42675,35561064,0,35.561066,515.0
42676,35561896,0,35.561897,509.0
42677,35562732,0,35.562733,515.0
42678,35563564,0,35.563564,507.0
42679,35564396,0,35.564396,517.0
42680,35565232,0,35.56523,513.0
42681,35566064,0,35.566063,518.0
42682,35566896,0,35.566895,521.0
42683,35567732,0,35.567734,520.0
42684,35568564,0,35.568565,513.0
42685,35569396,0,35.569397,508.0
42686,35570232,0,35.570232,507.0
42687,35571064,0,35.571064,511.0
42688,35571896,0,35.571896,513.0
42689,35572732,0,35.57273,518.0
42690,35573564,0,35.573563,511.0
42691,35574396,0,35.574394,508.0
42692,35575232,0,35.575233,511.0
42693,35576064,0,35.576065,509.0
42694,35576896,0,35.576897,510.0
42695,35577732,0,35.577732,501.0
42696,35578564,0,35.578564,501.0
42697,35579396,0,35.579395,496.0
42698,35580232,0,35.58023,508.0
42699,35581064,0,35.581062,513.0
42700,35581896,0,35.581898,510.0
42701,35582732,0,35.582733,512.0
42702,35583564,0,35.583565,508.0
42703,35584396,0,35.584396,505.0
42704,35585232,0,35.58523,513.0
42705,35586064,0,35.586063,511.0
42706,35586900,0,35.5869,515.0
42707,35587732,0,35.58773,509.0
42708,35588564,0,35.588566,514.0
42709,35589400,0,35.5894,507.0
42710,35590232,0,35.590233,508.0
42711,35591064,0,35.591064,509.0
42712,35591900,0,35.5919,506.0
42713,35592732,0,35.59273,511.0
42714,35593564,0,35.593563,512.0
42715,35594400,0,35.5944,499.0
42716,35595232,0,35.59523,512.0
42717,35596064,0,35.596066,510.0
42718,35596900,0,35.5969,517.0
42719,35597732,0,35.597733,518.0
42720,35598564,0,35.598564,515.0
42721,35599400,0,35.5994,510.0
42722,35600232,0,35.60023,505.0
42723,35601064,0,35.601063,510.0
42724,35601900,0,35.6019,510.0
42725,35602732,0,35.602734,510.0
42726,35603564,0,35.603565,511.0
42727,35604400,0,35.6044,513.0
42728,35605232,0,35.605232,516.0
42729,35606064,0,35.606064,513.0
42730,35606900,0,35.6069,511.0
42731,35607732,0,35.60773,510.0
42732,35608564,0,35.608562,513.0
42733,35609400,0,35.6094,506.0
42734,35610232,0,35.610233,504.0
42735,35611064,0,35.611065,512.0
42736,35611900,0,35.6119,513.0
42737,35612732,0,35.612732,515.0
42738,35613564,0,35.613564,514.0
42739,35614400,0,35.6144,512.0
42740,35615232,0,35.61523,505.0
42741,35616068,0,35.61607,512.0
42742,35616900,0,35.6169,511.0
42743,35617732,0,35.617733,511.0
42744,35618568,0,35.61857,509.0
42745,35619400,0,35.6194,510.0
42746,35620232,0,35.62023,515.0
42747,35621068,0,35.621067,514.0
42748,35621900,0,35.6219,513.0
42749,35622732,0,35.62273,506.0
42750,35623568,0,35.62357,510.0
42751,35624400,0,35.6244,516.0
42752,35625232,0,35.625233,504.0
42753,35626068,0,35.62607,513.0
42754,35626900,0,35.6269,509.0
42755,35627732,0,35.62773,514.0
42756,35628568,0,35.628567,517.0
42757,35629400,0,35.6294,514.0
42758,35630232,0,35.630234,505.0
42759,35631068,0,35.63107,503.0
42760,35631900,0,35.6319,510.0
42761,35632732,0,35.632732,510.0
42762,35633568,0,35.633568,512.0
42763,35634400,0,35.6344,511.0
42764,35635232,0,35.63523,507.0
42765,35636068,0,35.636066,512.0
42766,35636900,0,35.6369,509.0
42767,35637732,0,35.637733,507.0
42768,35638568,0,35.63857,505.0
42769,35639400,0,35.6394,506.0
42770,35640236,0,35.640236,504.0
42771,35641068,0,35.641068,507.0
42772,35641900,0,35.6419,511.0
42773,35642736,0,35.642735,515.0
42774,35643568,0,35.643566,516.0
42775,35644400,0,35.6444,516.0
42776,35645236,0,35.645237,511.0
42777,35646068,0,35.64607,515.0
42778,35646900,0,35.6469,520.0
42779,35647736,0,35.647736,514.0
42780,35648568,0,35.648567,515.0
42781,35649400,0,35.6494,515.0
42782,35650236,0,35.650234,515.0
42783,35651068,0,35.65107,507.0
42784,35651900,0,35.6519,504.0
42785,35652736,0,35.652737,505.0
42786,35653568,0,35.65357,500.0
42787,35654400,0,35.6544,504.0
42788,35655236,0,35.655235,505.0
42789,35656068,0,35.656067,500.0
42790,35656900,0,35.6569,516.0
42791,35657736,0,35.657738,515.0
42792,35658568,0,35.65857,515.0
42793,35659400,0,35.6594,517.0
42794,35660236,0,35.660236,515.0
42795,35661068,0,35.661068,510.0
42796,35661900,0,35.6619,514.0
42797,35662736,0,35.662735,513.0
42798,35663568,0,35.663567,509.0
42799,35664400,0,35.6644,511.0
42800,35665236,0,35.665237,508.0
42801,35666068,0,35.66607,501.0
42802,35666904,0,35.666904,508.0
42803,35667736,0,35.667736,501.0
42804,35668568,0,35.668568,505.0
42805,35669404,0,35.669403,514.0
42806,35670236,0,35.670235,514.0
42807,35671068,0,35.671066,504.0
42808,35671904,0,35.671906,509.0
42809,35672736,0,35.672737,515.0
42810,35673568,0,35.67357,519.0
42811,35674404,0,35.674404,519.0
42812,35675236,0,35.675236,517.0
42813,35676068,0,35.676067,506.0
42814,35676904,0,35.676903,514.0
42815,35677736,0,35.677734,512.0
42816,35678568,0,35.67857,513.0
42817,35679404,0,35.679405,509.0
42818,35680236,0,35.680237,507.0
42819,35681068,0,35.68107,508.0
42820,35681904,0,35.681904,512.0
42821,35682736,0,35.682735,510.0
42822,35683568,0,35.683567,512.0
42823,35684404,0,35.684402,506.0
42824,35685236,0,35.685238,514.0
42825,35686068,0,35.68607,507.0
42826,35686904,0,35.686905,506.0
42827,35687736,0,35.687737,512.0
42828,35688568,0,35.68857,508.0
42829,35689404,0,35.689404,514.0
42830,35690236,0,35.690235,508.0
42831,35691068,0,35.691067,507.0
42832,35691904,0,35.691902,508.0
42833,35692736,0,35.692738,512.0
42834,35693576,0,35.693577,511.0
42835,35694404,0,35.694405,504.0
42836,35695236,0,35.695236,509.0
42837,35696072,0,35.69607,512.0
42838,35696904,0,35.696903,509.0
42839,35697736,0,35.697735,510.0
42840,35698572,0,35.69857,504.0
42841,35699404,0,35.699406,509.0
42842,35700236,0,35.700237,518.0
42843,35701072,0,35.701073,512.0
42844,35701904,0,35.701904,506.0
42845,35702736,0,35.702736,508.0
42846,35703572,0,35.70357,512.0
42847,35704404,0,35.704403,520.0
42848,35705236,0,35.705235,514.0
42849,35706072,0,35.706074,508.0
42850,35706904,0,35.706905,505.0
42851,35707736,0,35.707737,510.0
42852,35708572,0,35.708572,509.0
42853,35709404,0,35.709404,510.0
42854,35710236,0,35.710236,509.0
42855,35711072,0,35.71107,501.0
42856,35711904,0,35.711903,507.0
42857,35712736,0,35.712734,509.0
42858,35713572,0,35.713573,508.0
42859,35714404,0,35.714405,512.0
42860,35715236,0,35.715237,507.0
42861,35716072,0,35.716072,516.0
42862,35716904,0,35.716904,512.0
42863,35717736,0,35.717735,513.0
42864,35718572,0,35.71857,514.0
42865,35719404,0,35.719402,516.0
42866,35720240,0,35.72024,519.0
42867,35721072,0,35.721073,510.0
42868,35721904,0,35.721905,511.0
42869,35722740,0,35.72274,511.0
42870,35723572,0,35.72357,510.0
42871,35724404,0,35.724403,512.0
42872,35725240,0,35.72524,505.0
42873,35726072,0,35.72607,511.0
42874,35726904,0,35.726906,514.0
42875,35727740,0,35.72774,508.0
42876,35728572,0,35.728573,506.0
42877,35729404,0,35.729404,501.0
42878,35730240,0,35.73024,511.0
42879,35731072,0,35.73107,517.0
42880,35731904,0,35.731903,512.0
42881,35732740,0,35.73274,505.0
42882,35733572,0,35.73357,502.0
42883,35734404,0,35.734406,515.0
42884,35735240,0,35.73524,511.0
42885,35736072,0,35.736073,509.0
42886,35736904,0,35.736904,508.0
42887,35737740,0,35.73774,498.0
42888,35738572,0,35.73857,507.0
42889,35739404,0,35.739403,512.0
42890,35740240,0,35.74024,513.0
42891,35741072,0,35.741074,515.0
42892,35741904,0,35.741905,513.0
42893,35742740,0,35.74274,516.0
42894,35743572,0,35.743572,514.0
42895,35744404,0,35.744404,512.0
42896,35745240,0,35.74524,515.0
42897,35746072,0,35.74607,510.0
42898,35746904,0,35.746902,509.0
42899,35747740,0,35.74774,504.0
42900,35748572,0,35.748573,502.0
42901,35749408,0,35.74941,509.0
42902,35750240,0,35.75024,512.0
42903,35751072,0,35.751072,510.0
42904,35751908,0,35.751907,505.0
42905,35752740,0,35.75274,513.0
42906,35753572,0,35.75357,515.0
42907,35754408,0,35.75441,510.0
42908,35755240,0,35.75524,515.0
42909,35756072,0,35.756073,506.0
42910,35756908,0,35.75691,515.0
42911,35757740,0,35.75774,521.0
42912,35758572,0,35.75857,510.0
42913,35759408,0,35.759407,512.0
42914,35760240,0,35.76024,508.0
42915,35761072,0,35.76107,513.0
42916,35761908,0,35.76191,511.0
42917,35762740,0,35.76274,513.0
42918,35763572,0,35.763573,503.0
42919,35764408,0,35.76441,507.0
42920,35765240,0,35.76524,516.0
42921,35766072,0,35.76607,513.0
42922,35766908,0,35.766907,513.0
42923,35767740,0,35.76774,510.0
42924,35768572,0,35.768574,508.0
42925,35769408,0,35.76941,508.0
42926,35770240,0,35.77024,515.0
42927,35771072,0,35.771072,508.0
42928,35771908,0,35.771908,511.0
42929,35772740,0,35.77274,511.0
42930,35773576,0,35.773575,505.0
42931,35774408,0,35.774406,505.0
42932,35775240,0,35.77524,507.0
42933,35776076,0,35.776077,513.0
42934,35776908,0,35.77691,510.0
42935,35777740,0,35.77774,513.0
42936,35778576,0,35.778576,506.0
42937,35779408,0,35.779408,506.0
42938,35780240,0,35.78024,511.0
42939,35781076,0,35.781075,510.0
42940,35781908,0,35.781906,510.0
42941,35782740,0,35.78274,507.0
42942,35783576,0,35.783577,511.0
42943,35784408,0,35.78441,511.0
42944,35785240,0,35.78524,513.0
42945,35786076,0,35.786076,516.0
42946,35786908,0,35.786907,514.0
42947,35787740,0,35.78774,516.0
42948,35788576,0,35.788574,510.0
42949,35789408,0,35.78941,508.0
42950,35790240,0,35.79024,506.0
42951,35791076,0,35.791077,512.0
42952,35791908,0,35.79191,514.0
42953,35792740,0,35.79274,511.0
42954,35793576,0,35.793575,512.0
42955,35794408,0,35.794407,508.0
42956,35795240,0,35.79524,510.0
42957,35796076,0,35.796078,511.0
42958,35796908,0,35.79691,509.0
42959,35797740,0,35.79774,506.0
42960,35798576,0,35.798576,511.0
42961,35799408,0,35.799408,509.0
42962,35800240,0,35.80024,510.0
42963,35801076,0,35.801075,511.0
42964,35801908,0,35.801907,512.0
42965,35802744,0,35.802746,512.0
42966,35803576,0,35.803577,512.0
42967,35804408,0,35.80441,508.0
42968,35805244,0,35.805244,511.0
42969,35806076,0,35.806076,512.0
42970,35806908,0,35.806908,518.0
42971,35807744,0,35.807743,505.0
42972,35808576,0,35.808575,515.0
42973,35809408,0,35.809406,502.0
42974,35810244,0,35.810246,512.0
42975,35811076,0,35.811077,521.0
42976,35811908,0,35.81191,512.0
42977,35812744,0,35.812744,512.0
42978,35813576,0,35.813576,509.0
42979,35814408,0,35.814407,513.0
42980,35815244,0,35.815243,511.0
42981,35816076,0,35.816074,511.0
42982,35816908,0,35.81691,511.0
42983,35817744,0,35.817745,511.0
42984,35818576,0,35.818577,512.0
42985,35819408,0,35.81941,506.0
42986,35820244,0,35.820244,506.0
42987,35821076,0,35.821075,506.0
42988,35821908,0,35.821907,509.0
42989,35822744,0,35.822742,509.0
42990,35823576,0,35.823578,509.0
42991,35824408,0,35.82441,510.0
42992,35825244,0,35.825245,511.0
42993,35826076,0,35.826077,515.0
42994,35826908,0,35.82691,515.0
42995,35827744,0,35.827744,510.0
42996,35828576,0,35.828575,507.0
42997,35829412,0,35.82941,516.0
42998,35830244,0,35.830242,508.0
42999,35831076,0,35.831078,512.0
43000,35831912,0,35.831913,510.0
43001,35832744,0,35.832745,514.0
43002,35833576,0,35.833576,515.0
43003,35834412,0,35.83441,510.0
43004,35835244,0,35.835243,511.0
43005,35836076,0,35.836075,504.0
43006,35836912,0,35.83691,510.0
43007,35837744,0,35.837746,514.0
43008,35838576,0,35.838577,505.0
43009,35839412,0,35.839413,513.0
43010,35840244,0,35.840244,506.0
43011,35841076,0,35.841076,513.0
43012,35841912,0,35.84191,511.0
43013,35842744,0,35.842743,513.0
43014,35843576,0,35.843575,510.0
43015,35844412,0,35.844414,507.0
43016,35845244,0,35.845245,512.0
43017,35846076,0,35.846077,506.0
43018,35846912,0,35.846912,514.0
43019,35847744,0,35.847744,512.0
43020,35848576,0,35.848576,512.0
43021,35849412,0,35.84941,510.0
43022,35850248,0,35.850246,505.0
43023,35851076,0,35.851074,511.0
43024,35851912,0,35.851913,511.0
43025,35852744,0,35.852745,513.0
43026,35853576,0,35.853577,507.0
43027,35854412,0,35.854412,510.0
43028,35855244,0,35.855244,508.0
43029,35856080,0,35.85608,510.0
43030,35856912,0,35.85691,514.0
43031,35857744,0,35.857742,509.0
43032,35858580,0,35.85858,512.0
43033,35859412,0,35.859413,509.0
43034,35860244,0,35.860245,512.0
43035,35861080,0,35.86108,512.0
43036,35861912,0,35.86191,517.0
43037,35862744,0,35.862743,516.0
43038,35863580,0,35.86358,511.0
43039,35864412,0,35.86441,512.0
43040,35865244,0,35.865246,498.0
43041,35866080,0,35.86608,507.0
43042,35866912,0,35.866913,507.0
43043,35867744,0,35.867744,510.0
43044,35868580,0,35.86858,511.0
43045,35869412,0,35.86941,509.0
43046,35870244,0,35.870243,511.0
43047,35871080,0,35.87108,506.0
43048,35871912,0,35.87191,516.0
43049,35872744,0,35.872746,513.0
43050,35873580,0,35.87358,515.0
43051,35874412,0,35.874413,509.0
43052,35875244,0,35.875244,505.0
43053,35876080,0,35.87608,511.0
43054,35876912,0,35.87691,509.0
43055,35877744,0,35.877743,514.0
43056,35878580,0,35.87858,511.0
43057,35879412,0,35.879414,508.0
43058,35880248,0,35.88025,504.0
43059,35881080,0,35.88108,504.0
43060,35881912,0,35.881912,509.0
43061,35882748,0,35.882748,513.0
43062,35883580,0,35.88358,515.0
43063,35884412,0,35.88441,508.0
43064,35885248,0,35.885246,511.0
43065,35886080,0,35.88608,513.0
43066,35886912,0,35.886913,514.0
43067,35887748,0,35.88775,509.0
43068,35888580,0,35.88858,509.0
43069,35889412,0,35.889412,503.0
43070,35890248,0,35.890247,507.0
43071,35891080,0,35.89108,518.0
43072,35891912,0,35.89191,509.0
43073,35892748,0,35.89275,516.0
43074,35893580,0,35.89358,512.0
43075,35894412,0,35.894413,512.0
43076,35895248,0,35.89525,510.0
43077,35896080,0,35.89608,505.0
43078,35896912,0,35.89691,514.0
43079,35897748,0,35.897747,500.0
43080,35898580,0,35.89858,512.0
43081,35899412,0,35.89941,504.0
43082,35900248,0,35.90025,512.0
43083,35901080,0,35.90108,514.0
43084,35901912,0,35.901913,510.0
43085,35902748,0,35.90275,516.0
43086,35903580,0,35.90358,506.0
43087,35904412,0,35.90441,517.0
43088,35905248,0,35.905247,510.0
43089,35906080,0,35.90608,510.0
43090,35906916,0,35.906918,508.0
43091,35907748,0,35.90775,511.0
43092,35908580,0,35.90858,514.0
43093,35909416,0,35.909416,511.0
43094,35910248,0,35.910248,508.0
43095,35911080,0,35.91108,501.0
43096,35911916,0,35.911915,511.0
43097,35912748,0,35.912746,512.0
43098,35913580,0,35.91358,516.0
43099,35914416,0,35.914417,514.0
43100,35915248,0,35.91525,512.0
43101,35916080,0,35.91608,512.0
43102,35916916,0,35.916916,514.0
43103,35917748,0,35.917747,520.0
43104,35918580,0,35.91858,506.0
43105,35919416,0,35.919415,512.0
43106,35920248,0,35.920246,504.0
43107,35921080,0,35.92108,510.0
43108,35921916,0,35.921917,514.0
43109,35922748,0,35.92275,511.0
43110,35923580,0,35.92358,513.0
43111,35924416,0,35.924416,508.0
43112,35925248,0,35.925247,512.0
43113,35926080,0,35.92608,504.0
43114,35926916,0,35.926914,507.0
43115,35927748,0,35.92775,508.0
43116,35928580,0,35.92858,510.0
43117,35929416,0,35.929417,514.0
43118,35930248,0,35.93025,505.0
43119,35931080,0,35.93108,514.0
43120,35931916,0,35.931915,511.0
43121,35932748,0,35.932747,512.0
43122,35933580,0,35.93358,512.0
43123,35934416,0,35.934418,505.0
