id,Total Microseconds,Minute,Seconds,Value
63315,52763592,0.8793932,52.76359,515.0
63316,52764424,0.87940705,52.764423,546.0
63317,52765256,0.87942094,52.765255,542.0
63318,52766092,0.8794349,52.76609,493.0
63319,52766924,0.8794487,52.766926,518.0
63320,52767756,0.8794626,52.767757,530.0
63321,52768592,0.87947655,52.768593,530.0
63322,52769424,0.8794904,52.769424,522.0
63323,52770256,0.87950426,52.770256,544.0
63324,52771092,0.8795182,52.77109,540.0
63325,52771924,0.87953204,52.771923,536.0
63326,52772756,0.8795459,52.772755,525.0
63327,52773592,0.8795599,52.773594,540.0
63328,52774424,0.87957376,52.774426,493.0
63329,52775256,0.8795876,52.775257,496.0
63330,52776092,0.87960154,52.776093,488.0
63331,52776924,0.8796154,52.776924,478.0
63332,52777756,0.87962925,52.777756,462.0
63333,52778592,0.8796432,52.77859,479.0
63334,52779424,0.8796571,52.779423,516.0
63335,52780256,0.8796709,52.780254,501.0
63336,52781092,0.87968487,52.781094,490.0
63337,52781924,0.87969875,52.781925,527.0
63338,52782756,0.8797126,52.782757,502.0
63339,52783592,0.8797265,52.783592,502.0
63340,52784424,0.8797404,52.784424,496.0
63341,52785256,0.87975425,52.785255,510.0
63342,52786092,0.8797682,52.78609,530.0
63343,52786924,0.8797821,52.786922,520.0
63344,52787760,0.879796,52.78776,511.0
63345,52788592,0.87980986,52.788593,534.0
63346,52789424,0.87982374,52.789425,545.0
63347,52790260,0.8798377,52.79026,530.0
63348,52791092,0.8798515,52.791092,544.0
63349,52791924,0.8798654,52.791924,526.0
63350,52792760,0.87987936,52.79276,502.0
63351,52793592,0.8798932,52.79359,507.0
63352,52794424,0.8799071,52.794422,522.0
63353,52795260,0.879921,52.79526,532.0
63354,52796092,0.87993485,52.796093,497.0
63355,52796924,0.87994874,52.796925,513.0
63356,52797760,0.8799627,52.79776,487.0
63357,52798592,0.8799765,52.79859,517.0
63358,52799424,0.8799904,52.799423,532.0
63359,52800260,0.88000435,52.80026,512.0
63360,52801092,0.8800182,52.80109,517.0
63361,52801924,0.88003206,52.801926,527.0
63362,52802760,0.880046,52.80276,489.0
63363,52803592,0.88005984,52.803593,521.0
63364,52804424,0.8800737,52.804424,539.0
63365,52805260,0.8800877,52.80526,522.0
63366,52806092,0.88010156,52.80609,529.0
63367,52806924,0.8801154,52.806923,525.0
63368,52807760,0.88012934,52.80776,520.0
63369,52808592,0.8801432,52.808594,522.0
63370,52809424,0.88015705,52.809425,507.0
63371,52810260,0.880171,52.81026,488.0
63372,52811092,0.8801849,52.811092,498.0
63373,52811924,0.8801987,52.811924,481.0
63374,52812760,0.88021266,52.81276,498.0
63375,52813592,0.88022655,52.81359,468.0
63376,52814428,0.88024044,52.814426,490.0
63377,52815260,0.8802543,52.81526,499.0
63378,52816092,0.8802682,52.816093,498.0
63379,52816928,0.8802821,52.81693,496.0
63380,52817760,0.880296,52.81776,521.0
63381,52818592,0.8803099,52.818592,493.0
63382,52819428,0.8803238,52.819427,489.0
63383,52820260,0.88033766,52.82026,518.0
63384,52821092,0.88035154,52.82109,518.0
63385,52821928,0.8803655,52.821926,547.0
63386,52822760,0.8803793,52.82276,537.0
63387,52823592,0.8803932,52.823593,545.0
63388,52824428,0.88040715,52.82443,538.0
63389,52825260,0.880421,52.82526,547.0
63390,52826092,0.8804349,52.82609,535.0
63391,52826928,0.8804488,52.826927,546.0
63392,52827760,0.88046265,52.82776,523.0
63393,52828592,0.88047653,52.82859,504.0
63394,52829428,0.8804905,52.82943,505.0
63395,52830260,0.8805043,52.83026,502.0
63396,52831092,0.8805182,52.831093,502.0
63397,52831928,0.88053215,52.83193,508.0
63398,52832760,0.880546,52.83276,498.0
63399,52833592,0.88055986,52.83359,501.0
63400,52834428,0.8805738,52.834427,503.0
63401,52835260,0.88058764,52.83526,501.0
63402,52836092,0.8806015,52.836094,497.0
63403,52836928,0.8806155,52.83693,498.0
63404,52837760,0.88062936,52.83776,483.0
63405,52838592,0.8806432,52.838593,484.0
63406,52839432,0.8806572,52.83943,517.0
63407,52840260,0.880671,52.84026,510.0
63408,52841096,0.8806849,52.841095,522.0
63409,52841928,0.8806988,52.841927,520.0
63410,52842760,0.8807127,52.84276,531.0
63411,52843596,0.8807266,52.843597,542.0
63412,52844428,0.88074046,52.84443,532.0
63413,52845260,0.88075435,52.84526,512.0
63414,52846096,0.88076824,52.846096,496.0
63415,52846928,0.8807821,52.846928,514.0
63416,52847760,0.880796,52.84776,509.0
63417,52848596,0.88080996,52.848595,511.0
63418,52849428,0.8808238,52.849426,509.0
63419,52850260,0.8808377,52.85026,491.0
63420,52851096,0.8808516,52.851097,510.0
63421,52851928,0.88086545,52.85193,536.0
63422,52852760,0.88087934,52.85276,536.0
63423,52853596,0.8808933,52.853596,526.0
63424,52854428,0.8809071,52.854427,508.0
63425,52855260,0.880921,52.85526,498.0
63426,52856096,0.88093495,52.856094,479.0
63427,52856928,0.8809488,52.85693,509.0
63428,52857760,0.88096267,52.85776,520.0
63429,52858596,0.8809766,52.858597,527.0
63430,52859428,0.88099045,52.85943,535.0
63431,52860260,0.88100433,52.86026,541.0
63432,52861096,0.8810183,52.861095,555.0
63433,52861928,0.8810321,52.861927,539.0
63434,52862760,0.881046,52.86276,540.0
63435,52863596,0.88105994,52.863598,529.0
63436,52864428,0.8810738,52.86443,511.0
63437,52865260,0.88108766,52.86526,485.0
63438,52866096,0.8811016,52.866096,497.0
63439,52866928,0.8811155,52.86693,488.0
63440,52867760,0.8811293,52.86776,478.0
63441,52868596,0.8811433,52.868595,512.0
63442,52869428,0.88115716,52.869427,521.0
63443,52870264,0.88117105,52.870262,503.0
63444,52871096,0.88118494,52.871098,510.0
63445,52871928,0.8811988,52.87193,507.0
63446,52872764,0.8812127,52.872765,483.0
63447,52873596,0.8812266,52.873596,471.0
63448,52874428,0.8812405,52.874428,480.0
63449,52875264,0.8812544,52.875263,508.0
63450,52876096,0.88126826,52.876095,508.0
63451,52876928,0.88128215,52.876926,507.0
63452,52877764,0.88129604,52.877766,512.0
63453,52878596,0.8813099,52.878597,514.0
63454,52879428,0.8813238,52.87943,535.0
63455,52880264,0.88133776,52.880264,546.0
63456,52881096,0.8813516,52.881096,552.0
63457,52881928,0.8813655,52.881927,536.0
63458,52882764,0.8813794,52.882763,498.0
63459,52883596,0.88139325,52.883595,502.0
63460,52884428,0.88140714,52.884426,505.0
63461,52885264,0.8814211,52.885265,491.0
63462,52886096,0.8814349,52.886097,505.0
63463,52886928,0.8814488,52.88693,530.0
63464,52887764,0.88146275,52.887764,536.0
63465,52888596,0.8814766,52.888596,514.0
63466,52889428,0.88149047,52.889427,527.0
63467,52890264,0.8815044,52.890263,495.0
63468,52891096,0.88151824,52.891094,479.0
63469,52891928,0.88153213,52.89193,502.0
63470,52892764,0.8815461,52.892765,493.0
63471,52893596,0.8815599,52.893597,466.0
63472,52894428,0.8815738,52.89443,500.0
63473,52895264,0.88158774,52.895264,513.0
63474,52896096,0.8816016,52.896095,511.0
63475,52896932,0.8816155,52.89693,548.0
63476,52897764,0.8816294,52.897762,544.0
63477,52898596,0.8816433,52.898598,515.0
63478,52899432,0.8816572,52.899433,527.0
63479,52900264,0.8816711,52.900265,522.0
63480,52901096,0.88168496,52.901096,521.0
63481,52901932,0.88169885,52.90193,495.0
63482,52902764,0.88171273,52.902763,523.0
63483,52903596,0.8817266,52.903595,529.0
63484,52904432,0.8817405,52.90443,508.0
63485,52905264,0.8817544,52.905266,510.0
63486,52906096,0.8817683,52.906097,518.0
63487,52906932,0.8817822,52.906933,517.0
63488,52907764,0.88179606,52.907764,530.0
63489,52908596,0.88180995,52.908596,508.0
63490,52909432,0.88182384,52.90943,495.0
63491,52910264,0.8818377,52.910263,511.0
63492,52911096,0.8818516,52.911095,489.0
63493,52911932,0.88186556,52.911934,510.0
63494,52912764,0.8818794,52.912766,512.0
63495,52913596,0.8818933,52.913597,512.0
63496,52914432,0.8819072,52.914433,532.0
63497,52915264,0.88192105,52.915264,532.0
63498,52916096,0.88193494,52.916096,533.0
63499,52916932,0.8819489,52.91693,533.0
63500,52917764,0.8819627,52.917763,494.0
63501,52918596,0.8819766,52.918594,519.0
63502,52919432,0.88199055,52.919434,516.0
63503,52920264,0.8820044,52.920265,501.0
63504,52921096,0.88201827,52.921097,538.0
63505,52921932,0.8820322,52.921932,498.0
63506,52922764,0.88204604,52.922764,508.0
63507,52923600,0.88206,52.9236,523.0
63508,52924432,0.8820739,52.92443,507.0
63509,52925264,0.8820877,52.925262,505.0
63510,52926100,0.88210166,52.9261,532.0
63511,52926932,0.88211554,52.926933,498.0
63512,52927764,0.8821294,52.927765,513.0
63513,52928600,0.8821433,52.9286,516.0
63514,52929432,0.8821572,52.929432,484.0
63515,52930264,0.8821711,52.930264,480.0
63516,52931100,0.882185,52.9311,507.0
63517,52931932,0.88219887,52.93193,512.0
63518,52932764,0.88221276,52.932762,508.0
63519,52933600,0.88222665,52.9336,543.0
63520,52934432,0.88224053,52.934433,515.0
63521,52935264,0.8822544,52.935265,468.0
63522,52936100,0.8822683,52.9361,508.0
63523,52936932,0.8822822,52.93693,494.0
63524,52937764,0.8822961,52.937763,503.0
63525,52938600,0.88231,52.9386,516.0
63526,52939432,0.88232386,52.93943,499.0
63527,52940264,0.88233775,52.940266,506.0
63528,52941100,0.88235164,52.9411,534.0
63529,52941932,0.8823655,52.941933,505.0
63530,52942764,0.8823794,52.942764,516.0
63531,52943600,0.88239336,52.9436,548.0
63532,52944432,0.8824072,52.94443,530.0
63533,52945264,0.8824211,52.945263,492.0
63534,52946100,0.882435,52.9461,505.0
63535,52946932,0.88244885,52.946934,497.0
63536,52947764,0.88246274,52.947765,486.0
63537,52948600,0.8824767,52.9486,530.0
63538,52949432,0.8824905,52.949432,509.0
63539,52950268,0.88250446,52.950268,524.0
63540,52951100,0.88251835,52.9511,538.0
63541,52951932,0.8825322,52.95193,513.0
63542,52952768,0.8825461,52.952766,511.0
63543,52953600,0.88256,52.9536,509.0
63544,52954432,0.88257384,52.954433,507.0
63545,52955268,0.8825878,52.95527,513.0
63546,52956100,0.8826017,52.9561,527.0
63547,52956932,0.8826155,52.956932,527.0
63548,52957768,0.88262945,52.957767,494.0
63549,52958600,0.88264334,52.9586,495.0
63550,52959432,0.8826572,52.95943,524.0
63551,52960268,0.8826711,52.960266,493.0
63552,52961100,0.882685,52.9611,507.0
63553,52961932,0.8826989,52.961933,501.0
63554,52962768,0.8827128,52.96277,469.0
63555,52963600,0.88272667,52.9636,500.0
63556,52964432,0.88274056,52.96443,498.0
63557,52965268,0.88275445,52.965267,493.0
63558,52966100,0.88276833,52.9661,523.0
63559,52966932,0.8827822,52.96693,536.0
63560,52967768,0.8827961,52.96777,523.0
63561,52968600,0.88281,52.9686,525.0
63562,52969432,0.8828239,52.969433,550.0
63563,52970268,0.8828378,52.97027,530.0
63564,52971100,0.88285166,52.9711,531.0
63565,52971932,0.88286555,52.97193,545.0
63566,52972768,0.8828795,52.972767,501.0
63567,52973600,0.8828933,52.9736,504.0
63568,52974436,0.8829073,52.974438,516.0
63569,52975268,0.88292116,52.97527,473.0
63570,52976100,0.882935,52.9761,518.0
63571,52976936,0.88294894,52.976936,536.0
63572,52977768,0.8829628,52.977768,499.0
63573,52978600,0.88297665,52.9786,478.0
63574,52979436,0.8829906,52.979435,525.0
63575,52980268,0.8830045,52.980267,499.0
63576,52981100,0.8830183,52.9811,485.0
63577,52981936,0.88303226,52.981937,490.0
63578,52982768,0.88304615,52.98277,476.0
63579,52983600,0.88306,52.9836,467.0
63580,52984436,0.8830739,52.984436,517.0
63581,52985268,0.8830878,52.985268,510.0
63582,52986100,0.88310164,52.9861,525.0
63583,52986936,0.8831156,52.986935,552.0
63584,52987768,0.8831295,52.987766,549.0
63585,52988600,0.8831433,52.9886,536.0
63586,52989436,0.88315725,52.989437,519.0
63587,52990268,0.88317114,52.99027,489.0
63588,52991100,0.883185,52.9911,509.0
63589,52991936,0.8831989,52.991936,533.0
63590,52992768,0.8832128,52.992767,483.0
63591,52993600,0.8832267,52.9936,475.0
63592,52994436,0.8832406,52.994434,484.0
63593,52995268,0.88325447,52.99527,501.0
63594,52996104,0.8832684,52.996105,509.0
63595,52996936,0.88328224,52.996937,535.0
63596,52997768,0.88329613,52.99777,531.0
63597,52998600,0.88331,52.9986,489.0
63598,52999436,0.8833239,52.999435,498.0
63599,53000268,0.8833378,53.000267,517.0
63600,53001104,0.88335174,53.001102,480.0
63601,53001936,0.8833656,53.001938,535.0
63602,53002768,0.88337946,53.00277,551.0
63603,53003604,0.8833934,53.003605,540.0
63604,53004436,0.8834073,53.004436,544.0
63605,53005268,0.8834211,53.00527,541.0
63606,53006104,0.8834351,53.006104,538.0
63607,53006936,0.88344896,53.006935,527.0
63608,53007768,0.8834628,53.007767,521.0
63609,53008604,0.88347673,53.008602,507.0
63610,53009436,0.8834906,53.009438,507.0
63611,53010268,0.88350445,53.01027,481.0
63612,53011104,0.8835184,53.011105,483.0
63613,53011936,0.8835323,53.011936,476.0
63614,53012768,0.8835461,53.012768,519.0
63615,53013604,0.88356006,53.013603,530.0
63616,53014436,0.88357395,53.014435,537.0
63617,53015268,0.8835878,53.015266,526.0
63618,53016104,0.8836017,53.016106,518.0
63619,53016936,0.8836156,53.016937,499.0
63620,53017768,0.88362944,53.01777,527.0
63621,53018604,0.8836434,53.018604,506.0
63622,53019436,0.8836573,53.019436,514.0
63623,53020268,0.8836711,53.020267,558.0
63624,53021104,0.88368505,53.021103,496.0
63625,53021936,0.88369894,53.021935,512.0
63626,53022768,0.8837128,53.022766,521.0
63627,53023604,0.8837267,53.023605,514.0
63628,53024436,0.8837406,53.024437,501.0
63629,53025268,0.8837545,53.02527,512.0
63630,53026104,0.8837684,53.026104,463.0
63631,53026936,0.88378227,53.026936,484.0
63632,53027772,0.8837962,53.02777,478.0
63633,53028604,0.88381004,53.028603,479.0
63634,53029436,0.88382393,53.029434,509.0
63635,53030272,0.8838379,53.030273,538.0
63636,53031104,0.8838517,53.031105,520.0
63637,53031936,0.8838656,53.031937,518.0
63638,53032772,0.88387954,53.032772,538.0
63639,53033604,0.8838934,53.033604,518.0
63640,53034436,0.88390726,53.034435,533.0
63641,53035272,0.8839212,53.03527,523.0
63642,53036104,0.8839351,53.036102,498.0
63643,53036936,0.8839489,53.036938,494.0
63644,53037772,0.88396287,53.037773,534.0
63645,53038604,0.88397676,53.038605,481.0
63646,53039436,0.8839906,53.039436,490.0
63647,53040272,0.88400453,53.04027,507.0
63648,53041104,0.8840184,53.041103,522.0
63649,53041936,0.88403225,53.041935,510.0
63650,53042772,0.8840462,53.04277,512.0
63651,53043604,0.8840601,53.043606,492.0
63652,53044436,0.8840739,53.044437,492.0
63653,53045272,0.88408786,53.045273,525.0
63654,53046104,0.88410175,53.046104,507.0
63655,53046936,0.8841156,53.046936,497.0
63656,53047772,0.8841295,53.04777,509.0
63657,53048604,0.8841434,53.048603,533.0
63658,53049436,0.88415724,53.049435,517.0
63659,53050272,0.8841712,53.050274,534.0
63660,53051104,0.8841851,53.051105,540.0
63661,53051936,0.8841989,53.051937,534.0
63662,53052772,0.88421285,53.052773,506.0
63663,53053604,0.88422674,53.053604,525.0
63664,53054436,0.8842406,53.054436,486.0
63665,53055272,0.8842545,53.05527,499.0
63666,53056104,0.8842684,53.056103,526.0
63667,53056940,0.88428235,53.05694,488.0
63668,53057772,0.8842962,53.057774,519.0
63669,53058604,0.88431007,53.058605,528.0
63670,53059440,0.884324,53.05944,507.0
63671,53060272,0.88433784,53.060272,530.0
63672,53061104,0.88435173,53.061104,550.0
63673,53061940,0.8843657,53.06194,513.0
63674,53062772,0.8843795,53.06277,524.0
63675,53063604,0.8843934,53.063602,508.0
63676,53064440,0.88440734,53.06444,507.0
63677,53065272,0.8844212,53.065273,500.0
63678,53066104,0.88443506,53.066105,520.0
63679,53066940,0.884449,53.06694,505.0
63680,53067772,0.8844629,53.067772,521.0
63681,53068604,0.8844767,53.068604,529.0
63682,53069440,0.88449067,53.06944,510.0
63683,53070272,0.88450456,53.07027,477.0
63684,53071104,0.8845184,53.071102,499.0
63685,53071940,0.88453233,53.07194,485.0
63686,53072772,0.8845462,53.072773,502.0
63687,53073604,0.88456005,53.073605,548.0
63688,53074440,0.884574,53.07444,490.0
63689,53075272,0.8845879,53.07527,528.0
63690,53076104,0.8846017,53.076103,538.0
63691,53076940,0.88461566,53.07694,517.0
63692,53077772,0.88462955,53.07777,519.0
63693,53078604,0.8846434,53.078606,549.0
63694,53079440,0.8846573,53.07944,528.0
63695,53080272,0.8846712,53.080273,509.0
63696,53081108,0.88468516,53.08111,513.0
63697,53081940,0.884699,53.08194,484.0
63698,53082772,0.8847129,53.08277,472.0
63699,53083608,0.8847268,53.083607,510.0
63700,53084440,0.88474065,53.08444,533.0
63701,53085272,0.88475454,53.085274,489.0
63702,53086108,0.8847685,53.08611,506.0
63703,53086940,0.8847823,53.08694,518.0
63704,53087772,0.8847962,53.087772,471.0
63705,53088608,0.88481015,53.088608,481.0
63706,53089440,0.884824,53.08944,513.0
63707,53090272,0.88483787,53.09027,501.0
63708,53091108,0.8848518,53.091106,532.0
63709,53091940,0.88486564,53.09194,487.0
63710,53092772,0.8848795,53.092773,530.0
63711,53093608,0.8848935,53.09361,545.0
63712,53094440,0.8849073,53.09444,555.0
63713,53095272,0.8849212,53.095272,550.0
63714,53096108,0.88493514,53.096107,543.0
63715,53096940,0.884949,53.09694,517.0
63716,53097772,0.88496286,53.09777,510.0
63717,53098608,0.8849768,53.098606,504.0
63718,53099440,0.8849907,53.09944,503.0
63719,53100272,0.8850045,53.100273,511.0
63720,53101108,0.88501847,53.10111,490.0
63721,53101940,0.88503236,53.10194,492.0
63722,53102772,0.8850462,53.10277,467.0
63723,53103608,0.88506013,53.103607,483.0
63724,53104440,0.885074,53.10444,501.0
63725,53105272,0.88508785,53.10527,507.0
63726,53106108,0.8851018,53.10611,522.0
63727,53106940,0.8851157,53.10694,521.0
63728,53107772,0.8851295,53.107773,510.0
63729,53108608,0.88514346,53.10861,534.0
63730,53109440,0.88515735,53.10944,528.0
63731,53110276,0.8851713,53.110275,539.0
63732,53111108,0.8851851,53.111107,531.0
63733,53111940,0.885199,53.11194,521.0
63734,53112776,0.88521296,53.112778,515.0
63735,53113608,0.8852268,53.11361,536.0
63736,53114440,0.8852407,53.11444,529.0
63737,53115276,0.8852546,53.115276,497.0
63738,53116108,0.88526845,53.116108,501.0
63739,53116940,0.88528234,53.11694,493.0
63740,53117776,0.8852963,53.117775,472.0
63741,53118608,0.8853101,53.118607,466.0
63742,53119440,0.885324,53.11944,496.0
63743,53120276,0.88533795,53.120277,491.0
63744,53121108,0.8853518,53.12111,490.0
63745,53121940,0.88536566,53.12194,521.0
63746,53122776,0.8853796,53.122776,547.0
63747,53123608,0.88539344,53.123608,534.0
63748,53124440,0.8854073,53.12444,530.0
63749,53125276,0.8854213,53.125275,518.0
63750,53126108,0.8854351,53.126106,509.0
63751,53126940,0.885449,53.12694,529.0
63752,53127776,0.88546294,53.127777,524.0
63753,53128608,0.8854768,53.12861,506.0
63754,53129440,0.88549066,53.12944,511.0
63755,53130276,0.8855046,53.130276,542.0
63756,53131108,0.8855185,53.131107,518.0
63757,53131940,0.8855323,53.13194,507.0
63758,53132776,0.88554627,53.132774,506.0
63759,53133608,0.88556015,53.13361,511.0
63760,53134440,0.885574,53.13444,472.0
63761,53135276,0.88558793,53.135277,475.0
63762,53136108,0.8856018,53.13611,488.0
63763,53136944,0.8856157,53.136944,506.0
63764,53137776,0.8856296,53.137775,505.0
63765,53138608,0.8856435,53.138607,506.0
63766,53139444,0.8856574,53.139442,514.0
63767,53140276,0.88567126,53.140278,515.0
63768,53141108,0.88568515,53.14111,530.0
63769,53141944,0.8856991,53.141945,550.0
63770,53142776,0.8857129,53.142776,536.0
63771,53143608,0.8857268,53.14361,502.0
63772,53144444,0.88574076,53.144444,500.0
63773,53145276,0.8857546,53.145275,484.0
63774,53146108,0.8857685,53.146107,507.0
63775,53146944,0.8857824,53.146942,534.0
63776,53147776,0.88579625,53.147778,525.0
63777,53148608,0.88581014,53.14861,511.0
63778,53149444,0.8858241,53.149445,525.0
63779,53150276,0.8858379,53.150276,515.0
63780,53151108,0.8858518,53.151108,492.0
63781,53151944,0.88586575,53.151943,485.0
63782,53152776,0.8858796,53.152775,500.0
63783,53153608,0.88589346,53.153606,506.0
63784,53154444,0.8859074,53.154446,490.0
63785,53155276,0.88592124,53.155277,513.0
63786,53156108,0.8859351,53.15611,527.0
63787,53156944,0.8859491,53.156944,497.0
63788,53157776,0.88596296,53.157776,515.0
63789,53158608,0.8859768,53.158607,552.0
63790,53159444,0.88599074,53.159443,550.0
63791,53160276,0.8860046,53.160275,535.0
63792,53161108,0.88601846,53.161106,519.0
63793,53161944,0.8860324,53.161945,506.0
63794,53162776,0.8860463,53.162777,486.0
63795,53163612,0.8860602,53.163612,520.0
63796,53164444,0.88607407,53.164444,525.0
63797,53165276,0.88608795,53.165276,507.0
63798,53166112,0.88610184,53.16611,517.0
63799,53166944,0.88611573,53.166943,502.0
63800,53167776,0.8861296,53.167774,505.0
63801,53168612,0.8861435,53.168613,497.0
63802,53169444,0.8861574,53.169445,507.0
63803,53170276,0.8861713,53.170277,507.0
63804,53171112,0.8861852,53.171112,493.0
63805,53171944,0.88619906,53.171944,485.0
63806,53172776,0.88621294,53.172775,508.0
63807,53173612,0.8862269,53.17361,515.0
63808,53174444,0.8862407,53.174442,518.0
63809,53175276,0.8862546,53.175278,535.0
63810,53176112,0.88626856,53.176113,558.0
63811,53176944,0.8862824,53.176945,542.0
63812,53177776,0.8862963,53.177776,520.0
63813,53178612,0.8863102,53.17861,519.0
63814,53179444,0.88632405,53.179443,513.0
63815,53180276,0.88633794,53.180275,520.0
63816,53181112,0.8863519,53.18111,513.0
63817,53181944,0.8863657,53.181946,507.0
63818,53182776,0.8863796,53.182777,499.0
63819,53183612,0.88639355,53.183613,503.0
63820,53184444,0.8864074,53.184444,498.0
63821,53185276,0.88642126,53.185276,500.0
63822,53186112,0.8864352,53.18611,517.0
63823,53186944,0.88644904,53.186943,510.0
63824,53187776,0.8864629,53.187775,507.0
63825,53188616,0.88647693,53.188618,489.0
63826,53189444,0.88649076,53.189445,478.0
63827,53190280,0.88650465,53.19028,515.0
63828,53191112,0.88651854,53.191113,505.0
63829,53191944,0.8865324,53.191944,518.0
63830,53192780,0.8865463,53.19278,534.0
63831,53193612,0.8865602,53.19361,532.0
63832,53194444,0.8865741,53.194443,523.0
63833,53195280,0.886588,53.19528,531.0
63834,53196112,0.88660187,53.196114,535.0
63835,53196944,0.88661575,53.196945,527.0
63836,53197780,0.88662964,53.19778,527.0
63837,53198612,0.8866435,53.198612,490.0
63838,53199444,0.8866574,53.199444,490.0
63839,53200280,0.8866713,53.20028,499.0
63840,53201112,0.8866852,53.20111,511.0
63841,53201944,0.8866991,53.201942,511.0
63842,53202780,0.886713,53.20278,512.0
63843,53203612,0.88672686,53.203613,519.0
63844,53204444,0.88674074,53.204445,515.0
63845,53205280,0.8867547,53.20528,497.0
63846,53206112,0.8867685,53.206112,503.0
63847,53206944,0.8867824,53.206944,497.0
63848,53207780,0.88679636,53.20778,508.0
63849,53208612,0.8868102,53.20861,509.0
63850,53209444,0.8868241,53.209442,509.0
63851,53210280,0.886838,53.21028,521.0
63852,53211112,0.88685185,53.211113,521.0
63853,53211944,0.88686574,53.211945,549.0
63854,53212780,0.8868797,53.21278,538.0
63855,53213612,0.8868935,53.21361,543.0
63856,53214448,0.88690746,53.214447,517.0
63857,53215280,0.88692135,53.21528,481.0
63858,53216112,0.8869352,53.21611,478.0
63859,53216948,0.8869491,53.21695,518.0
63860,53217780,0.886963,53.21778,525.0
63861,53218612,0.88697684,53.218613,498.0
63862,53219448,0.8869908,53.219448,493.0
63863,53220280,0.8870047,53.22028,509.0
63864,53221112,0.88701856,53.22111,511.0
63865,53221948,0.88703245,53.221947,511.0
63866,53222780,0.88704634,53.22278,507.0
63867,53223612,0.8870602,53.223614,499.0
63868,53224448,0.8870741,53.22445,508.0
63869,53225280,0.887088,53.22528,511.0
63870,53226112,0.8871019,53.226112,530.0
63871,53226948,0.8871158,53.226948,523.0
63872,53227780,0.88712966,53.22778,555.0
63873,53228612,0.88714355,53.22861,535.0
63874,53229448,0.88715744,53.229446,515.0
63875,53230280,0.8871713,53.23028,534.0
63876,53231112,0.8871852,53.231113,526.0
63877,53231948,0.8871991,53.23195,494.0
63878,53232780,0.887213,53.23278,507.0
63879,53233612,0.8872269,53.233612,533.0
63880,53234448,0.8872408,53.234447,494.0
63881,53235280,0.88725466,53.23528,494.0
63882,53236112,0.88726854,53.23611,487.0
63883,53236948,0.8872825,53.236946,513.0
63884,53237780,0.8872963,53.23778,493.0
63885,53238612,0.8873102,53.238613,493.0
63886,53239448,0.88732415,53.23945,498.0
63887,53240280,0.887338,53.24028,503.0
63888,53241112,0.8873519,53.24111,519.0
63889,53241948,0.8873658,53.241947,507.0
63890,53242780,0.88737965,53.24278,502.0
63891,53243616,0.8873936,53.243614,545.0
63892,53244448,0.8874075,53.24445,556.0
63893,53245280,0.8874213,53.24528,545.0
63894,53246116,0.88743526,53.246117,512.0
63895,53246948,0.88744915,53.24695,516.0
63896,53247780,0.887463,53.24778,534.0
63897,53248616,0.8874769,53.248615,510.0
63898,53249448,0.8874908,53.249447,493.0
63899,53250280,0.88750464,53.25028,518.0
63900,53251116,0.8875186,53.251118,503.0
63901,53251948,0.8875325,53.25195,493.0
63902,53252780,0.88754636,53.25278,495.0
63903,53253616,0.88756025,53.253616,490.0
63904,53254448,0.88757414,53.254448,497.0
63905,53255280,0.887588,53.25528,502.0
63906,53256116,0.8876019,53.256115,501.0
63907,53256948,0.8876158,53.256947,511.0
63908,53257780,0.8876297,53.25778,505.0
63909,53258616,0.8876436,53.258617,524.0
63910,53259448,0.88765746,53.25945,525.0
63911,53260280,0.88767135,53.26028,527.0
63912,53261116,0.88768524,53.261116,520.0
63913,53261948,0.8876991,53.261948,542.0
63914,53262780,0.887713,53.26278,554.0
63915,53263616,0.88772696,53.263615,541.0
63916,53264448,0.8877408,53.264446,494.0
63917,53265280,0.8877547,53.26528,522.0
63918,53266116,0.8877686,53.266117,520.0
63919,53266948,0.88778245,53.26695,510.0
63920,53267784,0.8877964,53.267784,496.0
63921,53268616,0.8878103,53.268616,498.0
63922,53269448,0.8878241,53.269447,485.0
63923,53270284,0.88783807,53.270283,491.0
63924,53271116,0.88785195,53.271114,460.0
63925,53271948,0.8878658,53.27195,490.0
63926,53272784,0.8878797,53.272785,515.0
63927,53273616,0.8878936,53.273617,512.0
63928,53274448,0.88790745,53.27445,496.0
63929,53275284,0.8879214,53.275284,512.0
63930,53276116,0.8879353,53.276115,513.0
63931,53276948,0.8879491,53.276947,528.0
63932,53277784,0.88796306,53.277782,540.0
63933,53278616,0.88797694,53.278618,543.0
63934,53279448,0.8879908,53.27945,524.0
63935,53280284,0.8880047,53.280285,515.0
63936,53281116,0.8880186,53.281116,523.0
63937,53281948,0.8880325,53.281948,542.0
63938,53282784,0.8880464,53.282784,519.0
63939,53283616,0.8880603,53.283615,503.0
63940,53284448,0.88807416,53.284447,517.0
63941,53285284,0.88808805,53.285282,524.0
63942,53286116,0.88810194,53.286118,487.0
63943,53286948,0.8881158,53.28695,462.0
63944,53287784,0.8881297,53.287785,499.0
63945,53288616,0.8881436,53.288616,515.0
63946,53289448,0.8881575,53.289448,491.0
63947,53290284,0.8881714,53.290283,497.0
63948,53291116,0.88818526,53.291115,472.0
63949,53291948,0.88819915,53.291946,496.0
63950,53292784,0.88821304,53.292786,522.0
63951,53293616,0.8882269,53.293617,536.0
